81	201	66	14	449	525	10
82	245	176	20	613	673	10
83	470	138	16	266	342	10
84	115	296	24	1024	1086	10
85	348	476	19	460	552	10
86	43	210	20	839	884	10
87	327	139	13	1628	1687	10
88	49	353	15	1433	1520	10
89	356	256	19	694	779	10
90	335	99	25	881	942	10
91	363	34	19	456	541	10
92	33	278	18	984	1056	10
93	366	288	29	528	583	10
94	452	172	9	498	613	10
95	86	189	21	1457	1530	10
96	262	369	15	290	310	10
97	218	403	15	1052	1081	10
98	218	12	3	1285	1318	10
99	228	399	14	268	312	10
100	492	188	33	262	311	10
101	267	174	34	1129	1189	10
102	274	441	12	451	498	10
103	210	113	28	630	671	10
104	370	262	15	1663	1739	10
105	303	186	10	1381	1497	10
106	241	180	13	1147	1211	10
107	100	85	14	253	296	10
108	350	199	21	608	634	10
109	500	228	8	1508	1550	10
110	251	238	27	1132	1204	10
111	114	102	21	713	781	10
112	345	146	27	1517	1587	10
113	21	146	21	717	785	10
114	330	147	28	1246	1286	10
115	476	61	36	598	669	10
116	386	245	16	439	495	10
117	201	278	13	1627	1697	10
118	421	499	23	1221	1313	10
119	426	231	24	384	443	10
120	105	137	32	1488	1548	10
121	64	437	11	893	981	10
122	181	260	23	630	687	10
123	413	391	8	1122	1200	10
124	370	493	22	946	1016	10
125	447	267	19	197	262	10
126	232	101	24	243	294	10
127	371	332	14	1271	1326	10
128	447	383	17	476	521	10
129	325	147	14	127	209	10
130	489	437	29	1171	1262	10
131	415	95	15	822	891	10
132	331	356	13	1572	1633	10
133	374	346	27	159	215	10
134	108	37	23	689	755	10
135	5	224	19	395	485	10
136	93	413	17	1350	1439	10
137	210	29	13	605	639	10
138	136	265	12	1361	1445	10
139	409	155	19	549	623	10
140	111	178	18	156	210	10
141	291	251	20	389	423	10
142	322	290	23	462	539	10
143	57	183	15	695	752	10
144	181	185	19	1115	1166	10
145	7	382	27	963	1039	10
146	425	448	9	838	885	10
147	174	41	15	760	855	10
148	161	276	8	1265	1328	10
149	398	49	21	745	803	10
150	210	379	12	1165	1232	10
151	60	231	32	1144	1174	10
152	453	360	13	573	608	10
153	367	97	17	1018	1062	10
154	488	3	3	483	555	10
155	44	115	24	495	569	10
156	48	293	22	1231	1306	10
157	64	135	11	605	647	10
158	65	62	15	1253	1311	10
159	404	207	6	299	353	10
160	68	303	22	1056	1116	10
161	263	418	25	1344	1380	10
162	147	30	26	1450	1536	10
163	384	149	18	1269	1304	10
164	340	416	36	1436	1496	10
165	271	128	12	587	653	10
166	89	358	23	1271	1360	10
167	20	480	25	1474	1544	10
168	488	173	25	1258	1283	10
169	439	156	2	1309	1381	10
170	389	156	27	845	925	10
171	111	392	18	956	1003	10
172	267	162	6	938	987	10
173	248	176	32	79	152	10
174	413	476	34	1444	1537	10
175	352	481	15	1149	1179	10
176	264	135	1	682	745	10
177	29	462	17	777	834	10
178	148	462	10	877	940	10
179	44	140	11	683	747	10
180	414	378	23	1075	1132	10
181	392	95	16	1352	1365	10
182	216	341	19	189	257	10
183	211	411	15	843	896	10
184	317	45	8	1043	1093	10
185	178	150	33	123	170	10
186	428	302	27	189	251	10
187	450	45	24	926	970	10
188	453	318	30	214	280	10
189	186	135	24	525	565	10
190	11	403	18	896	935	10
191	433	447	20	1413	1452	10
192	272	420	7	1504	1535	10
193	429	59	9	1379	1449	10
194	200	27	22	1234	1286	10
195	498	171	12	582	635	10
196	487	320	21	1407	1468	10
197	45	166	22	1265	1354	10
198	490	276	33	1049	1125	10
199	126	391	19	523	586	10
200	92	18	8	1298	1349	10
201	293	228	19	977	1018	10
202	343	205	26	1335	1356	10
203	182	480	31	1101	1152	10
204	385	285	13	1434	1494	10
205	44	344	12	1093	1144	10
206	170	347	15	359	424	10
207	457	492	7	435	474	10
208	124	448	6	619	677	10
209	398	210	31	1472	1521	10
210	75	118	21	974	1029	10
211	105	474	27	1428	1488	10
212	134	211	35	607	683	10
213	211	248	26	39	133	10
214	212	186	11	895	985	10
215	492	335	10	1303	1335	10
216	497	483	12	1224	1273	10
217	440	436	18	268	347	10
218	311	203	15	479	523	10
219	491	369	28	570	597	10
220	67	378	26	1451	1530	10
221	383	17	15	1199	1240	10
222	7	82	25	1174	1262	10
223	342	319	36	434	471	10
224	78	406	15	1093	1153	10
225	103	123	8	990	1053	10
226	241	38	16	812	842	10
227	224	3	10	771	877	10
228	436	467	12	1420	1467	10
229	438	488	18	951	1029	10
230	351	60	15	674	721	10
231	13	214	21	427	490	10
232	429	67	16	1419	1464	10
233	498	456	27	1144	1220	10
234	135	400	20	1250	1321	10
235	215	293	13	544	607	10
236	354	416	10	1264	1311	10
237	294	421	26	1316	1356	10
238	208	445	22	782	822	10
239	230	320	8	348	379	10
240	157	38	3	1033	1062	10
241	441	100	31	1071	1125	10
242	61	170	20	1082	1140	10
243	79	467	22	697	738	10
244	365	190	22	849	891	10
245	282	1	18	893	910	10
246	124	111	15	920	958	10
247	247	219	17	956	1019	10
248	28	180	34	542	628	10
249	167	488	17	1122	1156	10
250	442	289	25	750	846	10
251	136	430	14	573	680	10
252	38	15	3	333	381	10
253	246	314	36	1367	1430	10
254	176	200	17	311	369	10
255	337	232	2	840	871	10
256	257	133	19	1081	1148	10
257	295	247	12	45	134	10
258	39	162	18	759	846	10
259	79	257	26	1231	1291	10
260	236	126	23	1179	1228	10
261	259	498	33	260	321	10
262	180	162	9	1033	1073	10
263	53	466	9	1425	1520	10
264	167	291	27	471	525	10
265	89	185	16	173	246	10
266	487	446	9	747	806	10
267	308	199	14	1538	1611	10
268	481	84	17	1564	1630	10
269	495	227	20	607	667	10
270	397	57	17	1106	1183	10
271	372	39	10	607	668	10
272	278	450	29	748	769	10
273	292	32	14	305	336	10
274	90	496	13	597	683	10
275	68	53	16	522	590	10
276	371	423	10	1386	1414	10
277	273	149	14	589	635	10
278	297	283	28	1175	1266	10
279	120	37	28	319	427	10
280	371	488	10	1119	1186	10
281	206	174	14	989	1037	10
282	174	347	3	1499	1557	10
283	330	281	14	391	435	10
284	67	451	5	814	868	10
285	27	464	21	871	966	10
286	361	178	5	141	196	10
287	463	406	23	1178	1204	10
288	456	157	20	852	952	10
289	153	244	5	1597	1662	10
290	153	192	13	493	525	10
291	352	63	6	827	871	10
292	371	71	21	595	629	10
293	163	472	9	1375	1414	10
294	448	495	40	701	783	10
295	282	10	30	610	696	10
296	66	163	6	619	660	10
297	314	205	22	1212	1307	10
298	83	169	21	529	583	10
299	221	291	9	1824	1858	10
300	374	116	9	852	911	10
301	418	269	3	619	660	10
302	178	302	19	1190	1252	10
303	250	57	26	461	556	10
304	475	352	33	1387	1438	10
305	1	252	5	1155	1196	10
306	286	356	30	1516	1568	10
307	65	82	13	1105	1163	10
308	154	392	9	1038	1102	10
309	196	56	15	1587	1680	10
310	366	390	23	719	808	10
311	436	25	19	1033	1106	10
312	67	352	20	1554	1617	10
313	173	182	25	1354	1413	10
314	390	34	7	1107	1164	10
315	18	225	8	1447	1477	10
316	57	43	15	861	916	10
317	388	44	22	1049	1073	10
318	269	112	19	1602	1680	10
319	374	260	27	773	834	10
320	291	213	23	866	957	10
321	178	420	18	209	271	10
322	389	255	15	175	256	10
323	134	194	19	1439	1483	10
324	93	490	2	1303	1356	10
325	64	294	12	215	283	10
326	493	111	26	280	325	10
327	150	484	16	1140	1216	10
328	235	316	2	107	182	10
329	239	15	2	670	746	10
330	193	138	30	697	758	10
331	40	278	10	591	630	10
332	307	52	23	361	414	10
333	161	416	25	1315	1373	10
334	381	457	28	672	712	10
335	55	318	13	519	579	10
336	80	279	19	174	234	10
337	48	162	15	1512	1593	10
338	91	27	14	1068	1160	10
339	288	70	24	1238	1260	10
340	177	404	17	1209	1275	10
341	10	237	19	638	716	10
342	493	493	20	904	950	10
343	440	292	24	958	1011	10
344	349	76	15	669	720	10
345	47	208	30	1331	1384	10
346	283	454	14	1179	1238	10
347	486	324	15	534	573	10
348	392	87	23	1315	1388	10
349	122	422	3	677	761	10
350	37	281	17	1210	1292	10
351	413	127	28	499	574	10
352	222	499	7	698	778	10
353	211	446	15	1205	1266	10
354	30	7	23	1342	1406	10
355	398	341	33	284	350	10
356	26	67	15	1113	1181	10
357	461	186	16	237	283	10
358	313	391	5	202	217	10
359	471	94	30	915	983	10
360	341	72	9	1594	1647	10
361	130	186	16	726	751	10
362	257	57	18	643	680	10
363	94	344	26	1624	1666	10
364	6	53	8	1106	1164	10
365	146	376	8	1618	1682	10
366	244	13	24	1338	1402	10
367	29	336	22	477	517	10
368	306	42	11	1148	1211	10
369	177	486	20	552	624	10
370	489	338	17	876	937	10
371	179	318	2	1746	1800	10
372	344	203	14	105	160	10
373	149	341	6	602	689	10
374	307	412	8	1201	1245	10
375	68	450	18	850	922	10
376	420	80	24	240	341	10
377	144	220	35	1092	1129	10
378	497	54	14	846	927	10
379	80	458	30	1393	1459	10
380	84	377	10	209	305	10
381	332	382	2	985	1052	10
382	6	196	20	260	317	10
383	104	28	8	1019	1065	10
384	224	320	36	612	667	10
385	87	3	13	1461	1494	10
386	149	214	7	575	618	10
387	98	29	14	592	636	10
388	135	30	12	891	947	10
389	287	397	12	1298	1323	10
390	107	374	8	1241	1261	10
391	355	485	10	1580	1657	10
392	51	286	14	668	720	10
393	49	118	3	605	685	10
394	159	226	16	1632	1667	10
395	185	431	15	758	845	10
396	262	92	25	695	730	10
397	475	198	20	1398	1487	10
398	142	30	32	349	391	10
399	481	207	34	253	297	10
400	174	122	14	1654	1717	10
401	35	263	27	951	992	10
402	24	71	11	1531	1580	10
403	173	65	12	1554	1626	10
404	91	326	4	381	432	10
405	470	417	11	1336	1423	10
406	397	153	29	625	652	10
407	295	283	26	339	396	10
408	174	376	8	1716	1767	10
409	38	190	23	1412	1475	10
410	16	68	11	758	795	10
411	179	286	8	312	405	10
412	244	422	14	1132	1226	10
413	250	441	5	1304	1401	10
414	497	18	10	709	766	10
415	195	111	15	735	832	10
416	26	221	28	1440	1503	10
417	442	5	16	451	526	10
418	44	496	32	1360	1397	10
419	448	404	15	466	533	10
420	471	427	8	1377	1423	10
421	460	424	11	1497	1573	10
422	461	195	26	1431	1458	10
423	146	313	22	1354	1428	10
424	19	273	25	892	921	10
425	245	461	8	1027	1095	10
426	69	266	12	1186	1232	10
427	191	84	13	235	318	10
428	68	160	21	1204	1268	10
429	212	47	20	876	953	10
430	80	337	28	1457	1525	10
431	412	478	7	1167	1216	10
432	225	488	28	401	478	10
433	105	140	27	515	578	10
434	389	43	21	322	394	10
435	177	156	25	634	672	10
436	179	497	1	406	443	10
437	377	432	20	1153	1191	10
438	497	296	14	651	724	10
439	152	476	45	723	824	10
440	277	428	7	1045	1058	10
441	64	5	14	589	653	10
442	44	311	27	1255	1303	10
443	165	59	27	1452	1531	10
444	261	138	1	1224	1264	10
445	268	351	7	408	450	10
446	48	150	15	467	529	10
447	215	79	5	352	390	10
448	109	56	27	945	1053	10
449	171	188	30	1713	1760	10
450	284	457	17	418	458	10
451	274	442	17	291	355	10
452	33	286	11	1541	1610	10
453	112	433	29	633	695	10
454	423	170	27	741	825	10
455	213	283	14	1527	1572	10
456	240	34	28	896	954	10
457	283	438	3	887	948	10
458	324	99	10	1020	1085	10
459	259	301	25	165	184	10
460	189	402	10	802	857	10
461	215	282	21	1506	1565	10
462	166	440	12	610	677	10
463	374	232	33	204	280	10
464	339	113	14	1440	1507	10
465	335	46	18	1188	1239	10
466	313	493	20	1556	1626	10
467	432	66	30	1104	1172	10
468	76	462	18	450	526	10
469	397	477	13	1447	1515	10
470	196	489	23	1421	1445	10
471	354	156	20	1549	1600	10
472	171	24	11	1432	1520	10
473	187	73	18	1335	1384	10
474	243	408	15	1044	1082	10
475	421	387	15	800	893	10
476	141	426	23	1078	1099	10
477	415	118	19	1453	1529	10
478	240	255	33	11	77	10
479	162	388	11	1110	1153	10
480	413	493	26	937	1015	10
481	69	414	6	1066	1140	10
482	273	70	36	266	293	10
483	142	14	18	680	720	10
484	185	434	9	918	974	10
485	360	294	9	630	705	10
486	265	240	9	1812	1849	10
487	280	245	21	1526	1586	10
488	87	51	35	1432	1494	10
489	195	273	22	508	555	10
490	422	498	5	1541	1613	10
491	95	64	4	745	790	10
492	63	155	7	1470	1516	10
493	24	259	19	768	802	10
494	376	92	10	1135	1168	10
495	83	300	26	1249	1278	10
496	72	477	46	1526	1569	10
497	380	194	3	585	668	10
498	72	227	25	1002	1062	10
499	238	123	24	1603	1682	10
500	188	119	44	646	744	10
501	229	322	11	368	449	10
502	150	68	23	635	671	10
503	67	24	10	1411	1459	10
504	63	420	19	1067	1151	10
505	339	144	13	470	494	10
506	454	201	16	1637	1705	10
507	158	24	18	344	354	10
508	365	119	30	997	1064	10
509	440	284	25	535	582	10
510	417	212	12	774	825	10
511	404	439	3	895	974	10
512	472	248	11	1646	1681	10
513	235	108	12	614	674	10
514	174	67	15	903	970	10
515	132	151	22	1036	1110	10
516	217	207	26	598	648	10
517	162	306	22	1579	1668	10
518	48	366	29	232	318	10
519	209	68	27	1103	1184	10
520	94	497	31	550	621	10
521	110	122	14	1287	1366	10
522	274	403	17	918	969	10
523	421	386	29	406	488	10
524	399	175	13	417	429	10
525	56	268	28	634	687	10
526	322	406	17	1258	1298	10
527	244	277	18	1352	1455	10
528	105	181	19	1501	1573	10
529	30	97	23	1002	1035	10
530	359	246	18	421	486	10
531	498	457	15	1485	1534	10
532	190	267	36	1495	1544	10
533	334	481	32	546	603	10
534	18	24	32	1131	1188	10
535	482	104	19	1228	1276	10
536	460	328	13	256	322	10
537	320	211	16	905	968	10
538	494	165	19	1567	1637	10
539	167	445	7	1456	1493	10
540	340	291	22	465	540	10
541	272	234	26	228	311	10
542	325	56	13	207	277	10
543	71	304	19	805	862	10
544	87	311	7	1315	1358	10
545	207	487	4	1204	1261	10
546	332	5	14	1389	1399	10
547	161	275	21	770	835	10
548	268	458	24	1361	1424	10
549	175	352	12	1355	1410	10
550	398	476	25	1572	1644	10
551	51	360	13	232	265	10
552	21	70	15	1173	1243	10
553	80	251	14	1295	1355	10
554	457	280	17	1274	1317	10
555	423	315	12	930	1004	10
556	66	88	2	245	319	10
557	479	387	13	373	410	10
558	436	123	40	1065	1076	10
559	286	244	31	1815	1878	10
560	449	190	2	1308	1351	10
561	456	113	17	732	778	10
562	480	152	26	480	504	10
563	100	266	5	607	668	10
564	343	34	7	820	873	10
565	374	306	4	868	937	10
566	13	465	31	454	487	10
567	230	487	20	1146	1195	10
568	442	153	29	215	299	10
569	240	362	23	676	746	10
570	433	319	11	1627	1719	10
571	0	422	8	1229	1336	10
572	297	131	25	537	587	10
573	71	12	2	297	352	10
574	44	440	24	280	378	10
575	447	184	27	879	972	10
576	341	59	27	959	1031	10
577	132	32	18	1581	1667	10
578	411	396	23	1288	1327	10
579	450	416	25	1036	1096	10
580	323	34	13	397	468	10
581	244	368	25	614	691	10
582	90	477	18	1558	1630	10
583	34	169	11	440	528	10
584	351	128	15	480	560	10
585	71	282	29	1591	1653	10
586	157	269	31	1685	1704	10
587	392	1	11	958	1020	10
588	39	153	26	600	636	10
589	306	229	10	1197	1238	10
590	415	253	21	485	521	10
591	92	76	4	416	480	10
592	437	98	16	245	310	10
593	12	367	27	1543	1619	10
594	448	414	23	1492	1520	10
595	128	113	22	1369	1406	10
596	43	360	2	1021	1085	10
597	102	422	23	449	478	10
598	480	131	5	989	1042	10
599	210	81	2	1664	1722	10
600	432	2	20	693	783	10
601	396	83	15	638	649	10
602	489	159	29	551	628	10
603	56	75	24	985	1045	10
604	66	31	25	286	349	10
605	460	117	14	363	411	10
606	175	239	23	1430	1450	10
607	217	333	26	715	792	10
608	62	375	16	467	519	10
609	82	183	17	647	715	10
610	248	214	19	1413	1494	10
611	385	239	21	944	1020	10
612	371	315	18	1117	1165	10
613	333	163	32	1021	1066	10
614	100	66	15	1197	1254	10
615	311	422	29	1568	1641	10
616	153	235	10	293	355	10
617	168	109	10	549	618	10
618	284	319	17	1112	1173	10
619	195	464	20	1290	1344	10
620	382	9	30	1144	1191	10
621	325	210	15	1016	1079	10
622	366	334	5	1315	1388	10
623	200	78	31	202	247	10
624	351	5	12	490	549	10
625	197	202	29	1743	1795	10
626	270	337	20	1327	1405	10
627	125	65	17	894	942	10
628	120	17	30	1466	1558	10
629	84	255	13	1316	1350	10
630	222	331	10	916	956	10
631	332	459	35	281	294	10
632	226	175	23	1466	1532	10
633	404	140	8	650	700	10
634	223	178	20	441	496	10
635	330	308	24	318	391	10
636	140	108	29	1081	1133	10
637	34	239	16	407	485	10
638	94	192	1	1587	1689	10
639	458	213	22	250	293	10
640	13	314	14	246	278	10
641	202	391	30	877	926	10
642	339	41	6	1094	1155	10
643	224	56	13	1174	1253	10
644	345	431	12	1014	1135	10
645	292	104	26	336	398	10
646	318	99	35	1225	1273	10
647	46	248	9	810	893	10
648	482	184	14	537	608	10
649	411	379	25	629	715	10
650	293	174	31	1676	1698	10
651	169	305	21	1603	1638	10
652	394	47	5	1371	1463	10
653	323	29	7	462	510	10
654	65	343	38	273	366	10
655	158	179	37	1594	1644	10
656	299	353	34	329	373	10
657	9	233	31	343	421	10
658	330	138	18	919	993	10
659	48	412	7	1504	1572	10
660	385	17	40	419	473	10
661	382	110	24	1178	1214	10
662	336	493	20	616	718	10
663	181	441	25	1161	1182	10
664	162	301	16	662	723	10
665	1	101	8	306	363	10
666	80	117	24	785	842	10
667	210	219	7	609	674	10
668	404	59	13	1095	1125	10
669	288	439	16	206	254	10
670	149	458	13	694	747	10
671	257	391	22	169	210	10
672	405	349	15	1648	1719	10
673	191	215	17	456	502	10
674	231	29	14	416	444	10
675	253	50	27	1018	1046	10
676	441	177	23	388	398	10
677	5	445	30	395	449	10
678	463	253	23	1527	1593	10
679	435	180	37	717	813	10
680	198	85	28	1586	1650	10
681	59	388	20	575	659	10
682	373	418	6	981	1008	10
683	142	80	12	288	340	10
684	441	7	20	1535	1605	10
685	33	268	18	413	488	10
686	355	174	33	259	338	10
687	228	260	12	614	698	10
688	114	460	14	1271	1321	10
689	337	41	8	975	1007	10
690	154	374	36	381	436	10
691	235	13	27	1573	1644	10
692	303	78	12	1653	1698	10
693	103	464	22	430	469	10
694	325	311	22	1643	1713	10
695	306	235	25	1663	1728	10
696	382	360	26	737	770	10
697	235	288	18	1032	1113	10
698	0	356	13	924	989	10
699	178	135	21	1670	1766	10
700	226	423	15	202	249	10
701	15	11	15	810	863	10
702	144	35	26	1628	1675	10
703	176	199	28	1744	1786	10
704	247	306	33	302	349	10
705	396	417	13	376	424	10
706	289	220	19	238	286	10
707	23	235	43	771	883	10
708	137	377	23	1476	1558	10
709	400	71	17	1401	1466	10
710	261	359	10	466	533	10
711	438	127	2	688	752	10
712	318	280	21	473	506	10
713	333	293	27	1569	1600	10
714	436	295	11	1332	1394	10
715	62	94	16	1317	1368	10
716	495	355	3	1124	1186	10
717	13	394	15	1465	1536	10
718	172	292	17	1179	1248	10
719	14	232	18	1512	1561	10
720	437	90	12	974	1049	10
721	214	274	24	450	538	10
722	420	383	27	344	426	10
723	120	261	5	807	864	10
724	179	75	13	1261	1304	10
725	484	224	7	1181	1214	10
726	214	245	8	902	945	10
727	395	474	26	915	975	10
728	368	311	14	1667	1727	10
729	199	203	20	1540	1596	10
730	485	428	22	1557	1618	10
731	86	199	23	1179	1251	10
732	447	272	12	952	993	10
733	40	304	16	551	592	10
734	475	267	7	1493	1557	10
735	482	141	14	751	806	10
736	489	274	31	1559	1624	10
737	26	342	12	1257	1286	10
738	139	438	24	260	350	10
739	12	358	7	1131	1183	10
740	125	61	26	927	1010	10
741	360	284	19	818	902	10
742	29	358	23	1027	1098	10
743	285	247	13	35	79	10
744	248	386	22	1704	1758	10
745	415	207	18	304	364	10
746	130	247	17	542	566	10
747	172	66	18	608	687	10
748	92	259	4	1032	1060	10
749	379	486	22	683	759	10
750	452	484	26	1551	1603	10
751	268	288	26	157	216	10
752	349	43	26	368	417	10
753	225	269	30	1322	1364	10
754	50	383	20	1506	1585	10
755	110	251	23	168	243	10
756	461	182	13	295	341	10
757	255	487	19	1245	1339	10
758	133	202	33	1019	1085	10
759	34	329	2	469	530	10
760	368	452	16	1571	1619	10
761	242	106	28	627	685	10
762	171	303	18	220	307	10
763	329	456	19	1090	1121	10
764	490	286	29	555	577	10
765	61	214	4	1452	1512	10
766	365	74	24	226	293	10
767	321	149	18	700	763	10
768	84	453	19	785	854	10
769	26	442	23	1538	1575	10
770	180	283	23	1797	1834	10
771	394	322	12	1533	1555	10
772	348	348	23	1700	1776	10
773	309	161	23	265	343	10
774	385	58	24	1108	1158	10
775	228	287	21	149	207	10
776	312	453	6	996	1070	10
777	35	344	21	582	605	10
778	393	98	13	349	414	10
779	208	488	22	407	478	10
780	235	33	30	1323	1379	10
781	140	137	32	164	210	10
782	405	187	34	679	753	10
783	330	371	1	1527	1561	10
784	265	0	10	912	971	10
785	295	89	23	1638	1676	10
786	3	23	11	1138	1174	10
787	363	225	35	1691	1761	10
788	148	208	22	1624	1691	10
789	466	362	15	937	1020	10
790	267	290	15	1635	1694	10
791	98	2	14	1204	1253	10
792	131	246	17	965	1011	10
793	418	75	11	513	534	10
794	366	260	23	1233	1276	10
795	138	28	23	1393	1452	10
796	209	212	18	1634	1682	10
797	443	167	17	553	611	10
798	156	65	22	955	1021	10
799	279	355	9	662	733	10
800	206	172	29	1101	1145	10
801	32	94	14	855	915	10
802	301	239	31	501	606	10
803	471	368	19	1609	1664	10
804	133	273	20	539	641	10
805	253	74	20	1677	1738	10
806	470	405	17	749	792	10
807	77	172	23	963	1034	10
808	77	465	11	1015	1083	10
809	466	96	22	542	604	10
810	402	277	5	1662	1682	10
811	267	374	23	261	308	10
812	450	194	27	849	899	10
813	89	65	16	712	768	10
814	429	389	18	710	743	10
815	202	28	22	1169	1237	10
816	46	389	22	282	350	10
817	246	407	12	734	813	10
818	452	110	14	809	851	10
819	213	185	21	141	200	10
820	134	276	15	1367	1440	10
821	262	97	17	290	369	10
822	469	489	4	1140	1204	10
823	364	71	5	593	622	10
824	68	240	11	881	950	10
825	494	468	31	1409	1464	10
826	439	222	22	1124	1168	10
827	386	225	13	564	625	10
828	434	359	13	1213	1264	10
829	103	177	28	689	770	10
830	89	322	21	267	323	10
831	307	249	10	932	990	10
832	30	155	9	472	519	10
833	401	314	25	1308	1352	10
834	217	357	23	772	840	10
835	373	421	21	1218	1261	10
836	5	281	16	551	589	10
837	173	474	14	1067	1106	10
838	36	301	21	299	345	10
839	429	169	8	894	961	10
840	195	450	16	1328	1397	10
841	95	382	19	746	790	10
842	225	121	18	336	427	10
843	10	407	36	1138	1215	10
844	221	269	14	1064	1121	10
845	264	180	33	842	917	10
846	168	59	6	890	958	10
847	281	96	1	1719	1757	10
848	387	349	9	919	1000	10
849	398	329	17	338	421	10
850	239	486	3	890	985	10
851	237	420	15	1209	1246	10
852	346	354	8	1576	1608	10
853	172	314	9	1578	1619	10
854	233	230	20	490	540	10
855	79	80	19	1410	1507	10
856	243	402	13	645	727	10
857	117	110	13	1636	1678	10
858	66	314	26	1440	1476	10
859	58	391	16	1014	1057	10
860	142	360	20	1567	1608	10
861	492	326	19	1365	1438	10
862	381	328	12	288	353	10
863	62	236	29	687	714	10
864	344	70	24	477	528	10
865	151	81	28	418	487	10
866	240	240	35	1833	1900	10
867	46	163	8	262	337	10
868	455	168	21	279	348	10
869	428	202	24	663	714	10
870	432	199	7	1657	1725	10
871	391	112	24	1329	1374	10
872	451	305	13	1153	1201	10
873	214	311	14	1374	1406	10
874	465	367	14	1350	1395	10
875	164	473	26	1026	1084	10
876	364	173	30	864	907	10
877	274	261	20	1146	1209	10
878	133	455	25	586	629	10
879	351	481	10	409	447	10
880	115	395	11	1435	1495	10
881	297	304	4	176	217	10
882	7	194	29	1498	1584	10
883	409	255	23	378	436	10
884	87	213	18	818	864	10
885	60	246	25	856	896	10
886	3	471	13	1080	1167	10
887	418	251	21	191	265	10
888	153	362	7	863	906	10
889	323	77	36	1159	1263	10
890	143	158	12	1468	1485	10
891	351	148	30	656	715	10
892	426	38	23	1370	1442	10
893	226	316	21	1488	1542	10
894	347	192	18	309	365	10
895	102	6	3	1545	1628	10
896	41	120	22	1366	1408	10
897	247	443	17	581	609	10
898	218	271	16	1610	1693	10
899	376	385	12	346	403	10
900	241	402	11	337	400	10
901	213	399	18	170	238	10
902	32	191	5	1603	1628	10
903	441	374	10	620	664	10
904	376	113	8	673	710	10
905	215	434	9	1158	1209	10
906	499	316	18	635	713	10
907	318	497	21	1535	1619	10
908	256	441	34	824	900	10
909	174	397	32	683	733	10
910	468	360	16	857	891	10
911	287	256	18	1257	1313	10
912	448	397	33	581	665	10
913	352	487	27	374	434	10
914	253	118	19	1743	1772	10
915	159	299	12	1413	1488	10
916	351	233	21	1381	1455	10
917	268	113	21	743	806	10
918	164	332	19	1726	1796	10
919	88	484	5	948	979	10
920	360	488	19	1293	1369	10
921	343	166	28	848	898	10
922	497	266	25	1463	1532	10
923	138	406	8	192	286	10
924	420	224	10	417	509	10
925	231	410	14	1482	1555	10
926	199	438	3	1115	1204	10
927	219	215	32	816	848	10
928	365	274	14	986	1036	10
