289	153	244	5	1170	1225	10
290	153	192	13	1011	1067	10
291	352	63	6	994	1038	10
292	371	71	21	395	460	10
293	163	472	9	1221	1282	10
294	448	495	40	1474	1529	10
295	282	10	30	1394	1435	10
296	66	163	6	203	269	10
297	314	205	22	960	1023	10
298	83	169	21	1682	1729	10
299	221	291	9	1737	1782	10
300	374	116	9	1193	1239	10
301	418	269	3	1701	1745	10
302	178	302	19	1084	1122	10
303	250	57	26	1587	1649	10
304	475	352	33	484	494	10
305	1	252	5	1526	1570	10
306	286	356	30	1511	1594	10
307	65	82	13	1192	1268	10
308	154	392	9	846	910	10
309	196	56	15	882	921	10
310	366	390	23	881	931	10
311	436	25	19	918	957	10
312	67	352	20	263	334	10
313	173	182	25	220	278	10
314	390	34	7	1602	1657	10
315	18	225	8	382	444	10
316	57	43	15	1489	1575	10
317	388	44	22	1613	1657	10
318	269	112	19	425	510	10
319	374	260	27	1070	1094	10
320	291	213	23	227	289	10
321	178	420	18	1106	1170	10
322	389	255	15	213	282	10
323	134	194	19	1187	1254	10
324	93	490	2	1126	1203	10
325	64	294	12	297	337	10
326	493	111	26	1420	1451	10
327	150	484	16	433	478	10
328	235	316	2	1677	1761	10
329	239	15	2	1017	1092	10
330	193	138	30	1745	1789	10
331	40	278	10	564	582	10
332	307	52	23	1265	1313	10
333	161	416	25	666	757	10
334	381	457	28	1047	1157	10
335	55	318	13	1169	1237	10
336	80	279	19	1643	1725	10
337	48	162	15	1051	1125	10
338	91	27	14	1120	1156	10
339	288	70	24	584	652	10
340	177	404	17	1408	1470	10
341	10	237	19	1416	1471	10
342	493	493	20	796	877	10
343	440	292	24	1187	1255	10
344	349	76	15	635	689	10
345	47	208	30	919	993	10
346	283	454	14	777	842	10
347	486	324	15	1257	1312	10
348	392	87	23	817	918	10
349	122	422	3	434	516	10
350	37	281	17	1145	1174	10
351	413	127	28	762	824	10
352	222	499	7	380	425	10
353	211	446	15	673	752	10
354	30	7	23	1104	1147	10
355	398	341	33	954	1020	10
356	26	67	15	1311	1345	10
357	461	186	16	1595	1694	10
358	313	391	5	524	598	10
359	471	94	30	470	552	10
360	341	72	9	304	383	10
361	130	186	16	1120	1181	10
362	257	57	18	711	774	10
363	94	344	26	711	768	10
364	6	53	8	520	549	10
365	146	376	8	1411	1467	10
366	244	13	24	499	530	10
367	29	336	22	1189	1243	10
368	306	42	11	1327	1396	10
369	177	486	20	1565	1648	10
370	489	338	17	883	908	10
371	179	318	2	436	476	10
372	344	203	14	193	249	10
373	149	341	6	630	680	10
374	307	412	8	428	477	10
375	68	450	18	463	526	10
376	420	80	24	1286	1336	10
377	144	220	35	1453	1478	10
378	497	54	14	374	455	10
379	80	458	30	1157	1212	10
380	84	377	10	1259	1314	10
381	332	382	2	905	952	10
382	6	196	20	1617	1658	10
383	104	28	8	1381	1426	10
384	224	320	36	675	735	10
385	87	3	13	1096	1123	10
386	149	214	7	697	781	10
387	98	29	14	638	673	10
388	135	30	12	322	386	10
389	287	397	12	666	735	10
390	107	374	8	388	442	10
391	355	485	10	1156	1228	10
392	51	286	14	407	506	10
393	49	118	3	315	363	10
394	159	226	16	1583	1631	10
395	185	431	15	692	766	10
396	262	92	25	1129	1206	10
397	475	198	20	1202	1280	10
398	142	30	32	855	978	10
399	481	207	34	1495	1578	10
400	174	122	14	1664	1727	10
401	35	263	27	727	771	10
402	24	71	11	1539	1579	10
403	173	65	12	1648	1714	10
404	91	326	4	1292	1355	10
405	470	417	11	703	759	10
406	397	153	29	1649	1679	10
407	295	283	26	681	760	10
408	174	376	8	896	942	10
409	38	190	23	1050	1087	10
410	16	68	11	716	758	10
411	179	286	8	486	535	10
412	244	422	14	172	242	10
413	250	441	5	1133	1188	10
414	497	18	10	392	428	10
415	195	111	15	915	962	10
416	26	221	28	780	807	10
417	442	5	16	750	812	10
418	44	496	32	410	482	10
419	448	404	15	1186	1271	10
420	471	427	8	1213	1260	10
421	460	424	11	272	324	10
422	461	195	26	288	353	10
423	146	313	22	905	935	10
424	19	273	25	1568	1653	10
425	245	461	8	683	745	10
426	69	266	12	659	707	10
427	191	84	13	724	810	10
428	68	160	21	577	653	10
429	212	47	20	1408	1484	10
430	80	337	28	995	1054	10
431	412	478	7	1283	1337	10
432	225	488	28	546	581	10
433	105	140	27	193	240	10
434	389	43	21	292	354	10
435	177	156	25	1084	1118	10
436	179	497	1	883	939	10
437	377	432	20	288	338	10
438	497	296	14	1267	1336	10
439	152	476	45	320	386	10
440	277	428	7	1497	1534	10
441	64	5	14	732	789	10
442	44	311	27	1193	1267	10
443	165	59	27	1019	1063	10
444	261	138	1	805	891	10
445	268	351	7	1441	1477	10
446	48	150	15	394	474	10
447	215	79	5	1023	1056	10
448	109	56	27	559	610	10
449	171	188	30	526	582	10
450	284	457	17	944	1007	10
451	274	442	17	1334	1407	10
452	33	286	11	1577	1620	10
453	112	433	29	461	565	10
454	423	170	27	1272	1348	10
455	213	283	14	730	799	10
456	240	34	28	1268	1334	10
457	283	438	3	882	949	10
458	324	99	10	908	974	10
459	259	301	25	1678	1725	10
460	189	402	10	623	668	10
461	215	282	21	720	774	10
462	166	440	12	1442	1474	10
463	374	232	33	1169	1230	10
464	339	113	14	796	871	10
465	335	46	18	353	401	10
466	313	493	20	251	307	10
467	432	66	30	629	705	10
468	76	462	18	438	526	10
469	397	477	13	389	399	10
470	196	489	23	840	904	10
471	354	156	20	1663	1700	10
472	171	24	11	1456	1529	10
473	187	73	18	1450	1500	10
474	243	408	15	1054	1099	10
475	421	387	15	853	885	10
476	141	426	23	727	785	10
477	415	118	19	1095	1169	10
478	240	255	33	1307	1398	10
479	162	388	11	276	329	10
480	413	493	26	294	354	10
481	69	414	6	392	424	10
482	273	70	36	193	277	10
483	142	14	18	692	734	10
484	185	434	9	1153	1178	10
485	360	294	9	1698	1765	10
486	265	240	9	1541	1596	10
487	280	245	21	482	525	10
488	87	51	35	282	332	10
489	195	273	22	203	239	10
490	422	498	5	1033	1067	10
491	95	64	4	944	1038	10
492	63	155	7	540	633	10
493	24	259	19	887	963	10
494	376	92	10	789	819	10
495	83	300	26	1101	1136	10
496	72	477	46	1529	1574	10
497	380	194	3	1457	1527	10
498	72	227	25	728	793	10
499	238	123	24	332	359	10
500	188	119	44	316	411	10
501	229	322	11	1164	1221	10
502	150	68	23	632	679	10
503	67	24	10	484	542	10
504	63	420	19	1061	1122	10
505	339	144	13	1245	1276	10
506	454	201	16	1321	1393	10
507	158	24	18	1193	1255	10
508	365	119	30	480	569	10
509	440	284	25	1495	1564	10
510	417	212	12	1095	1192	10
511	404	439	3	369	437	10
512	472	248	11	612	691	10
513	235	108	12	597	664	10
514	174	67	15	994	1024	10
515	132	151	22	1373	1476	10
516	217	207	26	1007	1072	10
517	162	306	22	158	234	10
518	48	366	29	1557	1596	10
519	209	68	27	227	306	10
520	94	497	31	810	862	10
521	110	122	14	968	1006	10
522	274	403	17	1359	1404	10
523	421	386	29	694	734	10
524	399	175	13	407	475	10
525	56	268	28	823	903	10
526	322	406	17	1294	1323	10
527	244	277	18	497	581	10
528	105	181	19	1076	1140	10
529	30	97	23	1470	1506	10
530	359	246	18	1257	1282	10
531	498	457	15	790	833	10
532	190	267	36	1042	1082	10
533	334	481	32	1092	1172	10
534	18	24	32	431	499	10
535	482	104	19	1577	1607	10
536	460	328	13	780	835	10
537	320	211	16	976	1039	10
538	494	165	19	1243	1297	10
539	167	445	7	275	317	10
540	340	291	22	596	633	10
541	272	234	26	200	293	10
542	325	56	13	1645	1689	10
543	71	304	19	1136	1198	10
544	87	311	7	566	631	10
545	207	487	4	1058	1132	10
546	332	5	14	856	912	10
547	161	275	21	1100	1140	10
548	268	458	24	524	577	10
549	175	352	12	1648	1718	10
550	398	476	25	894	950	10
551	51	360	13	714	805	10
552	21	70	15	710	772	10
553	80	251	14	1125	1186	10
554	457	280	17	1507	1586	10
555	423	315	12	590	614	10
556	66	88	2	1151	1203	10
557	479	387	13	1344	1405	10
558	436	123	40	1040	1114	10
559	286	244	31	575	628	10
560	449	190	2	279	373	10
561	456	113	17	456	502	10
562	480	152	26	522	630	10
563	100	266	5	789	888	10
564	343	34	7	1545	1626	10
565	374	306	4	1528	1571	10
566	13	465	31	967	1034	10
567	230	487	20	921	1006	10
568	442	153	29	803	859	10
569	240	362	23	1424	1463	10
570	433	319	11	999	1095	10
571	0	422	8	1508	1524	10
572	297	131	25	734	767	10
573	71	12	2	1259	1335	10
574	44	440	24	1201	1239	10
575	447	184	27	1238	1250	10
576	341	59	27	1414	1512	10
577	132	32	18	247	331	10
578	411	396	23	1191	1299	10
579	450	416	25	708	765	10
580	323	34	13	228	305	10
581	244	368	25	1007	1079	10
582	90	477	18	1376	1438	10
583	34	169	11	1449	1525	10
584	351	128	15	449	561	10
585	71	282	29	1049	1145	10
586	157	269	31	268	309	10
587	392	1	11	311	353	10
588	39	153	26	422	469	10
589	306	229	10	1632	1705	10
590	415	253	21	1440	1500	10
591	92	76	4	651	728	10
592	437	98	16	1612	1648	10
593	12	367	27	1334	1378	10
594	448	414	23	989	1027	10
595	128	113	22	815	855	10
596	43	360	2	471	526	10
597	102	422	23	919	937	10
598	480	131	5	1262	1327	10
599	210	81	2	1072	1139	10
600	432	2	20	762	803	10
601	396	83	15	656	726	10
602	489	159	29	1272	1312	10
603	56	75	24	1263	1343	10
604	66	31	25	454	527	10
605	460	117	14	876	906	10
606	175	239	23	1778	1839	10
607	217	333	26	950	1022	10
608	62	375	16	853	906	10
609	82	183	17	1145	1211	10
610	248	214	19	633	680	10
611	385	239	21	223	285	10
612	371	315	18	1292	1352	10
613	333	163	32	665	726	10
614	100	66	15	914	961	10
615	311	422	29	418	495	10
616	153	235	10	530	589	10
617	168	109	10	1436	1473	10
618	284	319	17	770	861	10
619	195	464	20	1185	1263	10
620	382	9	30	661	707	10
621	325	210	15	627	704	10
622	366	334	5	1094	1124	10
623	200	78	31	896	928	10
624	351	5	12	1051	1113	10
625	197	202	29	952	1013	10
626	270	337	20	1202	1267	10
627	125	65	17	1028	1061	10
628	120	17	30	714	793	10
629	84	255	13	710	781	10
630	222	331	10	1088	1146	10
631	332	459	35	1613	1690	10
632	226	175	23	557	620	10
633	404	140	8	546	582	10
634	223	178	20	196	228	10
635	330	308	24	773	829	10
636	140	108	29	233	260	10
637	34	239	16	921	964	10
638	94	192	1	1500	1593	10
639	458	213	22	1327	1418	10
640	13	314	14	1103	1142	10
641	202	391	30	325	415	10
642	339	41	6	706	770	10
643	224	56	13	916	935	10
644	345	431	12	711	788	10
645	292	104	26	785	847	10
646	318	99	35	1060	1118	10
647	46	248	9	1604	1662	10
648	482	184	14	998	1038	10
649	411	379	25	1044	1135	10
650	293	174	31	566	622	10
651	169	305	21	392	442	10
652	394	47	5	821	895	10
653	323	29	7	232	301	10
654	65	343	38	860	875	10
655	158	179	37	848	919	10
656	299	353	34	466	511	10
657	9	233	31	241	349	10
658	330	138	18	1452	1518	10
659	48	412	7	1262	1308	10
660	385	17	40	969	1029	10
661	382	110	24	796	859	10
662	336	493	20	656	700	10
663	181	441	25	1550	1618	10
664	162	301	16	1494	1552	10
665	1	101	8	1189	1241	10
666	80	117	24	1594	1658	10
667	210	219	7	185	230	10
668	404	59	13	645	701	10
669	288	439	16	1441	1506	10
670	149	458	13	707	759	10
671	257	391	22	198	266	10
672	405	349	15	352	406	10
673	191	215	17	1316	1406	10
674	231	29	14	1568	1638	10
675	253	50	27	601	674	10
676	441	177	23	1093	1125	10
677	5	445	30	1408	1452	10
678	463	253	23	1336	1379	10
679	435	180	37	1579	1623	10
680	198	85	28	1184	1262	10
681	59	388	20	1431	1480	10
682	373	418	6	658	751	10
683	142	80	12	301	373	10
684	441	7	20	1521	1605	10
685	33	268	18	1029	1074	10
686	355	174	33	628	671	10
687	228	260	12	1119	1168	10
688	114	460	14	614	662	10
689	337	41	8	1008	1055	10
690	154	374	36	291	348	10
691	235	13	27	965	1011	10
692	303	78	12	1620	1694	10
693	103	464	22	1433	1506	10
694	325	311	22	806	851	10
695	306	235	25	208	244	10
696	382	360	26	617	627	10
697	235	288	18	1665	1709	10
698	0	356	13	785	843	10
699	178	135	21	607	655	10
700	226	423	15	1231	1323	10
701	15	11	15	501	536	10
702	144	35	26	635	683	10
703	176	199	28	475	512	10
704	247	306	33	1514	1584	10
705	396	417	13	1268	1332	10
706	289	220	19	1769	1865	10
707	23	235	43	1601	1662	10
708	137	377	23	1671	1745	10
709	400	71	17	1267	1320	10
710	261	359	10	129	194	10
711	438	127	2	1470	1565	10
712	318	280	21	230	277	10
713	333	293	27	899	933	10
714	436	295	11	857	916	10
715	62	94	16	1060	1100	10
716	495	355	3	1393	1437	10
717	13	394	15	1350	1413	10
718	172	292	17	1706	1743	10
719	14	232	18	1284	1354	10
720	437	90	12	1310	1369	10
721	214	274	24	139	186	10
722	420	383	27	1594	1637	10
723	120	261	5	1362	1403	10
724	179	75	13	596	682	10
725	484	224	7	806	850	10
726	214	245	8	909	953	10
727	395	474	26	519	553	10
728	368	311	14	507	564	10
729	199	203	20	1188	1234	10
730	485	428	22	499	570	10
731	86	199	23	790	878	10
732	447	272	12	966	1035	10
733	40	304	16	272	345	10
734	475	267	7	1388	1479	10
735	482	141	14	854	895	10
736	489	274	31	558	624	10
737	26	342	12	1066	1147	10
738	139	438	24	602	651	10
739	12	358	7	1457	1536	10
740	125	61	26	1415	1471	10
741	360	284	19	1607	1636	10
742	29	358	23	824	884	10
743	285	247	13	1286	1349	10
744	248	386	22	188	244	10
745	415	207	18	1244	1291	10
746	130	247	17	1099	1143	10
747	172	66	18	1007	1081	10
748	92	259	4	593	630	10
749	379	486	22	497	541	10
750	452	484	26	1288	1370	10
751	268	288	26	42	130	10
752	349	43	26	1505	1549	10
753	225	269	30	959	987	10
754	50	383	20	685	748	10
755	110	251	23	1690	1773	10
756	461	182	13	1515	1547	10
757	255	487	19	386	437	10
758	133	202	33	669	758	10
759	34	329	2	1443	1486	10
760	368	452	16	633	675	10
761	242	106	28	1146	1190	10
762	171	303	18	219	229	10
763	329	456	19	1195	1287	10
764	490	286	29	1528	1594	10
765	61	214	4	424	484	10
766	365	74	24	534	577	10
767	321	149	18	1100	1164	10
768	84	453	19	317	361	10
769	26	442	23	1392	1454	10
770	180	283	23	140	198	10
771	394	322	12	711	798	10
772	348	348	23	1312	1388	10
773	309	161	23	1350	1368	10
774	385	58	24	359	429	10
775	228	287	21	1491	1509	10
776	312	453	6	1443	1530	10
777	35	344	21	591	658	10
778	393	98	13	1229	1270	10
779	208	488	22	1220	1270	10
780	235	33	30	1569	1619	10
781	140	137	32	896	962	10
782	405	187	34	167	239	10
783	330	371	1	1445	1494	10
784	265	0	10	1218	1270	10
785	295	89	23	1672	1727	10
786	3	23	11	1329	1416	10
787	363	225	35	279	314	10
788	148	208	22	724	763	10
789	466	362	15	1088	1122	10
790	267	290	15	1752	1793	10
791	98	2	14	957	1004	10
792	131	246	17	461	504	10
793	418	75	11	435	470	10
794	366	260	23	821	889	10
795	138	28	23	1547	1581	10
796	209	212	18	709	759	10
797	443	167	17	1463	1479	10
798	156	65	22	1586	1645	10
799	279	355	9	737	811	10
800	206	172	29	1086	1159	10
801	32	94	14	1045	1073	10
802	301	239	31	1029	1084	10
803	471	368	19	682	756	10
804	133	273	20	503	550	10
805	253	74	20	1643	1672	10
806	470	405	17	1061	1134	10
807	77	172	23	1670	1725	10
808	77	465	11	1583	1639	10
809	466	96	22	265	349	10
810	402	277	5	1540	1622	10
811	267	374	23	1633	1701	10
812	450	194	27	1600	1649	10
813	89	65	16	369	442	10
814	429	389	18	477	534	10
815	202	28	22	1632	1676	10
816	46	389	22	978	1053	10
817	246	407	12	1029	1081	10
818	452	110	14	793	842	10
819	213	185	21	457	504	10
820	134	276	15	1061	1117	10
821	262	97	17	238	325	10
822	469	489	4	1122	1158	10
823	364	71	5	1553	1609	10
824	68	240	11	467	557	10
825	494	468	31	809	855	10
826	439	222	22	554	639	10
827	386	225	13	514	564	10
828	434	359	13	1212	1254	10
829	103	177	28	1526	1610	10
830	89	322	21	1003	1068	10
831	307	249	10	908	982	10
832	30	155	9	239	339	10
833	401	314	25	837	893	10
834	217	357	23	1723	1802	10
835	373	421	21	215	287	10
836	5	281	16	364	434	10
837	173	474	14	1134	1189	10
838	36	301	21	1599	1665	10
839	429	169	8	586	623	10
840	195	450	16	1633	1698	10
841	95	382	19	1037	1078	10
842	225	121	18	1310	1399	10
843	10	407	36	1489	1570	10
844	221	269	14	1447	1469	10
845	264	180	33	1355	1389	10
846	168	59	6	1343	1410	10
847	281	96	1	1273	1333	10
848	387	349	9	1056	1111	10
849	398	329	17	1541	1639	10
850	239	486	3	1499	1544	10
851	237	420	15	216	273	10
852	346	354	8	507	564	10
853	172	314	9	1683	1734	10
854	233	230	20	1717	1811	10
855	79	80	19	488	508	10
856	243	402	13	1178	1209	10
857	117	110	13	1386	1433	10
858	66	314	26	584	634	10
859	58	391	16	1584	1669	10
860	142	360	20	858	908	10
861	492	326	19	356	414	10
862	381	328	12	198	259	10
863	62	236	29	485	535	10
864	344	70	24	566	656	10
865	151	81	28	959	987	10
866	240	240	35	1775	1833	10
867	46	163	8	1097	1155	10
868	455	168	21	1274	1347	10
869	428	202	24	1038	1075	10
870	432	199	7	556	627	10
871	391	112	24	1484	1542	10
872	451	305	13	1174	1220	10
873	214	311	14	615	693	10
874	465	367	14	356	407	10
875	164	473	26	457	502	10
876	364	173	30	1368	1378	10
877	274	261	20	1025	1110	10
878	133	455	25	385	446	10
879	351	481	10	1075	1149	10
880	115	395	11	1012	1069	10
881	297	304	4	1278	1330	10
882	7	194	29	1176	1229	10
883	409	255	23	160	254	10
884	87	213	18	1008	1043	10
885	60	246	25	926	940	10
886	3	471	13	1076	1115	10
887	418	251	21	1213	1274	10
888	153	362	7	1122	1179	10
889	323	77	36	440	558	10
890	143	158	12	1446	1491	10
891	351	148	30	1627	1683	10
892	426	38	23	1513	1586	10
893	226	316	21	133	190	10
894	347	192	18	1437	1493	10
895	102	6	3	1267	1357	10
896	41	120	22	1525	1548	10
897	247	443	17	285	380	10
898	218	271	16	86	178	10
899	376	385	12	1050	1089	10
900	241	402	11	994	1062	10
901	213	399	18	1169	1229	10
902	32	191	5	936	988	10
903	441	374	10	842	904	10
904	376	113	8	1303	1353	10
905	215	434	9	1345	1362	10
906	499	316	18	352	390	10
907	318	497	21	1568	1590	10
908	256	441	34	1519	1571	10
909	174	397	32	938	987	10
910	468	360	16	1121	1180	10
911	287	256	18	1755	1840	10
912	448	397	33	1274	1354	10
913	352	487	27	841	929	10
914	253	118	19	238	303	10
915	159	299	12	306	355	10
916	351	233	21	925	968	10
917	268	113	21	1265	1328	10
918	164	332	19	1574	1630	10
919	88	484	5	349	404	10
920	360	488	19	1463	1519	10
921	343	166	28	521	582	10
922	497	266	25	1355	1413	10
923	138	406	8	1242	1337	10
924	420	224	10	1608	1705	10
925	231	410	14	597	682	10
