110	251	238	27	394	526	10
111	114	102	21	487	567	10
112	345	146	27	1639	1774	10
113	21	146	21	1005	1149	10
114	330	147	28	835	974	10
115	476	61	36	294	455	10
116	386	245	16	764	895	10
117	201	278	13	844	931	10
118	421	499	23	453	600	10
119	426	231	24	1415	1546	10
120	105	137	32	641	778	10
121	64	437	11	795	894	10
122	181	260	23	352	451	10
123	413	391	8	385	509	10
124	370	493	22	1541	1643	10
125	447	267	19	275	382	10
126	232	101	24	908	996	10
127	371	332	14	1671	1768	10
128	447	383	17	1272	1350	10
129	325	147	14	1577	1684	10
130	489	437	29	530	610	10
131	415	95	15	1473	1568	10
132	331	356	13	998	1154	10
133	374	346	27	1418	1483	10
134	108	37	23	648	774	10
135	5	224	19	532	641	10
136	93	413	17	456	487	10
137	210	29	13	573	711	10
138	136	265	12	891	1083	10
139	409	155	19	883	1009	10
140	111	178	18	501	639	10
141	291	251	20	638	699	10
142	322	290	23	741	864	10
143	57	183	15	421	586	10
144	181	185	19	823	941	10
145	7	382	27	1264	1363	10
146	425	448	9	1358	1457	10
147	174	41	15	706	817	10
148	161	276	8	826	961	10
149	398	49	21	903	987	10
150	210	379	12	711	781	10
151	60	231	32	581	719	10
152	453	360	13	1093	1176	10
153	367	97	17	429	556	10
154	488	3	3	670	787	10
155	44	115	24	1305	1393	10
156	48	293	22	707	810	10
157	64	135	11	829	975	10
158	65	62	15	1256	1343	10
159	404	207	6	1611	1755	10
160	68	303	22	723	878	10
161	263	418	25	255	360	10
162	147	30	26	1343	1471	10
163	384	149	18	1208	1331	10
164	340	416	36	505	608	10
165	271	128	12	337	475	10
166	89	358	23	1114	1282	10
167	20	480	25	1051	1163	10
168	488	173	25	630	773	10
169	439	156	2	382	458	10
170	389	156	27	1462	1559	10
171	111	392	18	1598	1716	10
172	267	162	6	833	986	10
173	248	176	32	398	458	10
174	413	476	34	565	688	10
175	352	481	15	940	1037	10
176	264	135	1	1692	1799	10
177	29	462	17	1218	1328	10
178	148	462	10	1245	1331	10
179	44	140	11	233	388	10
180	414	378	23	1495	1596	10
181	392	95	16	1064	1166	10
182	216	341	19	1614	1813	10
183	211	411	15	876	1020	10
184	317	45	8	248	386	10
185	178	150	33	1684	1755	10
186	428	302	27	1475	1632	10
187	450	45	24	688	827	10
188	453	318	30	774	846	10
189	186	135	24	324	416	10
190	11	403	18	394	532	10
191	433	447	20	1181	1341	10
192	272	420	7	1580	1723	10
193	429	59	9	1195	1325	10
194	200	27	22	548	715	10
195	498	171	12	1289	1422	10
196	487	320	21	1533	1667	10
197	45	166	22	773	882	10
198	490	276	33	971	1105	10
199	126	391	19	1195	1321	10
200	92	18	8	556	631	10
201	293	228	19	983	1144	10
202	343	205	26	630	766	10
203	182	480	31	1350	1433	10
204	385	285	13	1197	1337	10
205	44	344	12	1341	1458	10
206	170	347	15	1548	1648	10
207	457	492	7	1363	1489	10
208	124	448	6	1346	1481	10
209	398	210	31	605	777	10
210	75	118	21	615	755	10
211	105	474	27	688	813	10
212	134	211	35	581	627	10
213	211	248	26	1042	1187	10
214	212	186	11	1688	1751	10
215	492	335	10	1056	1234	10
216	497	483	12	339	428	10
217	440	436	18	428	544	10
218	311	203	15	1663	1819	10
219	491	369	28	268	372	10
220	67	378	26	711	833	10
221	383	17	15	738	901	10
222	7	82	25	1472	1570	10
223	342	319	36	220	307	10
224	78	406	15	1577	1682	10
225	103	123	8	718	795	10
226	241	38	16	933	1032	10
227	224	3	10	369	476	10
228	436	467	12	1089	1175	10
229	438	488	18	677	859	10
230	351	60	15	1223	1339	10
231	13	214	21	1384	1535	10
232	429	67	16	1129	1245	10
233	498	456	27	322	479	10
234	135	400	20	1175	1292	10
235	215	293	13	1137	1254	10
236	354	416	10	430	602	10
237	294	421	26	1623	1738	10
238	208	445	22	881	998	10
239	230	320	8	643	725	10
240	157	38	3	1471	1608	10
241	441	100	31	915	1047	10
242	61	170	20	1093	1152	10
243	79	467	22	1405	1492	10
244	365	190	22	755	802	10
245	282	1	18	466	584	10
246	124	111	15	560	677	10
247	247	219	17	31	150	10
248	28	180	34	525	615	10
249	167	488	17	984	1089	10
250	442	289	25	553	653	10
251	136	430	14	370	500	10
252	38	15	3	1211	1336	10
253	246	314	36	1226	1387	10
254	176	200	17	1141	1236	10
255	337	232	2	281	439	10
256	257	133	19	963	1034	10
257	295	247	12	1627	1717	10
258	39	162	18	258	365	10
259	79	257	26	1496	1619	10
260	236	126	23	909	1035	10
261	259	498	33	538	626	10
262	180	162	9	1653	1753	10
263	53	466	9	1471	1611	10
264	167	291	27	532	663	10
265	89	185	16	549	644	10
266	487	446	9	625	795	10
267	308	199	14	1649	1837	10
268	481	84	17	1341	1408	10
269	495	227	20	1342	1488	10
270	397	57	17	1013	1152	10
271	372	39	10	1273	1389	10
272	278	450	29	1567	1659	10
273	292	32	14	992	1075	10
274	90	496	13	544	637	10
275	68	53	16	387	519	10
276	371	423	10	299	492	10
277	273	149	14	1116	1250	10
278	297	283	28	127	214	10
279	120	37	28	1470	1604	10
280	371	488	10	1297	1393	10
281	206	174	14	1099	1200	10
282	174	347	3	1196	1298	10
283	330	281	14	1176	1308	10
284	67	451	5	1403	1550	10
285	27	464	21	571	681	10
286	361	178	5	142	287	10
287	463	406	23	971	1136	10
288	456	157	20	519	646	10
289	153	244	5	955	1054	10
290	153	192	13	269	386	10
291	352	63	6	747	861	10
292	371	71	21	1546	1698	10
293	163	472	9	371	430	10
294	448	495	40	492	595	10
295	282	10	30	819	938	10
296	66	163	6	426	531	10
297	314	205	22	1407	1514	10
298	83	169	21	210	330	10
299	221	291	9	1748	1864	10
300	374	116	9	472	630	10
301	418	269	3	1621	1739	10
302	178	302	19	361	463	10
303	250	57	26	796	877	10
304	475	352	33	599	716	10
305	1	252	5	1457	1625	10
306	286	356	30	111	234	10
307	65	82	13	664	775	10
308	154	392	9	1087	1228	10
309	196	56	15	1069	1193	10
310	366	390	23	906	1028	10
311	436	25	19	1490	1623	10
312	67	352	20	457	589	10
313	173	182	25	1558	1648	10
314	390	34	7	1245	1362	10
315	18	225	8	394	461	10
316	57	43	15	395	508	10
317	388	44	22	616	701	10
318	269	112	19	1368	1594	10
319	374	260	27	1104	1200	10
320	291	213	23	364	447	10
321	178	420	18	830	986	10
322	389	255	15	903	1041	10
323	134	194	19	868	940	10
324	93	490	2	1022	1141	10
325	64	294	12	1208	1305	10
326	493	111	26	1084	1214	10
327	150	484	16	354	518	10
328	235	316	2	1017	1147	10
329	239	15	2	1475	1649	10
330	193	138	30	354	452	10
331	40	278	10	249	359	10
332	307	52	23	225	361	10
333	161	416	25	1155	1322	10
334	381	457	28	746	888	10
335	55	318	13	418	540	10
336	80	279	19	255	377	10
337	48	162	15	731	876	10
338	91	27	14	361	434	10
339	288	70	24	1489	1584	10
340	177	404	17	1250	1367	10
341	10	237	19	1402	1493	10
342	493	493	20	899	1007	10
343	440	292	24	495	610	10
344	349	76	15	851	951	10
345	47	208	30	1272	1354	10
346	283	454	14	206	362	10
347	486	324	15	247	426	10
348	392	87	23	937	1007	10
349	122	422	3	595	728	10
350	37	281	17	874	973	10
351	413	127	28	551	691	10
352	222	499	7	839	963	10
353	211	446	15	694	812	10
354	30	7	23	380	465	10
355	398	341	33	1057	1176	10
356	26	67	15	575	670	10
357	461	186	16	818	908	10
358	313	391	5	1170	1281	10
359	471	94	30	650	769	10
360	341	72	9	960	1091	10
361	130	186	16	1233	1341	10
362	257	57	18	1313	1494	10
363	94	344	26	707	794	10
364	6	53	8	640	803	10
365	146	376	8	498	595	10
366	244	13	24	1244	1379	10
367	29	336	22	1552	1677	10
368	306	42	11	886	1040	10
369	177	486	20	942	1085	10
370	489	338	17	1172	1267	10
371	179	318	2	1111	1329	10
372	344	203	14	1678	1809	10
373	149	341	6	499	624	10
374	307	412	8	171	309	10
375	68	450	18	454	624	10
376	420	80	24	576	711	10
377	144	220	35	782	902	10
378	497	54	14	315	420	10
379	80	458	30	1485	1586	10
380	84	377	10	337	450	10
381	332	382	2	1618	1759	10
382	6	196	20	1481	1646	10
383	104	28	8	1160	1283	10
384	224	320	36	1407	1557	10
385	87	3	13	369	465	10
386	149	214	7	1024	1079	10
387	98	29	14	446	546	10
388	135	30	12	250	318	10
389	287	397	12	969	1070	10
390	107	374	8	449	538	10
391	355	485	10	1105	1227	10
392	51	286	14	298	406	10
393	49	118	3	446	506	10
394	159	226	16	1584	1713	10
395	185	431	15	1087	1181	10
396	262	92	25	312	478	10
397	475	198	20	691	839	10
398	142	30	32	1219	1345	10
399	481	207	34	393	463	10
400	174	122	14	1372	1445	10
401	35	263	27	713	823	10
402	24	71	11	1444	1626	10
403	173	65	12	200	281	10
404	91	326	4	231	322	10
405	470	417	11	402	519	10
406	397	153	29	1580	1738	10
407	295	283	26	679	802	10
408	174	376	8	901	1061	10
409	38	190	23	844	955	10
410	16	68	11	1034	1206	10
411	179	286	8	1009	1125	10
412	244	422	14	233	328	10
413	250	441	5	924	1062	10
414	497	18	10	1145	1252	10
415	195	111	15	196	333	10
416	26	221	28	521	660	10
417	442	5	16	1237	1365	10
418	44	496	32	958	1098	10
419	448	404	15	1375	1429	10
420	471	427	8	1382	1464	10
421	460	424	11	1312	1403	10
422	461	195	26	795	932	10
423	146	313	22	533	648	10
424	19	273	25	990	1109	10
425	245	461	8	211	341	10
426	69	266	12	1394	1500	10
427	191	84	13	643	758	10
428	68	160	21	584	711	10
429	212	47	20	206	342	10
430	80	337	28	1602	1707	10
431	412	478	7	369	462	10
432	225	488	28	753	894	10
433	105	140	27	749	844	10
434	389	43	21	1246	1369	10
435	177	156	25	1625	1726	10
436	179	497	1	793	908	10
437	377	432	20	1543	1610	10
438	497	296	14	305	471	10
439	152	476	45	827	934	10
440	277	428	7	799	892	10
441	64	5	14	356	464	10
442	44	311	27	1163	1280	10
443	165	59	27	1298	1425	10
444	261	138	1	1009	1156	10
445	268	351	7	709	833	10
446	48	150	15	1179	1220	10
447	215	79	5	704	846	10
448	109	56	27	239	393	10
449	171	188	30	185	330	10
450	284	457	17	1262	1384	10
451	274	442	17	745	898	10
452	33	286	11	1503	1608	10
453	112	433	29	432	522	10
454	423	170	27	1538	1650	10
455	213	283	14	601	719	10
456	240	34	28	1505	1643	10
457	283	438	3	582	687	10
458	324	99	10	586	691	10
459	259	301	25	239	389	10
460	189	402	10	317	447	10
461	215	282	21	1625	1725	10
462	166	440	12	614	762	10
463	374	232	33	677	758	10
464	339	113	14	1138	1250	10
465	335	46	18	412	555	10
466	313	493	20	630	745	10
467	432	66	30	1164	1243	10
468	76	462	18	638	757	10
469	397	477	13	1105	1196	10
470	196	489	23	476	523	10
471	354	156	20	409	495	10
472	171	24	11	1331	1471	10
473	187	73	18	1144	1248	10
474	243	408	15	161	280	10
475	421	387	15	989	1122	10
476	141	426	23	1335	1486	10
477	415	118	19	1506	1619	10
478	240	255	33	266	353	10
479	162	388	11	499	620	10
480	413	493	26	335	465	10
481	69	414	6	958	1134	10
482	273	70	36	181	317	10
483	142	14	18	1171	1250	10
484	185	434	9	1409	1557	10
485	360	294	9	1471	1588	10
486	265	240	9	776	893	10
487	280	245	21	30	143	10
488	87	51	35	1542	1619	10
489	195	273	22	824	910	10
490	422	498	5	301	404	10
491	95	64	4	403	523	10
492	63	155	7	325	453	10
493	24	259	19	1066	1195	10
494	376	92	10	1573	1712	10
495	83	300	26	789	908	10
496	72	477	46	778	936	10
497	380	194	3	379	530	10
498	72	227	25	1002	1124	10
499	238	123	24	592	747	10
500	188	119	44	876	987	10
501	229	322	11	1119	1229	10
502	150	68	23	1370	1502	10
503	67	24	10	1454	1614	10
504	63	420	19	1072	1178	10
505	339	144	13	1354	1538	10
506	454	201	16	1397	1531	10
507	158	24	18	1129	1225	10
508	365	119	30	1119	1209	10
509	440	284	25	354	425	10
510	417	212	12	234	382	10
511	404	439	3	322	460	10
512	472	248	11	1019	1140	10
513	235	108	12	1611	1719	10
514	174	67	15	960	1115	10
515	132	151	22	1489	1647	10
516	217	207	26	341	480	10
517	162	306	22	1530	1650	10
518	48	366	29	1366	1479	10
519	209	68	27	755	882	10
520	94	497	31	595	748	10
521	110	122	14	1130	1243	10
522	274	403	17	363	455	10
523	421	386	29	690	773	10
524	399	175	13	1389	1515	10
525	56	268	28	346	457	10
526	322	406	17	1157	1322	10
527	244	277	18	991	1102	10
528	105	181	19	858	976	10
529	30	97	23	927	1059	10
530	359	246	18	221	287	10
531	498	457	15	1280	1373	10
532	190	267	36	1582	1674	10
533	334	481	32	611	689	10
534	18	24	32	376	495	10
535	482	104	19	1085	1211	10
536	460	328	13	1164	1299	10
537	320	211	16	360	494	10
538	494	165	19	1425	1569	10
539	167	445	7	1232	1366	10
540	340	291	22	1416	1555	10
541	272	234	26	1804	1887	10
542	325	56	13	1522	1615	10
543	71	304	19	406	505	10
544	87	311	7	1111	1245	10
545	207	487	4	1499	1598	10
546	332	5	14	1411	1573	10
547	161	275	21	1319	1395	10
548	268	458	24	1079	1189	10
549	175	352	12	634	760	10
550	398	476	25	448	524	10
551	51	360	13	857	966	10
552	21	70	15	1399	1516	10
553	80	251	14	999	1116	10
554	457	280	17	1568	1705	10
555	423	315	12	871	969	10
556	66	88	2	1346	1475	10
557	479	387	13	725	848	10
558	436	123	40	763	852	10
559	286	244	31	468	584	10
560	449	190	2	1575	1669	10
561	456	113	17	1544	1663	10
562	480	152	26	1448	1560	10
563	100	266	5	545	673	10
564	343	34	7	513	625	10
565	374	306	4	1359	1450	10
566	13	465	31	360	527	10
567	230	487	20	500	600	10
568	442	153	29	325	453	10
569	240	362	23	983	1117	10
570	433	319	11	195	375	10
571	0	422	8	865	1015	10
572	297	131	25	1631	1749	10
573	71	12	2	1481	1577	10
574	44	440	24	367	492	10
575	447	184	27	1414	1548	10
576	341	59	27	456	587	10
577	132	32	18	977	1075	10
578	411	396	23	497	614	10
579	450	416	25	935	1055	10
580	323	34	13	632	792	10
581	244	368	25	387	481	10
582	90	477	18	630	725	10
583	34	169	11	1490	1634	10
584	351	128	15	1533	1685	10
585	71	282	29	1306	1434	10
586	157	269	31	228	367	10
587	392	1	11	1268	1400	10
588	39	153	26	1398	1479	10
589	306	229	10	248	315	10
590	415	253	21	532	610	10
591	92	76	4	401	566	10
592	437	98	16	947	1125	10
593	12	367	27	636	718	10
594	448	414	23	1318	1422	10
595	128	113	22	588	662	10
596	43	360	2	959	1085	10
597	102	422	23	564	660	10
598	480	131	5	475	594	10
599	210	81	2	1013	1135	10
600	432	2	20	395	601	10
601	396	83	15	948	1070	10
602	489	159	29	1363	1521	10
603	56	75	24	277	352	10
604	66	31	25	1535	1628	10
605	460	117	14	1062	1287	10
606	175	239	23	1104	1248	10
607	217	333	26	1147	1158	10
608	62	375	16	1546	1689	10
609	82	183	17	1389	1555	10
610	248	214	19	36	194	10
611	385	239	21	1654	1779	10
612	371	315	18	1409	1541	10
613	333	163	32	1644	1740	10
614	100	66	15	726	850	10
615	311	422	29	1376	1514	10
616	153	235	10	446	541	10
617	168	109	10	606	748	10
618	284	319	17	367	505	10
619	195	464	20	750	853	10
620	382	9	30	1377	1483	10
621	325	210	15	984	1049	10
622	366	334	5	218	355	10
623	200	78	31	488	615	10
624	351	5	12	1370	1509	10
625	197	202	29	281	408	10
626	270	337	20	967	1125	10
627	125	65	17	452	569	10
628	120	17	30	482	625	10
629	84	255	13	1610	1748	10
630	222	331	10	1614	1728	10
631	332	459	35	358	484	10
632	226	175	23	638	819	10
633	404	140	8	722	759	10
634	223	178	20	703	851	10
635	330	308	24	1089	1204	10
636	140	108	29	271	344	10
637	34	239	16	428	530	10
638	94	192	1	884	1020	10
639	458	213	22	491	590	10
640	13	314	14	382	461	10
641	202	391	30	672	783	10
642	339	41	6	724	833	10
643	224	56	13	443	555	10
644	345	431	12	1512	1615	10
645	292	104	26	1495	1539	10
646	318	99	35	706	819	10
647	46	248	9	413	513	10
648	482	184	14	1439	1573	10
649	411	379	25	302	412	10
650	293	174	31	703	837	10
651	169	305	21	592	739	10
652	394	47	5	574	737	10
653	323	29	7	388	486	10
654	65	343	38	927	1039	10
655	158	179	37	831	1038	10
656	299	353	34	1074	1177	10
657	9	233	31	1198	1299	10
658	330	138	18	933	1039	10
659	48	412	7	664	796	10
660	385	17	40	624	775	10
661	382	110	24	1083	1190	10
662	336	493	20	924	1045	10
663	181	441	25	1407	1505	10
664	162	301	16	1224	1320	10
665	1	101	8	329	475	10
666	80	117	24	1543	1699	10
667	210	219	7	1079	1170	10
668	404	59	13	394	514	10
669	288	439	16	564	720	10
670	149	458	13	918	1099	10
671	257	391	22	378	490	10
672	405	349	15	744	859	10
673	191	215	17	1073	1239	10
674	231	29	14	1166	1295	10
675	253	50	27	914	1017	10
676	441	177	23	422	556	10
677	5	445	30	693	863	10
678	463	253	23	1471	1650	10
679	435	180	37	338	434	10
680	198	85	28	1571	1691	10
681	59	388	20	1198	1314	10
682	373	418	6	1510	1603	10
683	142	80	12	1032	1141	10
684	441	7	20	378	461	10
685	33	268	18	1205	1287	10
686	355	174	33	777	893	10
687	228	260	12	483	622	10
688	114	460	14	860	958	10
689	337	41	8	1131	1195	10
690	154	374	36	736	872	10
691	235	13	27	1269	1360	10
692	303	78	12	820	910	10
693	103	464	22	1460	1586	10
694	325	311	22	1111	1256	10
695	306	235	25	819	956	10
696	382	360	26	842	1018	10
697	235	288	18	40	126	10
698	0	356	13	271	382	10
699	178	135	21	1446	1603	10
700	226	423	15	548	652	10
701	15	11	15	1464	1579	10
702	144	35	26	1565	1644	10
703	176	199	28	118	206	10
704	247	306	33	68	173	10
705	396	417	13	967	1062	10
706	289	220	19	71	205	10
707	23	235	43	1277	1443	10
708	137	377	23	169	337	10
709	400	71	17	1185	1251	10
710	261	359	10	870	960	10
711	438	127	2	224	331	10
712	318	280	21	1438	1547	10
713	333	293	27	596	717	10
714	436	295	11	1306	1405	10
715	62	94	16	1204	1338	10
716	495	355	3	1180	1314	10
717	13	394	15	1030	1155	10
718	172	292	17	1072	1161	10
719	14	232	18	1117	1261	10
720	437	90	12	1003	1124	10
721	214	274	24	655	799	10
722	420	383	27	366	508	10
723	120	261	5	623	759	10
724	179	75	13	1181	1309	10
725	484	224	7	410	536	10
726	214	245	8	1752	1831	10
727	395	474	26	662	800	10
728	368	311	14	720	849	10
729	199	203	20	707	836	10
730	485	428	22	805	876	10
731	86	199	23	1298	1466	10
732	447	272	12	520	654	10
733	40	304	16	1563	1698	10
734	475	267	7	1335	1455	10
735	482	141	14	1526	1658	10
736	489	274	31	1293	1459	10
737	26	342	12	969	1043	10
738	139	438	24	793	956	10
739	12	358	7	593	694	10
740	125	61	26	285	421	10
741	360	284	19	193	312	10
742	29	358	23	324	394	10
743	285	247	13	768	829	10
744	248	386	22	1229	1368	10
745	415	207	18	512	619	10
746	130	247	17	1598	1704	10
747	172	66	18	586	768	10
748	92	259	4	929	1024	10
749	379	486	22	962	1076	10
750	452	484	26	962	1049	10
751	268	288	26	477	590	10
752	349	43	26	461	605	10
753	225	269	30	167	293	10
754	50	383	20	776	918	10
755	110	251	23	688	788	10
756	461	182	13	1046	1197	10
757	255	487	19	470	605	10
758	133	202	33	1049	1155	10
759	34	329	2	1101	1244	10
760	368	452	16	437	510	10
761	242	106	28	886	970	10
762	171	303	18	699	829	10
763	329	456	19	503	619	10
764	490	286	29	1218	1286	10
765	61	214	4	607	722	10
766	365	74	24	1575	1704	10
767	321	149	18	446	532	10
768	84	453	19	505	641	10
769	26	442	23	1473	1522	10
770	180	283	23	1188	1318	10
771	394	322	12	1103	1218	10
772	348	348	23	1484	1611	10
773	309	161	23	534	722	10
774	385	58	24	1541	1680	10
775	228	287	21	439	543	10
776	312	453	6	1158	1285	10
777	35	344	21	1388	1491	10
778	393	98	13	1599	1706	10
779	208	488	22	1270	1414	10
780	235	33	30	495	605	10
781	140	137	32	1594	1661	10
782	405	187	34	167	264	10
783	330	371	1	363	487	10
784	265	0	10	1006	1140	10
785	295	89	23	188	318	10
786	3	23	11	1000	1119	10
787	363	225	35	1077	1272	10
788	148	208	22	375	535	10
789	466	362	15	1418	1488	10
790	267	290	15	1754	1820	10
791	98	2	14	761	889	10
792	131	246	17	1098	1246	10
793	418	75	11	1528	1601	10
794	366	260	23	212	324	10
795	138	28	23	1494	1639	10
796	209	212	18	1167	1277	10
797	443	167	17	246	392	10
798	156	65	22	1198	1338	10
799	279	355	9	1277	1371	10
800	206	172	29	1665	1781	10
801	32	94	14	1206	1277	10
802	301	239	31	980	1095	10
803	471	368	19	1601	1660	10
804	133	273	20	1271	1353	10
805	253	74	20	851	1014	10
806	470	405	17	954	1090	10
807	77	172	23	262	374	10
808	77	465	11	1115	1182	10
809	466	96	22	949	1047	10
810	402	277	5	1606	1710	10
811	267	374	23	1214	1305	10
812	450	194	27	1123	1237	10
813	89	65	16	933	1005	10
814	429	389	18	650	733	10
815	202	28	22	385	485	10
816	46	389	22	1580	1668	10
817	246	407	12	1651	1720	10
818	452	110	14	488	649	10
819	213	185	21	1394	1529	10
820	134	276	15	225	299	10
821	262	97	17	233	356	10
822	469	489	4	393	511	10
823	364	71	5	1012	1156	10
824	68	240	11	1517	1620	10
825	494	468	31	327	415	10
826	439	222	22	1286	1445	10
827	386	225	13	1013	1142	10
828	434	359	13	1578	1682	10
829	103	177	28	714	814	10
830	89	322	21	265	369	10
831	307	249	10	882	1008	10
832	30	155	9	1446	1559	10
833	401	314	25	600	697	10
834	217	357	23	268	372	10
835	373	421	21	563	712	10
836	5	281	16	1267	1375	10
837	173	474	14	780	896	10
838	36	301	21	914	1040	10
839	429	169	8	952	1102	10
840	195	450	16	923	999	10
841	95	382	19	224	364	10
842	225	121	18	760	879	10
843	10	407	36	450	520	10
844	221	269	14	431	547	10
845	264	180	33	395	526	10
846	168	59	6	1306	1460	10
847	281	96	1	956	1072	10
848	387	349	9	1564	1649	10
849	398	329	17	376	550	10
850	239	486	3	1375	1514	10
851	237	420	15	376	542	10
852	346	354	8	1638	1728	10
853	172	314	9	828	903	10
854	233	230	20	1281	1380	10
855	79	80	19	674	740	10
856	243	402	13	1218	1340	10
857	117	110	13	218	386	10
858	66	314	26	611	735	10
859	58	391	16	822	948	10
860	142	360	20	1200	1321	10
861	492	326	19	876	981	10
862	381	328	12	1196	1278	10
863	62	236	29	1542	1680	10
864	344	70	24	1616	1711	10
865	151	81	28	538	686	10
866	240	240	35	1430	1578	10
867	46	163	8	921	1000	10
868	455	168	21	803	912	10
869	428	202	24	427	525	10
870	432	199	7	381	468	10
871	391	112	24	1392	1532	10
872	451	305	13	318	429	10
873	214	311	14	99	227	10
874	465	367	14	1514	1607	10
875	164	473	26	971	1066	10
876	364	173	30	969	1059	10
877	274	261	20	1008	1104	10
878	133	455	25	1051	1169	10
879	351	481	10	1389	1503	10
880	115	395	11	1072	1189	10
881	297	304	4	301	428	10
882	7	194	29	296	388	10
883	409	255	23	894	974	10
884	87	213	18	812	909	10
885	60	246	25	681	844	10
886	3	471	13	685	817	10
887	418	251	21	1372	1447	10
888	153	362	7	574	667	10
889	323	77	36	1058	1162	10
890	143	158	12	265	399	10
891	351	148	30	1401	1453	10
892	426	38	23	1144	1264	10
893	226	316	21	1336	1426	10
894	347	192	18	882	975	10
895	102	6	3	1249	1327	10
896	41	120	22	1552	1642	10
897	247	443	17	1362	1434	10
898	218	271	16	1207	1375	10
899	376	385	12	1159	1307	10
900	241	402	11	1200	1290	10
901	213	399	18	645	749	10
902	32	191	5	584	709	10
903	441	374	10	1154	1294	10
904	376	113	8	533	607	10
905	215	434	9	952	1091	10
906	499	316	18	744	855	10
907	318	497	21	765	891	10
908	256	441	34	1509	1592	10
909	174	397	32	1694	1749	10
910	468	360	16	1545	1667	10
911	287	256	18	1495	1591	10
912	448	397	33	1304	1413	10
913	352	487	27	543	671	10
914	253	118	19	1666	1782	10
915	159	299	12	1577	1675	10
916	351	233	21	1501	1590	10
917	268	113	21	381	515	10
918	164	332	19	453	591	10
919	88	484	5	284	461	10
920	360	488	19	928	976	10
921	343	166	28	1632	1734	10
922	497	266	25	979	1117	10
923	138	406	8	207	354	10
924	420	224	10	560	730	10
925	231	410	14	705	833	10
926	199	438	3	681	838	10
927	219	215	32	587	705	10
928	365	274	14	117	196	10
