462	166	440	12	925	1065	10
463	374	232	33	1555	1701	10
464	339	113	14	1271	1393	10
465	335	46	18	1486	1628	10
466	313	493	20	1317	1451	10
467	432	66	30	960	1069	10
468	76	462	18	880	1029	10
469	397	477	13	1060	1190	10
470	196	489	23	1093	1186	10
471	354	156	20	1355	1452	10
472	171	24	11	575	718	10
473	187	73	18	658	755	10
474	243	408	15	1386	1527	10
475	421	387	15	219	322	10
476	141	426	23	1076	1230	10
477	415	118	19	1297	1344	10
478	240	255	33	144	285	10
479	162	388	11	1058	1182	10
480	413	493	26	504	602	10
481	69	414	6	676	808	10
482	273	70	36	763	887	10
483	142	14	18	540	676	10
484	185	434	9	587	727	10
485	360	294	9	248	403	10
486	265	240	9	972	1110	10
487	280	245	21	1678	1781	10
488	87	51	35	257	376	10
489	195	273	22	772	919	10
490	422	498	5	817	920	10
491	95	64	4	585	689	10
492	63	155	7	1100	1179	10
493	24	259	19	226	360	10
494	376	92	10	1373	1439	10
495	83	300	26	1074	1207	10
496	72	477	46	788	892	10
497	380	194	3	197	310	10
498	72	227	25	1585	1730	10
499	238	123	24	1601	1664	10
500	188	119	44	1457	1579	10
501	229	322	11	1576	1712	10
502	150	68	23	1583	1707	10
503	67	24	10	1201	1299	10
504	63	420	19	1507	1602	10
505	339	144	13	138	253	10
506	454	201	16	1565	1628	10
507	158	24	18	503	635	10
508	365	119	30	1454	1532	10
509	440	284	25	452	517	10
510	417	212	12	1541	1602	10
511	404	439	3	1408	1559	10
512	472	248	11	1447	1581	10
513	235	108	12	609	730	10
514	174	67	15	1436	1580	10
515	132	151	22	1144	1269	10
516	217	207	26	95	240	10
517	162	306	22	500	609	10
518	48	366	29	863	1029	10
519	209	68	27	793	904	10
520	94	497	31	1145	1281	10
521	110	122	14	465	611	10
522	274	403	17	1126	1244	10
523	421	386	29	600	669	10
524	399	175	13	1342	1469	10
525	56	268	28	756	933	10
526	322	406	17	1372	1484	10
527	244	277	18	1114	1188	10
528	105	181	19	589	695	10
529	30	97	23	955	1049	10
530	359	246	18	695	811	10
531	498	457	15	941	1041	10
532	190	267	36	1355	1492	10
533	334	481	32	1550	1669	10
534	18	24	32	1197	1258	10
535	482	104	19	486	568	10
536	460	328	13	675	800	10
537	320	211	16	1095	1221	10
538	494	165	19	1047	1162	10
539	167	445	7	956	1104	10
540	340	291	22	261	431	10
541	272	234	26	428	536	10
542	325	56	13	245	344	10
543	71	304	19	401	505	10
544	87	311	7	977	1070	10
545	207	487	4	370	481	10
546	332	5	14	698	778	10
547	161	275	21	413	536	10
548	268	458	24	1037	1134	10
549	175	352	12	241	366	10
550	398	476	25	1339	1444	10
551	51	360	13	801	910	10
552	21	70	15	1512	1623	10
553	80	251	14	1046	1179	10
554	457	280	17	1369	1448	10
555	423	315	12	1591	1730	10
556	66	88	2	972	1098	10
557	479	387	13	1003	1113	10
558	436	123	40	1531	1627	10
559	286	244	31	119	248	10
560	449	190	2	1480	1652	10
561	456	113	17	663	818	10
562	480	152	26	1336	1441	10
563	100	266	5	869	1004	10
564	343	34	7	1348	1505	10
565	374	306	4	1652	1778	10
566	13	465	31	1090	1162	10
567	230	487	20	350	460	10
568	442	153	29	1570	1699	10
569	240	362	23	1186	1276	10
570	433	319	11	1369	1494	10
571	0	422	8	1143	1248	10
572	297	131	25	1547	1616	10
573	71	12	2	1501	1617	10
574	44	440	24	493	617	10
575	447	184	27	533	592	10
576	341	59	27	591	709	10
577	132	32	18	1046	1169	10
578	411	396	23	1036	1135	10
579	450	416	25	1498	1649	10
580	323	34	13	1071	1180	10
581	244	368	25	364	449	10
582	90	477	18	761	886	10
583	34	169	11	444	577	10
584	351	128	15	418	555	10
585	71	282	29	1172	1314	10
586	157	269	31	1068	1156	10
587	392	1	11	1313	1386	10
588	39	153	26	232	352	10
589	306	229	10	701	833	10
590	415	253	21	1087	1238	10
591	92	76	4	527	655	10
592	437	98	16	240	370	10
593	12	367	27	760	869	10
594	448	414	23	1563	1653	10
595	128	113	22	1587	1731	10
596	43	360	2	1170	1320	10
597	102	422	23	597	733	10
598	480	131	5	1022	1188	10
599	210	81	2	578	707	10
600	432	2	20	716	794	10
601	396	83	15	1467	1578	10
602	489	159	29	1248	1352	10
603	56	75	24	1054	1182	10
604	66	31	25	290	369	10
605	460	117	14	999	1178	10
606	175	239	23	220	329	10
607	217	333	26	1221	1340	10
608	62	375	16	1164	1340	10
609	82	183	17	180	296	10
610	248	214	19	952	1071	10
611	385	239	21	1149	1230	10
612	371	315	18	617	715	10
613	333	163	32	966	1114	10
614	100	66	15	409	486	10
615	311	422	29	1299	1419	10
616	153	235	10	1394	1536	10
617	168	109	10	581	737	10
618	284	319	17	203	344	10
619	195	464	20	735	866	10
620	382	9	30	331	482	10
621	325	210	15	1036	1153	10
622	366	334	5	1363	1422	10
623	200	78	31	353	408	10
624	351	5	12	841	905	10
625	197	202	29	1302	1435	10
626	270	337	20	208	319	10
627	125	65	17	1304	1486	10
628	120	17	30	1064	1189	10
629	84	255	13	1550	1642	10
630	222	331	10	1316	1441	10
631	332	459	35	1429	1559	10
632	226	175	23	1179	1261	10
633	404	140	8	806	918	10
634	223	178	20	1288	1423	10
635	330	308	24	132	246	10
636	140	108	29	1451	1611	10
637	34	239	16	656	823	10
638	94	192	1	939	1032	10
639	458	213	22	980	1047	10
640	13	314	14	1470	1549	10
641	202	391	30	497	611	10
642	339	41	6	1519	1637	10
643	224	56	13	1519	1619	10
644	345	431	12	1031	1165	10
645	292	104	26	439	560	10
646	318	99	35	867	994	10
647	46	248	9	1222	1289	10
648	482	184	14	770	864	10
649	411	379	25	1259	1377	10
650	293	174	31	1181	1299	10
651	169	305	21	228	391	10
652	394	47	5	1442	1605	10
653	323	29	7	790	923	10
654	65	343	38	1522	1707	10
655	158	179	37	379	514	10
656	299	353	34	399	453	10
657	9	233	31	838	923	10
658	330	138	18	375	515	10
659	48	412	7	1492	1656	10
660	385	17	40	1190	1294	10
661	382	110	24	262	336	10
662	336	493	20	1490	1657	10
663	181	441	25	457	579	10
664	162	301	16	1140	1220	10
665	1	101	8	1030	1166	10
666	80	117	24	288	413	10
667	210	219	7	234	364	10
668	404	59	13	1191	1318	10
669	288	439	16	351	435	10
670	149	458	13	1264	1363	10
671	257	391	22	958	1085	10
672	405	349	15	1191	1284	10
673	191	215	17	1414	1488	10
674	231	29	14	1471	1596	10
675	253	50	27	963	1129	10
676	441	177	23	567	674	10
677	5	445	30	1034	1152	10
678	463	253	23	651	752	10
679	435	180	37	327	401	10
680	198	85	28	1330	1405	10
681	59	388	20	1335	1464	10
682	373	418	6	1092	1181	10
683	142	80	12	448	606	10
684	441	7	20	1477	1567	10
685	33	268	18	937	1064	10
686	355	174	33	943	1112	10
687	228	260	12	247	331	10
688	114	460	14	485	655	10
689	337	41	8	1512	1553	10
690	154	374	36	1105	1183	10
691	235	13	27	1554	1677	10
692	303	78	12	1239	1321	10
693	103	464	22	945	1066	10
694	325	311	22	1174	1349	10
695	306	235	25	604	765	10
696	382	360	26	404	565	10
697	235	288	18	40	133	10
698	0	356	13	1085	1186	10
699	178	135	21	529	677	10
700	226	423	15	1645	1740	10
701	15	11	15	1372	1464	10
702	144	35	26	1203	1338	10
703	176	199	28	1306	1450	10
704	247	306	33	1747	1836	10
705	396	417	13	1191	1321	10
706	289	220	19	938	1118	10
707	23	235	43	712	841	10
708	137	377	23	1144	1308	10
709	400	71	17	233	361	10
710	261	359	10	157	232	10
711	438	127	2	224	345	10
712	318	280	21	1590	1691	10
713	333	293	27	117	254	10
714	436	295	11	1525	1675	10
715	62	94	16	536	611	10
716	495	355	3	1006	1134	10
717	13	394	15	623	734	10
718	172	292	17	399	542	10
719	14	232	18	430	613	10
720	437	90	12	916	982	10
721	214	274	24	1676	1799	10
722	420	383	27	1183	1331	10
723	120	261	5	208	290	10
724	179	75	13	757	884	10
725	484	224	7	1254	1384	10
726	214	245	8	1583	1647	10
727	395	474	26	1235	1308	10
728	368	311	14	770	931	10
729	199	203	20	744	854	10
730	485	428	22	1058	1184	10
731	86	199	23	176	230	10
732	447	272	12	1438	1585	10
733	40	304	16	564	649	10
734	475	267	7	891	1013	10
735	482	141	14	1324	1436	10
736	489	274	31	1499	1674	10
737	26	342	12	1272	1408	10
738	139	438	24	1177	1312	10
739	12	358	7	1546	1653	10
740	125	61	26	1558	1688	10
741	360	284	19	736	807	10
742	29	358	23	1531	1607	10
743	285	247	13	428	548	10
744	248	386	22	592	690	10
745	415	207	18	971	1145	10
746	130	247	17	1272	1436	10
747	172	66	18	245	347	10
748	92	259	4	972	1081	10
749	379	486	22	1381	1535	10
750	452	484	26	356	521	10
751	268	288	26	1546	1636	10
752	349	43	26	1025	1123	10
753	225	269	30	141	241	10
754	50	383	20	1037	1192	10
755	110	251	23	1419	1512	10
756	461	182	13	1522	1642	10
757	255	487	19	1479	1629	10
758	133	202	33	753	850	10
759	34	329	2	306	428	10
760	368	452	16	1555	1681	10
761	242	106	28	816	965	10
762	171	303	18	1252	1368	10
763	329	456	19	279	401	10
764	490	286	29	360	478	10
765	61	214	4	827	967	10
766	365	74	24	655	681	10
767	321	149	18	1173	1264	10
768	84	453	19	1461	1610	10
769	26	442	23	997	1118	10
770	180	283	23	384	486	10
771	394	322	12	1647	1754	10
772	348	348	23	1135	1225	10
773	309	161	23	335	486	10
774	385	58	24	1526	1675	10
775	228	287	21	43	111	10
776	312	453	6	1063	1202	10
777	35	344	21	507	614	10
778	393	98	13	1383	1533	10
779	208	488	22	765	902	10
780	235	33	30	524	634	10
781	140	137	32	261	369	10
782	405	187	34	284	429	10
783	330	371	1	187	329	10
784	265	0	10	250	366	10
785	295	89	23	908	1077	10
786	3	23	11	1277	1367	10
787	363	225	35	115	224	10
788	148	208	22	304	408	10
789	466	362	15	1550	1642	10
790	267	290	15	1153	1291	10
791	98	2	14	927	1091	10
792	131	246	17	1053	1190	10
793	418	75	11	810	876	10
794	366	260	23	1694	1798	10
795	138	28	23	990	1133	10
796	209	212	18	144	264	10
797	443	167	17	605	725	10
798	156	65	22	1564	1662	10
799	279	355	9	1608	1724	10
800	206	172	29	745	867	10
801	32	94	14	1162	1291	10
802	301	239	31	544	657	10
803	471	368	19	263	366	10
804	133	273	20	1037	1111	10
805	253	74	20	474	581	10
806	470	405	17	836	1004	10
807	77	172	23	1072	1152	10
808	77	465	11	1477	1623	10
809	466	96	22	1068	1201	10
810	402	277	5	1168	1305	10
811	267	374	23	517	638	10
812	450	194	27	413	558	10
813	89	65	16	1004	1113	10
814	429	389	18	937	1048	10
815	202	28	22	603	715	10
816	46	389	22	1041	1137	10
817	246	407	12	1208	1277	10
818	452	110	14	1087	1182	10
819	213	185	21	769	878	10
820	134	276	15	1506	1641	10
821	262	97	17	1373	1522	10
822	469	489	4	839	1027	10
823	364	71	5	1373	1506	10
824	68	240	11	861	980	10
825	494	468	31	1035	1153	10
826	439	222	22	1596	1714	10
827	386	225	13	219	343	10
828	434	359	13	1123	1234	10
829	103	177	28	892	985	10
830	89	322	21	580	741	10
831	307	249	10	1027	1176	10
832	30	155	9	1401	1526	10
833	401	314	25	1347	1476	10
834	217	357	23	956	1113	10
835	373	421	21	775	881	10
836	5	281	16	985	1083	10
837	173	474	14	1308	1401	10
838	36	301	21	1235	1311	10
839	429	169	8	556	674	10
840	195	450	16	665	746	10
841	95	382	19	1398	1492	10
842	225	121	18	443	573	10
843	10	407	36	475	581	10
844	221	269	14	774	907	10
845	264	180	33	1676	1843	10
846	168	59	6	407	569	10
847	281	96	1	864	1020	10
848	387	349	9	395	526	10
849	398	329	17	1029	1120	10
850	239	486	3	1180	1242	10
851	237	420	15	1217	1340	10
852	346	354	8	141	265	10
853	172	314	9	1741	1813	10
854	233	230	20	872	1025	10
855	79	80	19	470	606	10
856	243	402	13	847	958	10
857	117	110	13	1562	1662	10
858	66	314	26	601	748	10
859	58	391	16	998	1081	10
860	142	360	20	182	278	10
861	492	326	19	1015	1137	10
862	381	328	12	1085	1187	10
863	62	236	29	832	932	10
864	344	70	24	828	897	10
865	151	81	28	1259	1372	10
866	240	240	35	1769	1872	10
867	46	163	8	490	584	10
868	455	168	21	588	666	10
869	428	202	24	1134	1260	10
870	432	199	7	707	797	10
871	391	112	24	739	836	10
872	451	305	13	892	982	10
873	214	311	14	170	303	10
874	465	367	14	263	379	10
875	164	473	26	560	667	10
876	364	173	30	1054	1174	10
877	274	261	20	26	154	10
878	133	455	25	706	826	10
879	351	481	10	854	921	10
880	115	395	11	1328	1450	10
881	297	304	4	430	607	10
882	7	194	29	418	499	10
883	409	255	23	993	1133	10
884	87	213	18	366	562	10
885	60	246	25	190	253	10
886	3	471	13	1158	1322	10
887	418	251	21	1412	1557	10
888	153	362	7	498	630	10
889	323	77	36	223	372	10
890	143	158	12	1630	1773	10
891	351	148	30	1577	1706	10
892	426	38	23	1287	1416	10
893	226	316	21	1056	1161	10
894	347	192	18	1294	1407	10
895	102	6	3	1424	1537	10
896	41	120	22	1509	1654	10
897	247	443	17	417	527	10
898	218	271	16	1141	1319	10
899	376	385	12	872	1056	10
900	241	402	11	444	572	10
901	213	399	18	760	840	10
902	32	191	5	993	1141	10
903	441	374	10	709	826	10
904	376	113	8	1424	1563	10
905	215	434	9	1396	1507	10
906	499	316	18	1193	1296	10
907	318	497	21	346	448	10
908	256	441	34	1226	1384	10
909	174	397	32	1502	1613	10
910	468	360	16	1152	1271	10
911	287	256	18	646	699	10
912	448	397	33	487	564	10
913	352	487	27	920	1007	10
914	253	118	19	200	303	10
915	159	299	12	1189	1327	10
916	351	233	21	1659	1795	10
917	268	113	21	1170	1317	10
918	164	332	19	1425	1523	10
919	88	484	5	569	694	10
920	360	488	19	262	383	10
921	343	166	28	377	499	10
922	497	266	25	674	741	10
923	138	406	8	1480	1584	10
924	420	224	10	1534	1680	10
925	231	410	14	1320	1465	10
