111	114	102	21	725	735	10
112	345	146	27	535	545	10
113	21	146	21	404	414	10
114	330	147	28	998	1008	10
115	476	61	36	842	852	10
116	386	245	16	341	351	10
117	201	278	13	526	536	10
118	421	499	23	1166	1176	10
119	426	231	24	898	908	10
120	105	137	32	1342	1352	10
121	64	437	11	1136	1146	10
122	181	260	23	1196	1206	10
123	413	391	8	424	434	10
124	370	493	22	1151	1161	10
125	447	267	19	779	789	10
126	232	101	24	941	951	10
127	371	332	14	1612	1622	10
128	447	383	17	1373	1383	10
129	325	147	14	1090	1100	10
130	489	437	29	1314	1324	10
131	415	95	15	962	972	10
132	331	356	13	140	150	10
133	374	346	27	408	418	10
134	108	37	23	1638	1648	10
135	5	224	19	1622	1632	10
136	93	413	17	1025	1035	10
137	210	29	13	1425	1435	10
138	136	265	12	198	208	10
139	409	155	19	827	837	10
140	111	178	18	370	380	10
141	291	251	20	957	967	10
142	322	290	23	1061	1071	10
143	57	183	15	371	381	10
144	181	185	19	929	939	10
145	7	382	27	421	431	10
146	425	448	9	786	796	10
147	174	41	15	1209	1219	10
148	161	276	8	946	956	10
149	398	49	21	1226	1236	10
150	210	379	12	781	791	10
151	60	231	32	216	226	10
152	453	360	13	443	453	10
153	367	97	17	1470	1480	10
154	488	3	3	1013	1023	10
155	44	115	24	799	809	10
156	48	293	22	547	557	10
157	64	135	11	643	653	10
158	65	62	15	797	807	10
159	404	207	6	1396	1406	10
160	68	303	22	586	596	10
161	263	418	25	1140	1150	10
162	147	30	26	1541	1551	10
163	384	149	18	446	456	10
164	340	416	36	331	341	10
165	271	128	12	1609	1619	10
166	89	358	23	1186	1196	10
167	20	480	25	848	858	10
168	488	173	25	1411	1421	10
169	439	156	2	339	349	10
170	389	156	27	802	812	10
171	111	392	18	1155	1165	10
172	267	162	6	1038	1048	10
173	248	176	32	1703	1713	10
174	413	476	34	1279	1289	10
175	352	481	15	344	354	10
176	264	135	1	815	825	10
177	29	462	17	416	426	10
178	148	462	10	965	975	10
179	44	140	11	1140	1150	10
180	414	378	23	779	789	10
181	392	95	16	1126	1136	10
182	216	341	19	256	266	10
183	211	411	15	1603	1613	10
184	317	45	8	1197	1207	10
185	178	150	33	501	511	10
186	428	302	27	1120	1130	10
187	450	45	24	787	797	10
188	453	318	30	1197	1207	10
189	186	135	24	713	723	10
190	11	403	18	1621	1631	10
191	433	447	20	281	291	10
192	272	420	7	1283	1293	10
193	429	59	9	441	451	10
194	200	27	22	1671	1681	10
195	498	171	12	464	474	10
196	487	320	21	1060	1070	10
197	45	166	22	1169	1179	10
198	490	276	33	1299	1309	10
199	126	391	19	1074	1084	10
200	92	18	8	985	995	10
201	293	228	19	1604	1614	10
202	343	205	26	681	691	10
203	182	480	31	609	619	10
204	385	285	13	1684	1694	10
205	44	344	12	411	421	10
206	170	347	15	359	369	10
207	457	492	7	903	913	10
208	124	448	6	740	750	10
209	398	210	31	1634	1644	10
210	75	118	21	221	231	10
211	105	474	27	324	334	10
212	134	211	35	1401	1411	10
213	211	248	26	1431	1441	10
214	212	186	11	1399	1409	10
215	492	335	10	1472	1482	10
216	497	483	12	1346	1356	10
217	440	436	18	1292	1302	10
218	311	203	15	835	845	10
219	491	369	28	1568	1578	10
220	67	378	26	1129	1139	10
221	383	17	15	745	755	10
222	7	82	25	1542	1552	10
223	342	319	36	1042	1052	10
224	78	406	15	1011	1021	10
225	103	123	8	378	388	10
226	241	38	16	802	812	10
227	224	3	10	1261	1271	10
228	436	467	12	729	739	10
229	438	488	18	1260	1270	10
230	351	60	15	1090	1100	10
231	13	214	21	563	573	10
232	429	67	16	707	717	10
233	498	456	27	1575	1585	10
234	135	400	20	1341	1351	10
235	215	293	13	322	332	10
236	354	416	10	1218	1228	10
237	294	421	26	176	186	10
238	208	445	22	785	795	10
239	230	320	8	1647	1657	10
240	157	38	3	1572	1582	10
241	441	100	31	559	569	10
242	61	170	20	307	317	10
243	79	467	22	928	938	10
244	365	190	22	951	961	10
245	282	1	18	1249	1259	10
246	124	111	15	688	698	10
247	247	219	17	1618	1628	10
248	28	180	34	1192	1202	10
249	167	488	17	1033	1043	10
250	442	289	25	368	378	10
251	136	430	14	761	771	10
252	38	15	3	792	802	10
253	246	314	36	1110	1120	10
254	176	200	17	1390	1400	10
255	337	232	2	1141	1151	10
256	257	133	19	1501	1511	10
257	295	247	12	1089	1099	10
258	39	162	18	1529	1539	10
259	79	257	26	898	908	10
260	236	126	23	1378	1388	10
261	259	498	33	1166	1176	10
262	180	162	9	1706	1716	10
263	53	466	9	1568	1578	10
264	167	291	27	1567	1577	10
265	89	185	16	1418	1428	10
266	487	446	9	1496	1506	10
267	308	199	14	1219	1229	10
268	481	84	17	1122	1132	10
269	495	227	20	1437	1447	10
270	397	57	17	1625	1635	10
271	372	39	10	355	365	10
272	278	450	29	460	470	10
273	292	32	14	334	344	10
274	90	496	13	611	621	10
275	68	53	16	1497	1507	10
276	371	423	10	211	221	10
277	273	149	14	347	357	10
278	297	283	28	174	184	10
279	120	37	28	1594	1604	10
280	371	488	10	581	591	10
281	206	174	14	538	548	10
282	174	347	3	582	592	10
283	330	281	14	880	890	10
284	67	451	5	606	616	10
285	27	464	21	1242	1252	10
286	361	178	5	985	995	10
287	463	406	23	514	524	10
288	456	157	20	287	297	10
289	153	244	5	1759	1769	10
290	153	192	13	1462	1472	10
291	352	63	6	518	528	10
292	371	71	21	219	229	10
293	163	472	9	372	382	10
294	448	495	40	713	723	10
295	282	10	30	298	308	10
296	66	163	6	806	816	10
297	314	205	22	88	98	10
298	83	169	21	1091	1101	10
299	221	291	9	1328	1338	10
300	374	116	9	1112	1122	10
301	418	269	3	1336	1346	10
302	178	302	19	1165	1175	10
303	250	57	26	545	555	10
304	475	352	33	813	823	10
305	1	252	5	1177	1187	10
306	286	356	30	1685	1695	10
307	65	82	13	1210	1220	10
308	154	392	9	1579	1589	10
309	196	56	15	309	319	10
310	366	390	23	1422	1432	10
311	436	25	19	1317	1327	10
312	67	352	20	950	960	10
313	173	182	25	370	380	10
314	390	34	7	394	404	10
315	18	225	8	791	801	10
316	57	43	15	458	468	10
317	388	44	22	436	446	10
318	269	112	19	1054	1064	10
319	374	260	27	1185	1195	10
320	291	213	23	55	65	10
321	178	420	18	746	756	10
322	389	255	15	286	296	10
323	134	194	19	667	677	10
324	93	490	2	563	573	10
325	64	294	12	257	267	10
326	493	111	26	288	298	10
327	150	484	16	389	399	10
328	235	316	2	1510	1520	10
329	239	15	2	376	386	10
330	193	138	30	1233	1243	10
331	40	278	10	500	510	10
332	307	52	23	1080	1090	10
333	161	416	25	1302	1312	10
334	381	457	28	1084	1094	10
335	55	318	13	1133	1143	10
336	80	279	19	1176	1186	10
337	48	162	15	403	413	10
338	91	27	14	791	801	10
339	288	70	24	672	682	10
340	177	404	17	1151	1161	10
341	10	237	19	689	699	10
342	493	493	20	417	427	10
343	440	292	24	942	952	10
344	349	76	15	632	642	10
345	47	208	30	1132	1142	10
346	283	454	14	752	762	10
347	486	324	15	247	257	10
348	392	87	23	1034	1044	10
349	122	422	3	1676	1686	10
350	37	281	17	584	594	10
351	413	127	28	704	714	10
352	222	499	7	1246	1256	10
353	211	446	15	1371	1381	10
354	30	7	23	327	337	10
355	398	341	33	228	238	10
356	26	67	15	1046	1056	10
357	461	186	16	1197	1207	10
358	313	391	5	1307	1317	10
359	471	94	30	513	523	10
360	341	72	9	699	709	10
361	130	186	16	303	313	10
362	257	57	18	961	971	10
363	94	344	26	870	880	10
364	6	53	8	810	820	10
365	146	376	8	1336	1346	10
366	244	13	24	1124	1134	10
367	29	336	22	544	554	10
368	306	42	11	1172	1182	10
369	177	486	20	1550	1560	10
370	489	338	17	631	641	10
371	179	318	2	1239	1249	10
372	344	203	14	844	854	10
373	149	341	6	1520	1530	10
374	307	412	8	432	442	10
375	68	450	18	748	758	10
376	420	80	24	1368	1378	10
377	144	220	35	600	610	10
378	497	54	14	1432	1442	10
379	80	458	30	1590	1600	10
380	84	377	10	376	386	10
381	332	382	2	1498	1508	10
382	6	196	20	1296	1306	10
383	104	28	8	467	477	10
384	224	320	36	1157	1167	10
385	87	3	13	306	316	10
386	149	214	7	788	798	10
387	98	29	14	1192	1202	10
388	135	30	12	1482	1492	10
389	287	397	12	616	626	10
390	107	374	8	1657	1667	10
391	355	485	10	374	384	10
392	51	286	14	733	743	10
393	49	118	3	773	783	10
394	159	226	16	1136	1146	10
395	185	431	15	905	915	10
396	262	92	25	1532	1542	10
397	475	198	20	1087	1097	10
398	142	30	32	567	577	10
399	481	207	34	836	846	10
400	174	122	14	604	614	10
401	35	263	27	1460	1470	10
402	24	71	11	1163	1173	10
403	173	65	12	929	939	10
404	91	326	4	1628	1638	10
405	470	417	11	748	758	10
406	397	153	29	1371	1381	10
407	295	283	26	512	522	10
408	174	376	8	1608	1618	10
409	38	190	23	659	669	10
410	16	68	11	1056	1066	10
411	179	286	8	452	462	10
412	244	422	14	691	701	10
413	250	441	5	277	287	10
414	497	18	10	496	506	10
415	195	111	15	1544	1554	10
416	26	221	28	736	746	10
417	442	5	16	598	608	10
418	44	496	32	671	681	10
419	448	404	15	294	304	10
420	471	427	8	866	876	10
421	460	424	11	1055	1065	10
422	461	195	26	671	681	10
423	146	313	22	505	515	10
424	19	273	25	1173	1183	10
425	245	461	8	754	764	10
426	69	266	12	1384	1394	10
427	191	84	13	1057	1067	10
428	68	160	21	1469	1479	10
429	212	47	20	570	580	10
430	80	337	28	421	431	10
431	412	478	7	1530	1540	10
432	225	488	28	466	476	10
433	105	140	27	1290	1300	10
434	389	43	21	844	854	10
435	177	156	25	1231	1241	10
436	179	497	1	646	656	10
437	377	432	20	1205	1215	10
438	497	296	14	1083	1093	10
439	152	476	45	1001	1011	10
440	277	428	7	1005	1015	10
441	64	5	14	1561	1571	10
442	44	311	27	593	603	10
443	165	59	27	783	793	10
444	261	138	1	1013	1023	10
445	268	351	7	475	485	10
446	48	150	15	1010	1020	10
447	215	79	5	1062	1072	10
448	109	56	27	776	786	10
449	171	188	30	1486	1496	10
450	284	457	17	1393	1403	10
451	274	442	17	1468	1478	10
452	33	286	11	1187	1197	10
453	112	433	29	752	762	10
454	423	170	27	1523	1533	10
455	213	283	14	1822	1832	10
456	240	34	28	1376	1386	10
457	283	438	3	382	392	10
458	324	99	10	1016	1026	10
459	259	301	25	1078	1088	10
460	189	402	10	848	858	10
461	215	282	21	333	343	10
462	166	440	12	1524	1534	10
463	374	232	33	405	415	10
464	339	113	14	844	854	10
465	335	46	18	1105	1115	10
466	313	493	20	1037	1047	10
467	432	66	30	622	632	10
468	76	462	18	550	560	10
469	397	477	13	1578	1588	10
470	196	489	23	1443	1453	10
471	354	156	20	843	853	10
472	171	24	11	1659	1669	10
473	187	73	18	786	796	10
474	243	408	15	1184	1194	10
475	421	387	15	1315	1325	10
476	141	426	23	730	740	10
477	415	118	19	242	252	10
478	240	255	33	1122	1132	10
479	162	388	11	1727	1737	10
480	413	493	26	683	693	10
481	69	414	6	1086	1096	10
482	273	70	36	736	746	10
483	142	14	18	514	524	10
484	185	434	9	1709	1719	10
485	360	294	9	886	896	10
486	265	240	9	662	672	10
487	280	245	21	953	963	10
488	87	51	35	1462	1472	10
489	195	273	22	1531	1541	10
490	422	498	5	949	959	10
491	95	64	4	623	633	10
492	63	155	7	1424	1434	10
493	24	259	19	1638	1648	10
494	376	92	10	369	379	10
495	83	300	26	1000	1010	10
496	72	477	46	1407	1417	10
497	380	194	3	823	833	10
498	72	227	25	401	411	10
499	238	123	24	1379	1389	10
500	188	119	44	410	420	10
501	229	322	11	512	522	10
502	150	68	23	992	1002	10
503	67	24	10	1217	1227	10
504	63	420	19	872	882	10
505	339	144	13	388	398	10
506	454	201	16	364	374	10
507	158	24	18	1018	1028	10
508	365	119	30	1447	1457	10
509	440	284	25	1424	1434	10
510	417	212	12	511	521	10
511	404	439	3	1167	1177	10
512	472	248	11	1075	1085	10
513	235	108	12	184	194	10
514	174	67	15	821	831	10
515	132	151	22	870	880	10
516	217	207	26	1416	1426	10
517	162	306	22	560	570	10
518	48	366	29	871	881	10
519	209	68	27	240	250	10
520	94	497	31	934	944	10
521	110	122	14	414	424	10
522	274	403	17	1578	1588	10
523	421	386	29	1615	1625	10
524	399	175	13	1474	1484	10
525	56	268	28	1422	1432	10
526	322	406	17	240	250	10
527	244	277	18	846	856	10
528	105	181	19	954	964	10
529	30	97	23	316	326	10
530	359	246	18	844	854	10
531	498	457	15	1358	1368	10
532	190	267	36	594	604	10
533	334	481	32	601	611	10
534	18	24	32	1031	1041	10
535	482	104	19	1156	1166	10
536	460	328	13	1075	1085	10
537	320	211	16	1534	1544	10
538	494	165	19	1510	1520	10
539	167	445	7	1690	1700	10
540	340	291	22	637	647	10
541	272	234	26	1518	1528	10
542	325	56	13	1552	1562	10
543	71	304	19	1633	1643	10
544	87	311	7	777	787	10
545	207	487	4	1168	1178	10
546	332	5	14	973	983	10
547	161	275	21	237	247	10
548	268	458	24	1179	1189	10
549	175	352	12	933	943	10
550	398	476	25	1492	1502	10
551	51	360	13	555	565	10
552	21	70	15	658	668	10
553	80	251	14	1322	1332	10
554	457	280	17	565	575	10
555	423	315	12	1616	1626	10
556	66	88	2	1326	1336	10
557	479	387	13	436	446	10
558	436	123	40	323	333	10
559	286	244	31	163	173	10
560	449	190	2	1014	1024	10
561	456	113	17	570	580	10
562	480	152	26	836	846	10
563	100	266	5	627	637	10
564	343	34	7	915	925	10
565	374	306	4	262	272	10
566	13	465	31	538	548	10
567	230	487	20	517	527	10
568	442	153	29	1471	1481	10
569	240	362	23	970	980	10
570	433	319	11	1526	1536	10
571	0	422	8	1064	1074	10
572	297	131	25	823	833	10
573	71	12	2	1555	1565	10
574	44	440	24	354	364	10
575	447	184	27	670	680	10
576	341	59	27	1656	1666	10
577	132	32	18	591	601	10
578	411	396	23	1407	1417	10
579	450	416	25	1464	1474	10
580	323	34	13	259	269	10
581	244	368	25	1234	1244	10
582	90	477	18	911	921	10
583	34	169	11	1570	1580	10
584	351	128	15	1042	1052	10
585	71	282	29	1288	1298	10
586	157	269	31	701	711	10
587	392	1	11	1343	1353	10
588	39	153	26	450	460	10
589	306	229	10	1657	1667	10
590	415	253	21	294	304	10
591	92	76	4	454	464	10
592	437	98	16	536	546	10
593	12	367	27	791	801	10
594	448	414	23	807	817	10
595	128	113	22	546	556	10
596	43	360	2	426	436	10
597	102	422	23	477	487	10
598	480	131	5	745	755	10
599	210	81	2	1243	1253	10
600	432	2	20	1531	1541	10
601	396	83	15	1419	1429	10
602	489	159	29	420	430	10
603	56	75	24	1521	1531	10
604	66	31	25	567	577	10
605	460	117	14	1495	1505	10
606	175	239	23	1795	1805	10
607	217	333	26	1594	1604	10
608	62	375	16	596	606	10
609	82	183	17	1310	1320	10
610	248	214	19	1868	1878	10
611	385	239	21	669	679	10
612	371	315	18	816	826	10
613	333	163	32	1037	1047	10
614	100	66	15	1564	1574	10
615	311	422	29	908	918	10
616	153	235	10	112	122	10
617	168	109	10	940	950	10
618	284	319	17	842	852	10
619	195	464	20	1666	1676	10
620	382	9	30	1294	1304	10
621	325	210	15	504	514	10
622	366	334	5	1483	1493	10
623	200	78	31	1432	1442	10
624	351	5	12	542	552	10
625	197	202	29	1208	1218	10
626	270	337	20	882	892	10
627	125	65	17	350	360	10
628	120	17	30	267	277	10
629	84	255	13	531	541	10
630	222	331	10	662	672	10
631	332	459	35	554	564	10
632	226	175	23	972	982	10
633	404	140	8	1047	1057	10
634	223	178	20	601	611	10
635	330	308	24	1069	1079	10
636	140	108	29	1636	1646	10
637	34	239	16	1312	1322	10
638	94	192	1	1339	1349	10
639	458	213	22	1027	1037	10
640	13	314	14	372	382	10
641	202	391	30	796	806	10
642	339	41	6	280	290	10
643	224	56	13	986	996	10
644	345	431	12	481	491	10
645	292	104	26	151	161	10
646	318	99	35	332	342	10
647	46	248	9	1671	1681	10
648	482	184	14	1469	1479	10
649	411	379	25	1168	1178	10
650	293	174	31	792	802	10
651	169	305	21	1410	1420	10
652	394	47	5	1122	1132	10
653	323	29	7	1541	1551	10
654	65	343	38	220	230	10
655	158	179	37	1200	1210	10
656	299	353	34	1578	1588	10
657	9	233	31	651	661	10
658	330	138	18	779	789	10
659	48	412	7	487	497	10
660	385	17	40	1284	1294	10
661	382	110	24	572	582	10
662	336	493	20	894	904	10
663	181	441	25	684	694	10
664	162	301	16	1340	1350	10
665	1	101	8	692	702	10
666	80	117	24	1558	1568	10
667	210	219	7	353	363	10
668	404	59	13	282	292	10
669	288	439	16	1353	1363	10
670	149	458	13	1079	1089	10
671	257	391	22	1538	1548	10
672	405	349	15	385	395	10
673	191	215	17	326	336	10
674	231	29	14	528	538	10
675	253	50	27	264	274	10
676	441	177	23	945	955	10
677	5	445	30	323	333	10
678	463	253	23	1036	1046	10
679	435	180	37	276	286	10
680	198	85	28	1320	1330	10
681	59	388	20	1404	1414	10
682	373	418	6	208	218	10
683	142	80	12	421	431	10
684	441	7	20	809	819	10
685	33	268	18	255	265	10
686	355	174	33	302	312	10
687	228	260	12	773	783	10
688	114	460	14	924	934	10
689	337	41	8	1523	1533	10
690	154	374	36	1037	1047	10
691	235	13	27	1289	1299	10
692	303	78	12	645	655	10
693	103	464	22	937	947	10
694	325	311	22	1619	1629	10
695	306	235	25	104	114	10
696	382	360	26	751	761	10
697	235	288	18	1651	1661	10
698	0	356	13	1006	1016	10
699	178	135	21	309	319	10
700	226	423	15	633	643	10
701	15	11	15	1315	1325	10
702	144	35	26	392	402	10
703	176	199	28	333	343	10
704	247	306	33	940	950	10
705	396	417	13	1351	1361	10
706	289	220	19	641	651	10
707	23	235	43	498	508	10
708	137	377	23	214	224	10
709	400	71	17	1601	1611	10
710	261	359	10	207	217	10
711	438	127	2	1575	1585	10
712	318	280	21	1131	1141	10
713	333	293	27	1071	1081	10
714	436	295	11	1041	1051	10
715	62	94	16	547	557	10
716	495	355	3	931	941	10
717	13	394	15	1418	1428	10
718	172	292	17	838	848	10
719	14	232	18	326	336	10
720	437	90	12	457	467	10
721	214	274	24	374	384	10
722	420	383	27	1209	1219	10
723	120	261	5	533	543	10
724	179	75	13	1015	1025	10
725	484	224	7	1597	1607	10
726	214	245	8	975	985	10
727	395	474	26	623	633	10
728	368	311	14	1265	1275	10
729	199	203	20	1673	1683	10
730	485	428	22	760	770	10
731	86	199	23	990	1000	10
732	447	272	12	558	568	10
733	40	304	16	1558	1568	10
734	475	267	7	944	954	10
735	482	141	14	1365	1375	10
736	489	274	31	863	873	10
737	26	342	12	1351	1361	10
738	139	438	24	792	802	10
739	12	358	7	1071	1081	10
740	125	61	26	1163	1173	10
741	360	284	19	1034	1044	10
742	29	358	23	245	255	10
743	285	247	13	411	421	10
744	248	386	22	192	202	10
745	415	207	18	525	535	10
746	130	247	17	920	930	10
747	172	66	18	216	226	10
748	92	259	4	1294	1304	10
749	379	486	22	1585	1595	10
750	452	484	26	1580	1590	10
751	268	288	26	1047	1057	10
752	349	43	26	1557	1567	10
753	225	269	30	568	578	10
754	50	383	20	1297	1307	10
755	110	251	23	1606	1616	10
756	461	182	13	1013	1023	10
757	255	487	19	542	552	10
758	133	202	33	599	609	10
759	34	329	2	255	265	10
760	368	452	16	920	930	10
761	242	106	28	1187	1197	10
762	171	303	18	1229	1239	10
763	329	456	19	246	256	10
764	490	286	29	680	690	10
765	61	214	4	1130	1140	10
766	365	74	24	1084	1094	10
767	321	149	18	886	896	10
768	84	453	19	622	632	10
769	26	442	23	710	720	10
770	180	283	23	1410	1420	10
771	394	322	12	1474	1484	10
772	348	348	23	1286	1296	10
773	309	161	23	1637	1647	10
774	385	58	24	789	799	10
775	228	287	21	1067	1077	10
776	312	453	6	292	302	10
777	35	344	21	1140	1150	10
778	393	98	13	1232	1242	10
779	208	488	22	1328	1338	10
780	235	33	30	372	382	10
781	140	137	32	1621	1631	10
782	405	187	34	1625	1635	10
783	330	371	1	631	641	10
784	265	0	10	1163	1173	10
785	295	89	23	208	218	10
786	3	23	11	1329	1339	10
787	363	225	35	934	944	10
788	148	208	22	1364	1374	10
789	466	362	15	1239	1249	10
790	267	290	15	1204	1214	10
791	98	2	14	793	803	10
792	131	246	17	1746	1756	10
793	418	75	11	726	736	10
794	366	260	23	193	203	10
795	138	28	23	1157	1167	10
796	209	212	18	1483	1493	10
797	443	167	17	1360	1370	10
798	156	65	22	1446	1456	10
799	279	355	9	291	301	10
800	206	172	29	742	752	10
801	32	94	14	1128	1138	10
802	301	239	31	713	723	10
803	471	368	19	925	935	10
804	133	273	20	180	190	10
805	253	74	20	920	930	10
806	470	405	17	555	565	10
807	77	172	23	715	725	10
808	77	465	11	537	547	10
809	466	96	22	1384	1394	10
810	402	277	5	1415	1425	10
811	267	374	23	272	282	10
812	450	194	27	698	708	10
813	89	65	16	1201	1211	10
814	429	389	18	343	353	10
815	202	28	22	862	872	10
816	46	389	22	1207	1217	10
817	246	407	12	478	488	10
818	452	110	14	259	269	10
819	213	185	21	76	86	10
820	134	276	15	1078	1088	10
821	262	97	17	640	650	10
822	469	489	4	827	837	10
823	364	71	5	502	512	10
824	68	240	11	583	593	10
825	494	468	31	761	771	10
826	439	222	22	252	262	10
827	386	225	13	1104	1114	10
828	434	359	13	1042	1052	10
829	103	177	28	1489	1499	10
830	89	322	21	885	895	10
831	307	249	10	334	344	10
832	30	155	9	559	569	10
833	401	314	25	1183	1193	10
834	217	357	23	609	619	10
835	373	421	21	1127	1137	10
836	5	281	16	1062	1072	10
837	173	474	14	1309	1319	10
838	36	301	21	533	543	10
839	429	169	8	1191	1201	10
840	195	450	16	937	947	10
841	95	382	19	203	213	10
842	225	121	18	421	431	10
843	10	407	36	347	357	10
844	221	269	14	1858	1868	10
845	264	180	33	1127	1137	10
846	168	59	6	516	526	10
847	281	96	1	1581	1591	10
848	387	349	9	963	973	10
849	398	329	17	1630	1640	10
850	239	486	3	1474	1484	10
851	237	420	15	934	944	10
852	346	354	8	761	771	10
853	172	314	9	744	754	10
854	233	230	20	135	145	10
855	79	80	19	844	854	10
856	243	402	13	273	283	10
857	117	110	13	744	754	10
858	66	314	26	707	717	10
859	58	391	16	469	479	10
860	142	360	20	948	958	10
861	492	326	19	1082	1092	10
862	381	328	12	201	211	10
863	62	236	29	381	391	10
864	344	70	24	587	597	10
865	151	81	28	244	254	10
866	240	240	35	932	942	10
867	46	163	8	891	901	10
868	455	168	21	753	763	10
869	428	202	24	1596	1606	10
870	432	199	7	314	324	10
871	391	112	24	544	554	10
872	451	305	13	1556	1566	10
873	214	311	14	1012	1022	10
874	465	367	14	929	939	10
875	164	473	26	959	969	10
876	364	173	30	1152	1162	10
877	274	261	20	1713	1723	10
878	133	455	25	1339	1349	10
879	351	481	10	341	351	10
880	115	395	11	1337	1347	10
881	297	304	4	1357	1367	10
882	7	194	29	700	710	10
883	409	255	23	949	959	10
884	87	213	18	466	476	10
885	60	246	25	728	738	10
886	3	471	13	1281	1291	10
887	418	251	21	168	178	10
888	153	362	7	377	387	10
889	323	77	36	662	672	10
890	143	158	12	1207	1217	10
891	351	148	30	1121	1131	10
892	426	38	23	633	643	10
893	226	316	21	327	337	10
894	347	192	18	1561	1571	10
895	102	6	3	1386	1396	10
896	41	120	22	1330	1340	10
897	247	443	17	803	813	10
898	218	271	16	244	254	10
899	376	385	12	1155	1165	10
900	241	402	11	317	327	10
901	213	399	18	506	516	10
902	32	191	5	1418	1428	10
903	441	374	10	287	297	10
904	376	113	8	246	256	10
905	215	434	9	524	534	10
906	499	316	18	864	874	10
907	318	497	21	937	947	10
908	256	441	34	1201	1211	10
909	174	397	32	745	755	10
910	468	360	16	1407	1417	10
911	287	256	18	839	849	10
912	448	397	33	1405	1415	10
913	352	487	27	664	674	10
914	253	118	19	1134	1144	10
915	159	299	12	434	444	10
916	351	233	21	1245	1255	10
917	268	113	21	923	933	10
918	164	332	19	541	551	10
919	88	484	5	910	920	10
920	360	488	19	333	343	10
921	343	166	28	1717	1727	10
922	497	266	25	352	362	10
923	138	406	8	1336	1346	10
924	420	224	10	296	306	10
925	231	410	14	1000	1010	10
926	199	438	3	795	805	10
927	219	215	32	1727	1737	10
928	365	274	14	232	242	10
929	481	454	14	517	527	10
930	187	61	19	1380	1390	10
