67	440	201	29	1585	1718	10
68	219	210	14	864	1010	10
69	64	198	10	600	713	10
70	390	249	21	1177	1276	10
71	9	101	16	572	764	10
72	424	288	13	839	960	10
73	77	372	19	1103	1263	10
74	298	264	36	198	343	10
75	405	454	11	849	973	10
76	407	35	11	1209	1354	10
77	225	369	38	1681	1772	10
78	347	459	25	230	347	10
79	117	178	28	1421	1564	10
80	132	479	11	1503	1641	10
81	201	66	14	1682	1722	10
82	245	176	20	1657	1804	10
83	470	138	16	368	491	10
84	115	296	24	1537	1635	10
85	348	476	19	408	518	10
86	43	210	20	692	806	10
87	327	139	13	655	802	10
88	49	353	15	562	708	10
89	356	256	19	667	752	10
90	335	99	25	971	1076	10
91	363	34	19	309	401	10
92	33	278	18	709	829	10
93	366	288	29	1038	1154	10
94	452	172	9	332	497	10
95	86	189	21	481	629	10
96	262	369	15	574	712	10
97	218	403	15	219	330	10
98	218	12	3	1312	1484	10
99	228	399	14	482	667	10
100	492	188	33	757	903	10
101	267	174	34	720	862	10
102	274	441	12	617	698	10
103	210	113	28	290	409	10
104	370	262	15	1556	1675	10
105	303	186	10	1242	1306	10
106	241	180	13	485	602	10
107	100	85	14	312	403	10
108	350	199	21	261	381	10
109	500	228	8	605	677	10
110	251	238	27	52	155	10
111	114	102	21	378	461	10
112	345	146	27	851	980	10
113	21	146	21	1512	1633	10
114	330	147	28	780	916	10
115	476	61	36	1168	1299	10
116	386	245	16	1009	1134	10
117	201	278	13	1732	1858	10
118	421	499	23	507	562	10
119	426	231	24	1277	1382	10
120	105	137	32	661	790	10
121	64	437	11	1485	1651	10
122	181	260	23	649	742	10
123	413	391	8	1574	1699	10
124	370	493	22	1399	1505	10
125	447	267	19	1052	1160	10
126	232	101	24	150	263	10
127	371	332	14	391	502	10
128	447	383	17	268	369	10
129	325	147	14	1382	1503	10
130	489	437	29	321	479	10
131	415	95	15	1334	1418	10
132	331	356	13	133	240	10
133	374	346	27	496	633	10
134	108	37	23	616	729	10
135	5	224	19	1012	1085	10
136	93	413	17	979	1116	10
137	210	29	13	1506	1544	10
138	136	265	12	1139	1236	10
139	409	155	19	359	509	10
140	111	178	18	158	239	10
141	291	251	20	1386	1488	10
142	322	290	23	942	1096	10
143	57	183	15	1007	1142	10
144	181	185	19	750	867	10
145	7	382	27	1006	1152	10
146	425	448	9	781	871	10
147	174	41	15	810	943	10
148	161	276	8	1047	1186	10
149	398	49	21	891	1001	10
150	210	379	12	194	270	10
151	60	231	32	1561	1724	10
152	453	360	13	1387	1558	10
153	367	97	17	714	829	10
154	488	3	3	947	1080	10
155	44	115	24	1549	1597	10
156	48	293	22	733	875	10
157	64	135	11	1564	1663	10
158	65	62	15	263	451	10
159	404	207	6	1344	1354	10
160	68	303	22	1363	1463	10
161	263	418	25	426	522	10
162	147	30	26	425	524	10
163	384	149	18	1063	1139	10
164	340	416	36	877	975	10
165	271	128	12	1056	1146	10
166	89	358	23	345	444	10
167	20	480	25	639	713	10
168	488	173	25	294	402	10
169	439	156	2	288	456	10
170	389	156	27	1246	1351	10
171	111	392	18	198	307	10
172	267	162	6	969	1082	10
173	248	176	32	553	648	10
174	413	476	34	1392	1522	10
175	352	481	15	927	1114	10
176	264	135	1	1730	1799	10
177	29	462	17	961	1112	10
178	148	462	10	988	1106	10
179	44	140	11	666	770	10
180	414	378	23	518	653	10
181	392	95	16	770	926	10
182	216	341	19	414	562	10
183	211	411	15	233	321	10
184	317	45	8	760	931	10
185	178	150	33	242	358	10
186	428	302	27	1249	1355	10
187	450	45	24	627	744	10
188	453	318	30	865	1021	10
189	186	135	24	386	522	10
190	11	403	18	1154	1248	10
191	433	447	20	1361	1464	10
192	272	420	7	462	571	10
193	429	59	9	261	328	10
194	200	27	22	544	643	10
195	498	171	12	1077	1192	10
196	487	320	21	628	748	10
197	45	166	22	1417	1487	10
198	490	276	33	1416	1508	10
199	126	391	19	690	829	10
200	92	18	8	726	824	10
201	293	228	19	48	150	10
202	343	205	26	1001	1083	10
203	182	480	31	401	520	10
204	385	285	13	253	392	10
205	44	344	12	228	379	10
206	170	347	15	379	466	10
207	457	492	7	447	586	10
208	124	448	6	234	365	10
209	398	210	31	1655	1761	10
210	75	118	21	1151	1231	10
211	105	474	27	751	851	10
212	134	211	35	156	296	10
213	211	248	26	42	207	10
214	212	186	11	1437	1554	10
215	492	335	10	808	889	10
216	497	483	12	406	539	10
217	440	436	18	430	562	10
218	311	203	15	1214	1333	10
219	491	369	28	806	907	10
220	67	378	26	316	414	10
221	383	17	15	728	888	10
222	7	82	25	300	408	10
223	342	319	36	505	636	10
224	78	406	15	893	1028	10
225	103	123	8	856	928	10
226	241	38	16	1305	1409	10
227	224	3	10	395	554	10
228	436	467	12	878	1061	10
229	438	488	18	445	530	10
230	351	60	15	448	544	10
231	13	214	21	790	866	10
232	429	67	16	380	540	10
233	498	456	27	1008	1064	10
234	135	400	20	850	925	10
235	215	293	13	1705	1805	10
236	354	416	10	1154	1278	10
237	294	421	26	266	407	10
238	208	445	22	1060	1178	10
239	230	320	8	757	874	10
240	157	38	3	919	996	10
241	441	100	31	1144	1216	10
242	61	170	20	425	543	10
243	79	467	22	689	843	10
244	365	190	22	860	989	10
245	282	1	18	1058	1179	10
246	124	111	15	591	662	10
247	247	219	17	881	1042	10
248	28	180	34	578	693	10
249	167	488	17	1009	1109	10
250	442	289	25	657	776	10
251	136	430	14	1386	1537	10
252	38	15	3	1149	1240	10
253	246	314	36	1435	1608	10
254	176	200	17	292	422	10
255	337	232	2	357	463	10
256	257	133	19	976	1081	10
257	295	247	12	69	245	10
258	39	162	18	945	1079	10
259	79	257	26	626	771	10
260	236	126	23	610	719	10
261	259	498	33	517	631	10
262	180	162	9	112	238	10
263	53	466	9	1142	1270	10
264	167	291	27	1334	1454	10
265	89	185	16	627	779	10
266	487	446	9	862	974	10
267	308	199	14	1441	1520	10
268	481	84	17	1082	1230	10
269	495	227	20	246	450	10
270	397	57	17	573	723	10
271	372	39	10	1549	1663	10
272	278	450	29	1480	1592	10
273	292	32	14	647	753	10
274	90	496	13	1435	1569	10
275	68	53	16	868	987	10
276	371	423	10	449	574	10
277	273	149	14	519	614	10
278	297	283	28	430	552	10
279	120	37	28	271	385	10
280	371	488	10	828	911	10
281	206	174	14	1580	1741	10
282	174	347	3	928	1072	10
283	330	281	14	1009	1063	10
284	67	451	5	535	631	10
285	27	464	21	309	430	10
286	361	178	5	290	388	10
287	463	406	23	535	588	10
288	456	157	20	1460	1546	10
289	153	244	5	1675	1817	10
290	153	192	13	113	238	10
291	352	63	6	796	949	10
292	371	71	21	675	851	10
293	163	472	9	962	1055	10
294	448	495	40	1053	1161	10
295	282	10	30	715	901	10
296	66	163	6	418	541	10
297	314	205	22	1055	1158	10
298	83	169	21	187	286	10
299	221	291	9	1603	1741	10
300	374	116	9	1135	1227	10
301	418	269	3	262	374	10
302	178	302	19	968	1124	10
303	250	57	26	337	442	10
304	475	352	33	346	484	10
305	1	252	5	564	685	10
306	286	356	30	1317	1486	10
307	65	82	13	1199	1276	10
308	154	392	9	996	1104	10
309	196	56	15	530	644	10
310	366	390	23	927	1043	10
311	436	25	19	1461	1596	10
312	67	352	20	448	523	10
313	173	182	25	1286	1428	10
314	390	34	7	1438	1517	10
315	18	225	8	1141	1262	10
316	57	43	15	511	602	10
317	388	44	22	380	481	10
318	269	112	19	923	1040	10
319	374	260	27	285	396	10
320	291	213	23	1482	1607	10
321	178	420	18	921	1067	10
322	389	255	15	583	648	10
323	134	194	19	1017	1123	10
324	93	490	2	566	706	10
325	64	294	12	1030	1141	10
326	493	111	26	514	673	10
327	150	484	16	526	597	10
328	235	316	2	936	1043	10
329	239	15	2	1396	1488	10
330	193	138	30	1139	1256	10
331	40	278	10	274	430	10
332	307	52	23	325	488	10
333	161	416	25	778	797	10
334	381	457	28	645	754	10
335	55	318	13	1491	1599	10
336	80	279	19	1523	1618	10
337	48	162	15	220	347	10
338	91	27	14	527	595	10
339	288	70	24	706	861	10
340	177	404	17	392	503	10
341	10	237	19	1499	1617	10
342	493	493	20	487	664	10
343	440	292	24	1278	1349	10
344	349	76	15	1548	1714	10
345	47	208	30	853	994	10
346	283	454	14	1381	1476	10
347	486	324	15	798	912	10
348	392	87	23	1358	1486	10
349	122	422	3	1265	1427	10
350	37	281	17	1553	1699	10
351	413	127	28	664	757	10
352	222	499	7	1260	1407	10
353	211	446	15	1531	1660	10
354	30	7	23	1296	1399	10
355	398	341	33	1362	1538	10
356	26	67	15	1505	1607	10
357	461	186	16	585	710	10
358	313	391	5	808	913	10
359	471	94	30	346	485	10
360	341	72	9	1475	1583	10
361	130	186	16	643	756	10
362	257	57	18	1535	1618	10
363	94	344	26	462	534	10
364	6	53	8	714	812	10
365	146	376	8	1196	1323	10
366	244	13	24	1513	1619	10
367	29	336	22	1164	1291	10
368	306	42	11	660	780	10
369	177	486	20	248	358	10
370	489	338	17	664	777	10
371	179	318	2	830	1002	10
372	344	203	14	1294	1406	10
373	149	341	6	1553	1655	10
374	307	412	8	171	274	10
375	68	450	18	314	435	10
376	420	80	24	586	701	10
377	144	220	35	973	1060	10
378	497	54	14	908	1098	10
379	80	458	30	798	909	10
380	84	377	10	1469	1593	10
381	332	382	2	1278	1366	10
382	6	196	20	374	510	10
383	104	28	8	516	666	10
384	224	320	36	885	1047	10
385	87	3	13	694	856	10
386	149	214	7	1428	1535	10
387	98	29	14	786	905	10
388	135	30	12	1527	1639	10
389	287	397	12	383	507	10
390	107	374	8	873	989	10
391	355	485	10	1424	1593	10
392	51	286	14	228	373	10
393	49	118	3	574	705	10
394	159	226	16	365	523	10
395	185	431	15	1606	1722	10
396	262	92	25	829	984	10
397	475	198	20	1454	1587	10
398	142	30	32	1417	1504	10
399	481	207	34	325	444	10
400	174	122	14	653	774	10
401	35	263	27	883	1021	10
402	24	71	11	1389	1539	10
403	173	65	12	1629	1714	10
404	91	326	4	641	763	10
405	470	417	11	1285	1397	10
406	397	153	29	1440	1595	10
407	295	283	26	496	629	10
408	174	376	8	388	549	10
409	38	190	23	1124	1222	10
410	16	68	11	990	1093	10
411	179	286	8	299	403	10
412	244	422	14	1272	1401	10
413	250	441	5	676	809	10
414	497	18	10	1032	1141	10
415	195	111	15	149	257	10
416	26	221	28	1038	1140	10
417	442	5	16	1156	1362	10
418	44	496	32	699	822	10
419	448	404	15	1265	1383	10
420	471	427	8	794	924	10
421	460	424	11	781	922	10
422	461	195	26	595	724	10
423	146	313	22	1311	1409	10
424	19	273	25	1508	1616	10
425	245	461	8	819	925	10
426	69	266	12	1643	1733	10
427	191	84	13	1349	1501	10
428	68	160	21	624	720	10
429	212	47	20	494	617	10
430	80	337	28	672	809	10
431	412	478	7	781	875	10
432	225	488	28	907	995	10
433	105	140	27	1206	1334	10
434	389	43	21	1363	1517	10
435	177	156	25	175	260	10
436	179	497	1	829	953	10
437	377	432	20	782	917	10
438	497	296	14	769	930	10
439	152	476	45	976	1120	10
440	277	428	7	1604	1678	10
441	64	5	14	685	786	10
442	44	311	27	1578	1670	10
443	165	59	27	528	625	10
444	261	138	1	993	1085	10
445	268	351	7	1265	1378	10
446	48	150	15	1455	1573	10
447	215	79	5	1341	1455	10
448	109	56	27	1515	1675	10
449	171	188	30	965	1125	10
450	284	457	17	1470	1655	10
451	274	442	17	1112	1274	10
452	33	286	11	397	541	10
453	112	433	29	229	378	10
454	423	170	27	1302	1411	10
455	213	283	14	1218	1341	10
456	240	34	28	590	696	10
457	283	438	3	286	419	10
458	324	99	10	1226	1285	10
459	259	301	25	1362	1456	10
460	189	402	10	1006	1094	10
461	215	282	21	1215	1300	10
462	166	440	12	736	889	10
463	374	232	33	1479	1652	10
464	339	113	14	950	1066	10
465	335	46	18	1454	1624	10
466	313	493	20	1233	1359	10
467	432	66	30	907	1071	10
468	76	462	18	1194	1319	10
469	397	477	13	1415	1560	10
470	196	489	23	451	593	10
471	354	156	20	776	908	10
472	171	24	11	1409	1537	10
473	187	73	18	203	265	10
474	243	408	15	343	397	10
475	421	387	15	763	870	10
476	141	426	23	323	426	10
477	415	118	19	1221	1368	10
478	240	255	33	1809	1902	10
479	162	388	11	873	1007	10
480	413	493	26	1520	1617	10
481	69	414	6	367	507	10
482	273	70	36	1206	1330	10
483	142	14	18	999	1147	10
484	185	434	9	1326	1478	10
485	360	294	9	960	1080	10
486	265	240	9	1801	1896	10
487	280	245	21	797	893	10
488	87	51	35	1508	1657	10
489	195	273	22	1677	1739	10
490	422	498	5	797	916	10
491	95	64	4	793	865	10
492	63	155	7	209	319	10
493	24	259	19	813	951	10
494	376	92	10	442	564	10
495	83	300	26	645	755	10
496	72	477	46	628	704	10
497	380	194	3	1183	1287	10
498	72	227	25	798	929	10
499	238	123	24	1066	1180	10
500	188	119	44	1443	1586	10
501	229	322	11	1472	1615	10
502	150	68	23	1052	1118	10
503	67	24	10	807	948	10
504	63	420	19	766	868	10
505	339	144	13	208	299	10
506	454	201	16	854	962	10
507	158	24	18	750	888	10
508	365	119	30	417	560	10
509	440	284	25	1381	1458	10
510	417	212	12	1235	1303	10
511	404	439	3	1583	1671	10
512	472	248	11	745	833	10
513	235	108	12	767	876	10
514	174	67	15	925	1048	10
515	132	151	22	676	766	10
516	217	207	26	945	1132	10
517	162	306	22	1540	1704	10
518	48	366	29	1243	1339	10
519	209	68	27	447	560	10
520	94	497	31	1301	1410	10
521	110	122	14	1343	1477	10
522	274	403	17	1391	1483	10
523	421	386	29	628	744	10
524	399	175	13	1097	1174	10
525	56	268	28	1116	1262	10
526	322	406	17	294	426	10
527	244	277	18	1662	1810	10
528	105	181	19	698	796	10
529	30	97	23	1165	1269	10
530	359	246	18	1629	1738	10
531	498	457	15	1115	1242	10
532	190	267	36	1697	1786	10
533	334	481	32	1165	1315	10
534	18	24	32	481	599	10
535	482	104	19	1193	1346	10
536	460	328	13	786	851	10
537	320	211	16	594	684	10
538	494	165	19	1294	1404	10
539	167	445	7	1341	1438	10
540	340	291	22	1657	1798	10
541	272	234	26	331	479	10
542	325	56	13	937	1074	10
543	71	304	19	1315	1436	10
544	87	311	7	950	1016	10
545	207	487	4	517	618	10
546	332	5	14	1540	1656	10
547	161	275	21	1559	1702	10
548	268	458	24	1004	1142	10
549	175	352	12	936	1103	10
550	398	476	25	1360	1487	10
551	51	360	13	1472	1651	10
552	21	70	15	1307	1459	10
553	80	251	14	784	918	10
554	457	280	17	1409	1569	10
555	423	315	12	444	621	10
556	66	88	2	945	1085	10
557	479	387	13	647	756	10
558	436	123	40	345	455	10
559	286	244	31	238	370	10
560	449	190	2	1556	1667	10
561	456	113	17	442	606	10
562	480	152	26	1091	1246	10
563	100	266	5	492	579	10
564	343	34	7	947	1040	10
565	374	306	4	310	389	10
566	13	465	31	622	755	10
567	230	487	20	780	847	10
568	442	153	29	1205	1322	10
569	240	362	23	1560	1709	10
570	433	319	11	795	901	10
571	0	422	8	1158	1316	10
572	297	131	25	312	404	10
573	71	12	2	362	498	10
574	44	440	24	841	932	10
575	447	184	27	1264	1432	10
576	341	59	27	489	624	10
577	132	32	18	1327	1465	10
578	411	396	23	531	648	10
579	450	416	25	319	432	10
580	323	34	13	896	1056	10
581	244	368	25	118	228	10
582	90	477	18	1182	1298	10
583	34	169	11	1261	1349	10
584	351	128	15	1640	1756	10
585	71	282	29	1148	1272	10
586	157	269	31	866	1028	10
587	392	1	11	331	438	10
588	39	153	26	939	1075	10
589	306	229	10	250	378	10
590	415	253	21	1385	1487	10
591	92	76	4	1000	1134	10
592	437	98	16	469	623	10
593	12	367	27	1175	1313	10
594	448	414	23	644	802	10
595	128	113	22	1156	1281	10
596	43	360	2	1320	1401	10
597	102	422	23	288	417	10
598	480	131	5	919	1025	10
599	210	81	2	282	390	10
600	432	2	20	1095	1207	10
601	396	83	15	627	745	10
602	489	159	29	1091	1225	10
603	56	75	24	261	402	10
604	66	31	25	1360	1540	10
605	460	117	14	871	980	10
606	175	239	23	1436	1514	10
607	217	333	26	426	537	10
608	62	375	16	655	774	10
609	82	183	17	1285	1449	10
610	248	214	19	1544	1671	10
611	385	239	21	798	909	10
612	371	315	18	1582	1744	10
613	333	163	32	1018	1162	10
614	100	66	15	237	403	10
615	311	422	29	820	947	10
616	153	235	10	304	441	10
617	168	109	10	1253	1401	10
618	284	319	17	631	744	10
619	195	464	20	446	588	10
620	382	9	30	1348	1502	10
621	325	210	15	1484	1540	10
622	366	334	5	635	768	10
623	200	78	31	749	865	10
624	351	5	12	279	416	10
625	197	202	29	316	459	10
626	270	337	20	1321	1413	10
627	125	65	17	987	1120	10
628	120	17	30	1316	1492	10
629	84	255	13	879	1039	10
630	222	331	10	1362	1486	10
631	332	459	35	905	1038	10
632	226	175	23	1011	1142	10
633	404	140	8	420	523	10
634	223	178	20	983	1086	10
635	330	308	24	379	509	10
636	140	108	29	962	1126	10
637	34	239	16	367	482	10
638	94	192	1	426	493	10
639	458	213	22	1274	1429	10
640	13	314	14	269	422	10
641	202	391	30	693	799	10
642	339	41	6	1432	1585	10
643	224	56	13	285	422	10
644	345	431	12	656	833	10
645	292	104	26	300	369	10
646	318	99	35	1516	1590	10
647	46	248	9	343	444	10
648	482	184	14	543	667	10
649	411	379	25	791	888	10
650	293	174	31	1174	1316	10
651	169	305	21	634	745	10
652	394	47	5	509	593	10
653	323	29	7	739	806	10
654	65	343	38	1008	1120	10
655	158	179	37	1646	1798	10
656	299	353	34	623	706	10
657	9	233	31	699	820	10
658	330	138	18	1238	1352	10
659	48	412	7	651	700	10
660	385	17	40	654	845	10
661	382	110	24	1574	1722	10
662	336	493	20	1026	1179	10
663	181	441	25	1367	1538	10
664	162	301	16	101	226	10
665	1	101	8	452	515	10
666	80	117	24	1234	1355	10
667	210	219	7	961	1097	10
668	404	59	13	1581	1669	10
669	288	439	16	882	1017	10
670	149	458	13	719	859	10
671	257	391	22	406	510	10
672	405	349	15	1037	1156	10
673	191	215	17	1369	1493	10
674	231	29	14	1536	1628	10
675	253	50	27	327	488	10
676	441	177	23	204	313	10
677	5	445	30	883	974	10
678	463	253	23	439	530	10
679	435	180	37	1040	1210	10
680	198	85	28	1100	1192	10
681	59	388	20	768	886	10
682	373	418	6	1159	1286	10
683	142	80	12	434	572	10
684	441	7	20	1291	1423	10
685	33	268	18	217	369	10
686	355	174	33	344	484	10
687	228	260	12	1759	1890	10
688	114	460	14	1444	1601	10
689	337	41	8	1559	1641	10
690	154	374	36	1554	1667	10
691	235	13	27	822	923	10
692	303	78	12	1570	1707	10
693	103	464	22	530	649	10
694	325	311	22	123	238	10
695	306	235	25	1015	1105	10
696	382	360	26	587	741	10
697	235	288	18	948	1084	10
698	0	356	13	848	987	10
699	178	135	21	867	991	10
700	226	423	15	1012	1122	10
701	15	11	15	1415	1552	10
702	144	35	26	528	628	10
703	176	199	28	1559	1661	10
704	247	306	33	1341	1416	10
705	396	417	13	273	402	10
706	289	220	19	1494	1638	10
707	23	235	43	758	858	10
708	137	377	23	639	757	10
709	400	71	17	233	382	10
710	261	359	10	484	568	10
711	438	127	2	1173	1291	10
712	318	280	21	1526	1627	10
713	333	293	27	470	549	10
714	436	295	11	694	823	10
715	62	94	16	397	519	10
716	495	355	3	1326	1425	10
717	13	394	15	1184	1320	10
718	172	292	17	1237	1373	10
719	14	232	18	1145	1285	10
720	437	90	12	1423	1607	10
721	214	274	24	1589	1725	10
722	420	383	27	1084	1202	10
723	120	261	5	561	654	10
724	179	75	13	769	846	10
725	484	224	7	235	368	10
726	214	245	8	1623	1824	10
727	395	474	26	1139	1292	10
728	368	311	14	1559	1700	10
729	199	203	20	538	671	10
730	485	428	22	1504	1589	10
731	86	199	23	1485	1572	10
732	447	272	12	1469	1616	10
733	40	304	16	216	329	10
734	475	267	7	708	845	10
735	482	141	14	358	496	10
736	489	274	31	1515	1641	10
737	26	342	12	923	1030	10
738	139	438	24	885	997	10
739	12	358	7	869	1008	10
740	125	61	26	1003	1116	10
741	360	284	19	979	1084	10
742	29	358	23	1481	1621	10
743	285	247	13	1620	1711	10
744	248	386	22	1379	1467	10
745	415	207	18	620	735	10
746	130	247	17	1337	1529	10
747	172	66	18	352	485	10
748	92	259	4	1512	1554	10
749	379	486	22	1286	1380	10
750	452	484	26	1267	1363	10
751	268	288	26	952	1068	10
752	349	43	26	827	940	10
753	225	269	30	383	518	10
754	50	383	20	1349	1451	10
755	110	251	23	1648	1774	10
756	461	182	13	955	1086	10
757	255	487	19	1463	1611	10
758	133	202	33	556	633	10
759	34	329	2	928	1038	10
760	368	452	16	625	790	10
761	242	106	28	1615	1770	10
762	171	303	18	437	614	10
763	329	456	19	1156	1283	10
764	490	286	29	1269	1400	10
765	61	214	4	194	287	10
766	365	74	24	1607	1704	10
767	321	149	18	231	319	10
768	84	453	19	1045	1187	10
769	26	442	23	453	531	10
770	180	283	23	924	1064	10
771	394	322	12	252	365	10
772	348	348	23	1351	1485	10
773	309	161	23	1368	1474	10
774	385	58	24	1031	1167	10
775	228	287	21	43	123	10
776	312	453	6	212	341	10
777	35	344	21	464	528	10
778	393	98	13	1622	1706	10
779	208	488	22	554	658	10
780	235	33	30	1246	1410	10
781	140	137	32	538	675	10
782	405	187	34	495	646	10
783	330	371	1	506	622	10
784	265	0	10	646	693	10
785	295	89	23	167	342	10
786	3	23	11	1463	1579	10
787	363	225	35	1008	1130	10
788	148	208	22	1045	1214	10
789	466	362	15	929	1094	10
790	267	290	15	67	178	10
791	98	2	14	859	979	10
792	131	246	17	1004	1043	10
793	418	75	11	1110	1297	10
794	366	260	23	969	1058	10
795	138	28	23	265	386	10
796	209	212	18	1126	1222	10
797	443	167	17	1026	1129	10
798	156	65	22	985	1065	10
799	279	355	9	1460	1619	10
800	206	172	29	802	929	10
801	32	94	14	1027	1173	10
802	301	239	31	229	320	10
803	471	368	19	576	637	10
804	133	273	20	1485	1602	10
805	253	74	20	176	266	10
806	470	405	17	436	531	10
807	77	172	23	1392	1516	10
808	77	465	11	539	636	10
809	466	96	22	584	664	10
810	402	277	5	1211	1349	10
811	267	374	23	1638	1789	10
812	450	194	27	442	567	10
813	89	65	16	1256	1364	10
814	429	389	18	353	511	10
815	202	28	22	697	873	10
816	46	389	22	647	765	10
817	246	407	12	1488	1653	10
818	452	110	14	1111	1244	10
819	213	185	21	612	713	10
820	134	276	15	118	271	10
821	262	97	17	707	785	10
822	469	489	4	1461	1590	10
823	364	71	5	934	1065	10
824	68	240	11	1255	1408	10
825	494	468	31	653	871	10
826	439	222	22	853	940	10
827	386	225	13	399	571	10
828	434	359	13	1381	1535	10
829	103	177	28	679	791	10
830	89	322	21	176	309	10
831	307	249	10	1251	1342	10
832	30	155	9	383	542	10
833	401	314	25	1381	1480	10
834	217	357	23	111	224	10
835	373	421	21	1043	1126	10
836	5	281	16	909	993	10
837	173	474	14	1557	1678	10
838	36	301	21	365	470	10
839	429	169	8	1160	1279	10
840	195	450	16	261	437	10
841	95	382	19	402	492	10
842	225	121	18	1661	1783	10
843	10	407	36	1313	1423	10
844	221	269	14	397	575	10
845	264	180	33	1503	1638	10
846	168	59	6	207	314	10
847	281	96	1	954	1074	10
848	387	349	9	265	360	10
849	398	329	17	1604	1747	10
850	239	486	3	1023	1130	10
851	237	420	15	957	1133	10
852	346	354	8	609	710	10
853	172	314	9	1495	1617	10
854	233	230	20	948	1078	10
855	79	80	19	241	345	10
856	243	402	13	406	491	10
857	117	110	13	805	904	10
858	66	314	26	239	392	10
859	58	391	16	589	693	10
860	142	360	20	508	603	10
861	492	326	19	253	401	10
862	381	328	12	1220	1316	10
863	62	236	29	1320	1435	10
864	344	70	24	1362	1518	10
865	151	81	28	1446	1540	10
866	240	240	35	233	367	10
867	46	163	8	1459	1602	10
868	455	168	21	1147	1233	10
869	428	202	24	1227	1292	10
870	432	199	7	1010	1100	10
871	391	112	24	1558	1691	10
872	451	305	13	531	639	10
873	214	311	14	1387	1545	10
874	465	367	14	862	1038	10
875	164	473	26	1467	1570	10
876	364	173	30	536	644	10
877	274	261	20	26	150	10
878	133	455	25	279	379	10
879	351	481	10	1469	1573	10
880	115	395	11	1087	1255	10
881	297	304	4	1336	1394	10
882	7	194	29	897	1028	10
883	409	255	23	984	1114	10
884	87	213	18	680	803	10
885	60	246	25	1354	1427	10
886	3	471	13	1207	1351	10
887	418	251	21	1215	1331	10
888	153	362	7	1592	1766	10
889	323	77	36	1313	1429	10
890	143	158	12	1641	1773	10
891	351	148	30	1034	1173	10
892	426	38	23	1036	1203	10
893	226	316	21	1160	1248	10
894	347	192	18	589	738	10
895	102	6	3	285	399	10
896	41	120	22	1307	1427	10
897	247	443	17	1219	1336	10
898	218	271	16	114	252	10
899	376	385	12	366	462	10
900	241	402	11	1201	1312	10
901	213	399	18	965	1061	10
902	32	191	5	460	549	10
903	441	374	10	287	330	10
904	376	113	8	1079	1179	10
905	215	434	9	207	330	10
906	499	316	18	505	606	10
907	318	497	21	903	1018	10
908	256	441	34	279	390	10
909	174	397	32	750	875	10
910	468	360	16	244	376	10
911	287	256	18	213	300	10
912	448	397	33	1502	1663	10
913	352	487	27	961	1117	10
914	253	118	19	1200	1330	10
915	159	299	12	677	818	10
916	351	233	21	1335	1478	10
917	268	113	21	1522	1691	10
918	164	332	19	1582	1708	10
919	88	484	5	891	1013	10
920	360	488	19	1285	1359	10
921	343	166	28	1254	1356	10
922	497	266	25	1522	1667	10
923	138	406	8	468	653	10
924	420	224	10	992	1113	10
925	231	410	14	194	266	10
926	199	438	3	1517	1688	10
927	219	215	32	1704	1831	10
928	365	274	14	904	1014	10
