103	210	113	28	1424	1454	10
104	370	262	15	1033	1063	10
105	303	186	10	1318	1348	10
106	241	180	13	0	1844	10
107	100	85	14	0	1692	10
108	350	199	21	0	1802	10
109	500	228	8	0	1664	10
110	251	238	27	569	599	10
111	114	102	21	796	826	10
112	345	146	27	0	1774	10
113	21	146	21	0	1663	10
114	330	147	28	955	985	10
115	476	61	36	0	1620	10
116	386	245	16	0	1778	10
117	201	278	13	0	1858	10
118	421	499	23	604	634	10
119	426	231	24	852	882	10
120	105	137	32	0	1731	10
121	64	437	11	0	1651	10
122	181	260	23	0	1845	10
123	413	391	8	0	1699	10
124	370	493	22	0	1643	10
125	447	267	19	924	954	10
126	232	101	24	958	988	10
127	371	332	14	980	1010	10
128	447	383	17	0	1677	10
129	325	147	14	0	1787	10
130	489	437	29	1275	1305	10
131	415	95	15	867	897	10
132	331	356	13	1344	1374	10
133	374	346	27	0	1758	10
134	108	37	23	0	1659	10
135	5	224	19	0	1668	10
136	93	413	17	1616	1646	10
137	210	29	13	0	1690	10
138	136	265	12	1304	1334	10
139	409	155	19	1520	1550	10
140	111	178	18	0	1758	10
141	291	251	20	1809	1839	10
142	322	290	23	668	698	10
143	57	183	15	1171	1201	10
144	181	185	19	572	602	10
145	7	382	27	1347	1377	10
146	425	448	9	0	1650	10
147	174	41	15	488	518	10
148	161	276	8	1663	1693	10
149	398	49	21	0	1665	10
150	210	379	12	1741	1771	10
151	60	231	32	381	411	10
152	453	360	13	0	1684	10
153	367	97	17	0	1722	10
154	488	3	3	0	1571	10
155	44	115	24	1372	1402	10
156	48	293	22	0	1708	10
157	64	135	11	0	1696	10
158	65	62	15	0	1651	10
159	404	207	6	1247	1277	10
160	68	303	22	1066	1096	10
161	263	418	25	0	1746	10
162	147	30	26	0	1672	10
163	384	149	18	1025	1055	10
164	340	416	36	449	479	10
165	271	128	12	271	301	10
166	89	358	23	1507	1537	10
167	20	480	25	1164	1194	10
168	488	173	25	0	1664	10
169	439	156	2	0	1703	10
170	389	156	27	1266	1296	10
171	111	392	18	688	718	10
172	267	162	6	0	1825	10
173	248	176	32	0	1840	10
174	413	476	34	696	726	10
175	352	481	15	0	1662	10
176	264	135	1	395	425	10
177	29	462	17	1097	1127	10
178	148	462	10	0	1679	10
179	44	140	11	786	816	10
180	414	378	23	1623	1653	10
181	392	95	16	1667	1697	10
182	216	341	19	0	1817	10
183	211	411	15	0	1749	10
184	317	45	8	0	1699	10
185	178	150	33	0	1791	10
186	428	302	27	1487	1517	10
187	450	45	24	0	1628	10
188	453	318	30	936	966	10
189	186	135	24	0	1783	10
190	11	403	18	0	1631	10
191	433	447	20	0	1646	10
192	272	420	7	1312	1342	10
193	429	59	9	0	1653	10
194	200	27	22	1486	1516	10
195	498	171	12	1301	1331	10
196	487	320	21	0	1667	10
197	45	166	22	616	646	10
198	490	276	33	0	1673	10
199	126	391	19	0	1727	10
200	92	18	8	284	314	10
201	293	228	19	744	774	10
202	343	205	26	0	1811	10
203	182	480	31	0	1675	10
204	385	285	13	1745	1775	10
205	44	344	12	646	676	10
206	170	347	15	0	1789	10
207	457	492	7	567	597	10
208	124	448	6	1067	1097	10
209	398	210	31	303	333	10
210	75	118	21	1035	1065	10
211	105	474	27	572	602	10
212	134	211	35	507	537	10
213	211	248	26	1255	1285	10
214	212	186	11	0	1840	10
215	492	335	10	544	574	10
216	497	483	12	928	958	10
217	440	436	18	612	642	10
218	311	203	15	0	1837	10
219	491	369	28	830	860	10
220	67	378	26	707	737	10
221	383	17	15	0	1646	10
222	7	82	25	418	448	10
223	342	319	36	149	179	10
224	78	406	15	1356	1386	10
225	103	123	8	1155	1185	10
226	241	38	16	790	820	10
227	224	3	10	550	580	10
228	436	467	12	1298	1328	10
229	438	488	18	751	781	10
230	351	60	15	0	1699	10
231	13	214	21	1530	1560	10
232	429	67	16	413	443	10
233	498	456	27	0	1592	10
234	135	400	20	1456	1486	10
235	215	293	13	0	1859	10
236	354	416	10	793	823	10
237	294	421	26	1379	1409	10
238	208	445	22	0	1715	10
239	230	320	8	76	106	10
240	157	38	3	258	288	10
241	441	100	31	1206	1236	10
242	61	170	20	0	1709	10
243	79	467	22	1237	1267	10
244	365	190	22	0	1785	10
245	282	1	18	872	902	10
246	124	111	15	0	1727	10
247	247	219	17	933	963	10
248	28	180	34	0	1682	10
249	167	488	17	0	1662	10
250	442	289	25	0	1719	10
251	136	430	14	1614	1644	10
252	38	15	3	0	1598	10
253	246	314	36	0	1850	10
254	176	200	17	1051	1081	10
255	337	232	2	1706	1736	10
256	257	133	19	970	1000	10
257	295	247	12	557	587	10
258	39	162	18	317	347	10
259	79	257	26	1060	1090	10
260	236	126	23	0	1790	10
261	259	498	33	1477	1507	10
262	180	162	9	0	1802	10
263	53	466	9	0	1622	10
264	167	291	27	1197	1227	10
265	89	185	16	0	1741	10
266	487	446	9	824	854	10
267	308	199	14	0	1837	10
268	481	84	17	0	1630	10
269	495	227	20	531	561	10
270	397	57	17	1354	1384	10
271	372	39	10	0	1671	10
272	278	450	29	1123	1153	10
273	292	32	14	0	1692	10
274	90	496	13	1023	1053	10
275	68	53	16	0	1646	10
276	371	423	10	0	1703	10
277	273	149	14	0	1811	10
278	297	283	28	812	842	10
279	120	37	28	1419	1449	10
280	371	488	10	0	1648	10
281	206	174	14	0	1827	10
282	174	347	3	1085	1115	10
283	330	281	14	0	1829	10
284	67	451	5	0	1643	10
285	27	464	21	0	1605	10
286	361	178	5	0	1782	10
287	463	406	23	0	1650	10
288	456	157	20	307	337	10
289	153	244	5	0	1817	10
290	153	192	13	584	614	10
291	352	63	6	1571	1601	10
292	371	71	21	0	1698	10
293	163	472	9	837	867	10
294	448	495	40	0	1599	10
295	282	10	30	413	443	10
296	66	163	6	593	623	10
297	314	205	22	0	1836	10
298	83	169	21	0	1729	10
299	221	291	9	0	1864	10
300	374	116	9	1651	1681	10
301	418	269	3	0	1745	10
302	178	302	19	1511	1541	10
303	250	57	26	361	391	10
304	475	352	33	0	1667	10
305	1	252	5	680	710	10
306	286	356	30	579	609	10
307	65	82	13	0	1665	10
308	154	392	9	0	1743	10
309	196	56	15	0	1713	10
310	366	390	23	0	1733	10
311	436	25	19	0	1623	10
312	67	352	20	0	1705	10
313	173	182	25	0	1812	10
314	390	34	7	0	1657	10
315	18	225	8	0	1681	10
316	57	43	15	0	1631	10
317	388	44	22	0	1667	10
318	269	112	19	818	848	10
319	374	260	27	0	1790	10
320	291	213	23	0	1859	10
321	178	420	18	725	755	10
322	389	255	15	0	1775	10
323	134	194	19	1498	1528	10
324	93	490	2	434	464	10
325	64	294	12	752	782	10
326	493	111	26	1222	1252	10
327	150	484	16	1604	1634	10
328	235	316	2	1199	1229	10
329	239	15	2	1069	1099	10
330	193	138	30	0	1789	10
331	40	278	10	1088	1118	10
332	307	52	23	0	1708	10
333	161	416	25	1349	1379	10
334	381	457	28	0	1670	10
335	55	318	13	549	579	10
336	80	279	19	778	808	10
337	48	162	15	0	1694	10
338	91	27	14	1481	1511	10
339	288	70	24	0	1731	10
340	177	404	17	0	1744	10
341	10	237	19	0	1674	10
342	493	493	20	1303	1333	10
343	440	292	24	646	676	10
344	349	76	15	1176	1206	10
345	47	208	30	861	891	10
346	283	454	14	0	1708	10
347	486	324	15	0	1667	10
348	392	87	23	0	1698	10
349	122	422	3	0	1700	10
350	37	281	17	685	715	10
351	413	127	28	876	906	10
352	222	499	7	0	1664	10
353	211	446	15	0	1715	10
354	30	7	23	0	1587	10
355	398	341	33	1372	1402	10
356	26	67	15	880	910	10
357	461	186	16	419	449	10
358	313	391	5	0	1760	10
359	471	94	30	1423	1453	10
360	341	72	9	0	1715	10
361	130	186	16	0	1779	10
362	257	57	18	983	1013	10
363	94	344	26	0	1732	10
364	6	53	8	0	1601	10
365	146	376	8	1709	1739	10
366	244	13	24	0	1677	10
367	29	336	22	0	1677	10
368	306	42	11	0	1699	10
369	177	486	20	0	1667	10
370	489	338	17	1467	1497	10
371	179	318	2	0	1816	10
372	344	203	14	219	249	10
373	149	341	6	1526	1556	10
374	307	412	8	0	1743	10
375	68	450	18	0	1644	10
376	420	80	24	0	1674	10
377	144	220	35	0	1804	10
378	497	54	14	1343	1373	10
379	80	458	30	1473	1503	10
380	84	377	10	0	1705	10
381	332	382	2	0	1759	10
382	6	196	20	912	942	10
383	104	28	8	0	1649	10
384	224	320	36	229	259	10
385	87	3	13	1478	1508	10
386	149	214	7	434	464	10
387	98	29	14	790	820	10
388	135	30	12	960	990	10
389	287	397	12	0	1763	10
390	107	374	8	708	738	10
391	355	485	10	584	614	10
392	51	286	14	958	988	10
393	49	118	3	0	1674	10
394	159	226	16	0	1820	10
395	185	431	15	0	1722	10
396	262	92	25	1088	1118	10
397	475	198	20	0	1684	10
398	142	30	32	476	506	10
399	481	207	34	0	1680	10
400	174	122	14	0	1766	10
401	35	263	27	245	275	10
402	24	71	11	586	616	10
403	173	65	12	0	1714	10
404	91	326	4	0	1738	10
405	470	417	11	0	1638	10
406	397	153	29	0	1738	10
407	295	283	26	0	1859	10
408	174	376	8	297	327	10
409	38	190	23	684	714	10
410	16	68	11	0	1618	10
411	179	286	8	0	1835	10
412	244	422	14	874	904	10
413	250	441	5	1045	1075	10
414	497	18	10	1094	1124	10
415	195	111	15	0	1765	10
416	26	221	28	0	1689	10
417	442	5	16	0	1603	10
418	44	496	32	0	1594	10
419	448	404	15	0	1664	10
420	471	427	8	853	883	10
421	460	424	11	0	1642	10
422	461	195	26	0	1696	10
423	146	313	22	0	1793	10
424	19	273	25	0	1682	10
425	245	461	8	0	1703	10
426	69	266	12	1020	1050	10
427	191	84	13	0	1738	10
428	68	160	21	939	969	10
429	212	47	20	630	660	10
430	80	337	28	0	1724	10
431	412	478	7	377	407	10
432	225	488	28	553	583	10
433	105	140	27	238	268	10
434	389	43	21	1045	1075	10
435	177	156	25	0	1795	10
436	179	497	1	0	1657	10
437	377	432	20	0	1693	10
438	497	296	14	1450	1480	10
439	152	476	45	0	1668	10
440	277	428	7	1647	1677	10
441	64	5	14	1161	1191	10
442	44	311	27	1520	1550	10
443	165	59	27	0	1705	10
444	261	138	1	0	1802	10
445	268	351	7	0	1812	10
446	48	150	15	874	904	10
447	215	79	5	0	1740	10
448	109	56	27	0	1675	10
449	171	188	30	894	924	10
450	284	457	17	0	1705	10
451	274	442	17	0	1721	10
452	33	286	11	0	1695	10
453	112	433	29	0	1685	10
454	423	170	27	0	1724	10
455	213	283	14	0	1865	10
456	240	34	28	0	1698	10
457	283	438	3	1556	1586	10
458	324	99	10	0	1746	10
459	259	301	25	0	1863	10
460	189	402	10	571	601	10
461	215	282	21	313	343	10
462	166	440	12	980	1010	10
463	374	232	33	0	1789	10
464	339	113	14	0	1751	10
465	335	46	18	1542	1572	10
466	313	493	20	1369	1399	10
467	432	66	30	0	1656	10
468	76	462	18	0	1640	10
469	397	477	13	1110	1140	10
470	196	489	23	0	1669	10
471	354	156	20	0	1774	10
472	171	24	11	0	1675	10
473	187	73	18	0	1727	10
474	243	408	15	0	1756	10
475	421	387	15	219	249	10
476	141	426	23	1138	1168	10
477	415	118	19	1306	1336	10
478	240	255	33	0	1903	10
479	162	388	11	0	1751	10
480	413	493	26	0	1622	10
481	69	414	6	727	757	10
482	273	70	36	0	1733	10
483	142	14	18	593	623	10
484	185	434	9	642	672	10
485	360	294	9	0	1796	10
486	265	240	9	0	1896	10
487	280	245	21	1715	1745	10
488	87	51	35	0	1657	10
489	195	273	22	0	1855	10
490	422	498	5	0	1613	10
491	95	64	4	0	1672	10
492	63	155	7	0	1705	10
493	24	259	19	227	257	10
494	376	92	10	1391	1421	10
495	83	300	26	0	1740	10
496	72	477	46	825	855	10
497	380	194	3	0	1773	10
498	72	227	25	1643	1673	10
499	238	123	24	0	1787	10
500	188	119	44	1503	1533	10
501	229	322	11	0	1840	10
502	150	68	23	0	1707	10
503	67	24	10	1235	1265	10
504	63	420	19	0	1662	10
505	339	144	13	138	168	10
506	454	201	16	1582	1612	10
507	158	24	18	554	584	10
508	365	119	30	1478	1508	10
509	440	284	25	0	1721	10
510	417	212	12	1557	1587	10
511	404	439	3	1469	1499	10
512	472	248	11	1499	1529	10
513	235	108	12	0	1772	10
514	174	67	15	0	1716	10
515	132	151	22	1192	1222	10
516	217	207	26	153	183	10
517	162	306	22	540	570	10
518	48	366	29	0	1682	10
519	209	68	27	0	1728	10
520	94	497	31	0	1622	10
521	110	122	14	523	553	10
522	274	403	17	0	1760	10
523	421	386	29	620	650	10
524	399	175	13	1391	1421	10
525	56	268	28	0	1720	10
526	322	406	17	1413	1443	10
527	244	277	18	1136	1166	10
528	105	181	19	627	657	10
529	30	97	23	987	1017	10
530	359	246	18	738	768	10
531	498	457	15	0	1591	10
532	190	267	36	1409	1439	10
533	334	481	32	1631	1661	10
534	18	24	32	0	1591	10
535	482	104	19	512	542	10
536	460	328	13	0	1690	10
537	320	211	16	1143	1173	10
538	494	165	19	1090	1120	10
539	167	445	7	0	1703	10
540	340	291	22	0	1816	10
541	272	234	26	467	497	10
542	325	56	13	280	310	10
543	71	304	19	438	468	10
544	87	311	7	0	1740	10
545	207	487	4	0	1674	10
546	332	5	14	0	1656	10
547	161	275	21	460	490	10
548	268	458	24	0	1706	10
549	175	352	12	289	319	10
550	398	476	25	0	1644	10
551	51	360	13	0	1687	10
552	21	70	15	0	1623	10
553	80	251	14	1098	1128	10
554	457	280	17	1394	1424	10
555	423	315	12	1700	1730	10
556	66	88	2	1020	1050	10
557	479	387	13	0	1648	10
558	436	123	40	1564	1594	10
559	286	244	31	169	199	10
560	449	190	2	0	1707	10
561	456	113	17	726	756	10
562	480	152	26	0	1664	10
563	100	266	5	922	952	10
564	343	34	7	1412	1442	10
565	374	306	4	1748	1778	10
566	13	465	31	1111	1141	10
567	230	487	20	390	420	10
568	442	153	29	1650	1680	10
569	240	362	23	1216	1246	10
570	433	319	11	1417	1447	10
571	0	422	8	1181	1211	10
572	297	131	25	0	1787	10
573	71	12	2	0	1617	10
574	44	440	24	540	570	10
575	447	184	27	0	1707	10
576	341	59	27	635	665	10
577	132	32	18	1093	1123	10
578	411	396	23	1071	1101	10
579	450	416	25	1559	1589	10
580	323	34	13	0	1686	10
581	244	368	25	392	422	10
582	90	477	18	809	839	10
583	34	169	11	0	1684	10
584	351	128	15	0	1756	10
585	71	282	29	0	1733	10
586	157	269	31	1097	1127	10
587	392	1	11	0	1628	10
588	39	153	26	235	265	10
589	306	229	10	0	1855	10
590	415	253	21	0	1749	10
591	92	76	4	0	1679	10
592	437	98	16	272	302	10
593	12	367	27	800	830	10
594	448	414	23	0	1657	10
595	128	113	22	1689	1719	10
596	43	360	2	1230	1260	10
597	102	422	23	650	680	10
598	480	131	5	0	1656	10
599	210	81	2	0	1741	10
600	432	2	20	0	1607	10
601	396	83	15	0	1693	10
602	489	159	29	0	1659	10
603	56	75	24	0	1653	10
604	66	31	25	0	1628	10
605	460	117	14	1074	1104	10
606	175	239	23	0	1839	10
607	217	333	26	0	1825	10
608	62	375	16	0	1689	10
609	82	183	17	0	1734	10
610	248	214	19	997	1027	10
611	385	239	21	1175	1205	10
612	371	315	18	651	681	10
613	333	163	32	1025	1055	10
614	100	66	15	433	463	10
615	311	422	29	1344	1374	10
616	153	235	10	0	1816	10
617	168	109	10	0	1751	10
618	284	319	17	259	289	10
619	195	464	20	786	816	10
620	382	9	30	392	422	10
621	325	210	15	0	1830	10
622	366	334	5	1378	1408	10
623	200	78	31	0	1735	10
624	351	5	12	858	888	10
625	197	202	29	1354	1384	10
626	270	337	20	249	279	10
627	125	65	17	1380	1410	10
628	120	17	30	1112	1142	10
629	84	255	13	1581	1611	10
630	222	331	10	1364	1394	10
631	332	459	35	0	1690	10
632	226	175	23	0	1836	10
633	404	140	8	847	877	10
634	223	178	20	0	1838	10
635	330	308	24	174	204	10
636	140	108	29	0	1735	10
637	34	239	16	725	755	10
638	94	192	1	0	1748	10
639	458	213	22	999	1029	10
640	13	314	14	0	1669	10
641	202	391	30	0	1766	10
642	339	41	6	0	1687	10
643	224	56	13	0	1719	10
644	345	431	12	0	1710	10
645	292	104	26	485	515	10
646	318	99	35	0	1749	10
647	46	248	9	1241	1271	10
648	482	184	14	0	1673	10
649	411	379	25	0	1708	10
650	293	174	31	0	1827	10
651	169	305	21	295	325	10
652	394	47	5	0	1666	10
653	323	29	7	0	1682	10
654	65	343	38	0	1707	10
655	158	179	37	0	1798	10
656	299	353	34	411	441	10
657	9	233	31	0	1673	10
658	330	138	18	0	1777	10
659	48	412	7	1626	1656	10
660	385	17	40	0	1645	10
661	382	110	24	284	314	10
662	336	493	20	1606	1636	10
663	181	441	25	503	533	10
664	162	301	16	1165	1195	10
665	1	101	8	1083	1113	10
666	80	117	24	336	366	10
667	210	219	7	0	1864	10
668	404	59	13	0	1669	10
669	288	439	16	378	408	10
670	149	458	13	0	1683	10
671	257	391	22	1007	1037	10
672	405	349	15	1223	1253	10
673	191	215	17	1436	1466	10
674	231	29	14	0	1693	10
675	253	50	27	0	1714	10
676	441	177	23	606	636	10
677	5	445	30	1078	1108	10
678	463	253	23	687	717	10
679	435	180	37	349	379	10
680	198	85	28	0	1742	10
681	59	388	20	1385	1415	10
682	373	418	6	0	1706	10
683	142	80	12	0	1713	10
684	441	7	20	1507	1537	10
685	33	268	18	0	1697	10
686	355	174	33	0	1785	10
687	228	260	12	0	1890	10
688	114	460	14	0	1664	10
689	337	41	8	1518	1548	10
690	154	374	36	1129	1159	10
691	235	13	27	1630	1660	10
692	303	78	12	0	1735	10
693	103	464	22	0	1655	10
694	325	311	22	0	1818	10
695	306	235	25	670	700	10
696	382	360	26	470	500	10
697	235	288	18	50	80	10
698	0	356	13	0	1643	10
699	178	135	21	588	618	10
700	226	423	15	1682	1712	10
701	15	11	15	1403	1433	10
702	144	35	26	0	1675	10
703	176	199	28	1363	1393	10
704	247	306	33	0	1858	10
705	396	417	13	0	1693	10
706	289	220	19	1013	1043	10
707	23	235	43	0	1687	10
708	137	377	23	0	1745	10
709	400	71	17	0	1681	10
710	261	359	10	0	1805	10
711	438	127	2	0	1690	10
712	318	280	21	1626	1656	10
713	333	293	27	171	201	10
714	436	295	11	0	1723	10
715	62	94	16	559	589	10
716	495	355	3	0	1648	10
717	13	394	15	0	1637	10
718	172	292	17	0	1826	10
719	14	232	18	507	537	10
720	437	90	12	0	1668	10
721	214	274	24	1723	1753	10
722	420	383	27	1242	1272	10
723	120	261	5	234	264	10
724	179	75	13	0	1726	10
725	484	224	7	1304	1334	10
726	214	245	8	0	1878	10
727	395	474	26	0	1648	10
728	368	311	14	836	866	10
729	199	203	20	784	814	10
730	485	428	22	0	1620	10
731	86	199	23	188	218	10
732	447	272	12	0	1716	10
733	40	304	16	592	622	10
734	475	267	7	937	967	10
735	482	141	14	1365	1395	10
736	489	274	31	1641	1671	10
737	26	342	12	1325	1355	10
738	139	438	24	0	1696	10
739	12	358	7	1588	1618	10
740	125	61	26	1608	1638	10
741	360	284	19	757	787	10
742	29	358	23	0	1669	10
743	285	247	13	0	1879	10
744	248	386	22	0	1778	10
745	415	207	18	0	1744	10
746	130	247	17	1339	1369	10
747	172	66	18	0	1715	10
748	92	259	4	1012	1042	10
749	379	486	22	1443	1473	10
750	452	484	26	0	1605	10
751	268	288	26	0	1872	10
752	349	43	26	0	1685	10
753	225	269	30	176	206	10
754	50	383	20	0	1674	10
755	110	251	23	1451	1481	10
756	461	182	13	1567	1597	10
757	255	487	19	0	1677	10
758	133	202	33	0	1788	10
759	34	329	2	0	1685	10
760	368	452	16	1616	1646	10
761	242	106	28	876	906	10
762	171	303	18	0	1819	10
763	329	456	19	0	1694	10
764	490	286	29	0	1672	10
765	61	214	4	0	1722	10
766	365	74	24	653	683	10
767	321	149	18	1204	1234	10
768	84	453	19	1521	1551	10
769	26	442	23	0	1619	10
770	180	283	23	0	1837	10
771	394	322	12	0	1754	10
772	348	348	23	1165	1195	10
773	309	161	23	0	1808	10
774	385	58	24	1586	1616	10
775	228	287	21	50	80	10
776	312	453	6	1118	1148	10
777	35	344	21	0	1680	10
778	393	98	13	0	1706	10
779	208	488	22	819	849	10
780	235	33	30	0	1697	10
781	140	137	32	0	1757	10
782	405	187	34	0	1747	10
783	330	371	1	243	273	10
784	265	0	10	0	1664	10
785	295	89	23	0	1747	10
786	3	23	11	0	1579	10
787	363	225	35	132	162	10
788	148	208	22	341	371	10
789	466	362	15	1581	1611	10
790	267	290	15	1207	1237	10
791	98	2	14	994	1024	10
792	131	246	17	0	1795	10
793	418	75	11	828	858	10
794	366	260	23	0	1798	10
795	138	28	23	0	1666	10
796	209	212	18	0	1859	10
797	443	167	17	650	680	10
798	156	65	22	1598	1628	10
799	279	355	9	1651	1681	10
800	206	172	29	0	1825	10
801	32	94	14	0	1646	10
802	301	239	31	0	1862	10
803	471	368	19	0	1664	10
804	133	273	20	1059	1089	10
805	253	74	20	0	1738	10
806	470	405	17	0	1645	10
807	77	172	23	1097	1127	10
808	77	465	11	0	1639	10
809	466	96	22	1120	1150	10
810	402	277	5	0	1760	10
811	267	374	23	563	593	10
812	450	194	27	471	501	10
813	89	65	16	1044	1074	10
814	429	389	18	978	1008	10
815	202	28	22	0	1687	10
816	46	389	22	1074	1104	10
817	246	407	12	0	1757	10
818	452	110	14	1120	1150	10
819	213	185	21	809	839	10
820	134	276	15	0	1796	10
821	262	97	17	1433	1463	10
822	469	489	4	0	1590	10
823	364	71	5	0	1702	10
824	68	240	11	0	1732	10
825	494	468	31	1079	1109	10
826	439	222	22	0	1723	10
827	386	225	13	266	296	10
828	434	359	13	0	1701	10
829	103	177	28	924	954	10
830	89	322	21	0	1738	10
831	307	249	10	0	1857	10
832	30	155	9	0	1675	10
833	401	314	25	0	1750	10
834	217	357	23	1020	1050	10
835	373	421	21	0	1704	10
836	5	281	16	1019	1049	10
837	173	474	14	1340	1370	10
838	36	301	21	1258	1288	10
839	429	169	8	600	630	10
840	195	450	16	691	721	10
841	95	382	19	0	1711	10
842	225	121	18	493	523	10
843	10	407	36	0	1628	10
844	221	269	14	0	1880	10
845	264	180	33	1756	1786	10
846	168	59	6	473	503	10
847	281	96	1	927	957	10
848	387	349	9	0	1745	10
849	398	329	17	0	1747	10
850	239	486	3	0	1678	10
851	237	420	15	1264	1294	10
852	346	354	8	146	176	10
853	172	314	9	1762	1792	10
854	233	230	20	934	964	10
855	79	80	19	523	553	10
856	243	402	13	0	1762	10
857	117	110	13	1597	1627	10
858	66	314	26	660	690	10
859	58	391	16	0	1676	10
860	142	360	20	215	245	10
861	492	326	19	0	1661	10
862	381	328	12	1121	1151	10
863	62	236	29	867	897	10
864	344	70	24	0	1711	10
865	151	81	28	1301	1331	10
866	240	240	35	1806	1836	10
867	46	163	8	0	1693	10
868	455	168	21	612	642	10
869	428	202	24	0	1730	10
870	432	199	7	737	767	10
871	391	112	24	0	1717	10
872	451	305	13	0	1706	10
873	214	311	14	0	1844	10
874	465	367	14	0	1670	10
875	164	473	26	599	629	10
876	364	173	30	0	1777	10
877	274	261	20	42	72	10
878	133	455	25	0	1678	10
879	351	481	10	0	1662	10
880	115	395	11	0	1716	10
881	297	304	4	504	534	10
882	7	194	29	444	474	10
883	409	255	23	0	1755	10
884	87	213	18	0	1747	10
885	60	246	25	200	230	10
886	3	471	13	0	1583	10
887	418	251	21	1470	1500	10
888	153	362	7	549	579	10
889	323	77	36	0	1727	10
890	143	158	12	1743	1773	10
891	351	148	30	1627	1657	10
892	426	38	23	0	1639	10
893	226	316	21	0	1844	10
894	347	192	18	1336	1366	10
895	102	6	3	1466	1496	10
896	41	120	22	0	1668	10
897	247	443	17	457	487	10
898	218	271	16	1215	1245	10
899	376	385	12	949	979	10
900	241	402	11	0	1762	10
901	213	399	18	0	1761	10
902	32	191	5	1052	1082	10
903	441	374	10	753	783	10
904	376	113	8	0	1728	10
905	215	434	9	0	1727	10
906	499	316	18	0	1657	10
907	318	497	21	382	412	10
908	256	441	34	1290	1320	10
909	174	397	32	1543	1573	10
910	468	360	16	0	1670	10
911	287	256	18	658	688	10
912	448	397	33	0	1668	10
913	352	487	27	0	1656	10
914	253	118	19	0	1782	10
915	159	299	12	0	1811	10
916	351	233	21	0	1812	10
917	268	113	21	1229	1259	10
918	164	332	19	0	1796	10
919	88	484	5	0	1630	10
920	360	488	19	0	1652	10
921	343	166	28	423	453	10
922	497	266	25	0	1667	10
923	138	406	8	1517	1547	10
924	420	224	10	0	1743	10
