194	200	27	22	531	655	10
195	498	171	12	905	1032	10
196	487	320	21	1137	1244	10
197	45	166	22	984	1060	10
198	490	276	33	1479	1586	10
199	126	391	19	433	539	10
200	92	18	8	960	1037	10
201	293	228	19	1586	1736	10
202	343	205	26	1712	1811	10
203	182	480	31	478	597	10
204	385	285	13	1528	1645	10
205	44	344	12	663	804	10
206	170	347	15	961	1117	10
207	457	492	7	690	825	10
208	124	448	6	1429	1531	10
209	398	210	31	663	805	10
210	75	118	21	1046	1169	10
211	105	474	27	345	478	10
212	134	211	35	1569	1733	10
213	211	248	26	1255	1377	10
214	212	186	11	733	850	10
215	492	335	10	511	623	10
216	497	483	12	778	831	10
217	440	436	18	639	774	10
218	311	203	15	77	157	10
219	491	369	28	672	773	10
220	67	378	26	1567	1673	10
221	383	17	15	558	712	10
222	7	82	25	689	770	10
223	342	319	36	1096	1234	10
224	78	406	15	592	715	10
225	103	123	8	1596	1720	10
226	241	38	16	1284	1440	10
227	224	3	10	1545	1666	10
228	436	467	12	1140	1217	10
229	438	488	18	1445	1549	10
230	351	60	15	736	881	10
231	13	214	21	1563	1675	10
232	429	67	16	292	430	10
233	498	456	27	851	997	10
234	135	400	20	608	726	10
235	215	293	13	783	870	10
236	354	416	10	1022	1159	10
237	294	421	26	1002	1161	10
238	208	445	22	952	1061	10
239	230	320	8	1643	1827	10
240	157	38	3	231	457	10
241	441	100	31	1109	1232	10
242	61	170	20	1150	1344	10
243	79	467	22	1108	1243	10
244	365	190	22	932	1098	10
245	282	1	18	335	412	10
246	124	111	15	897	1017	10
247	247	219	17	1076	1123	10
248	28	180	34	900	966	10
249	167	488	17	252	338	10
250	442	289	25	712	851	10
251	136	430	14	228	378	10
252	38	15	3	897	1032	10
253	246	314	36	408	521	10
254	176	200	17	1090	1239	10
255	337	232	2	747	842	10
256	257	133	19	709	848	10
257	295	247	12	188	313	10
258	39	162	18	1208	1351	10
259	79	257	26	1501	1634	10
260	236	126	23	1334	1476	10
261	259	498	33	1239	1383	10
262	180	162	9	552	685	10
263	53	466	9	1466	1583	10
264	167	291	27	974	1114	10
265	89	185	16	541	697	10
266	487	446	9	1374	1497	10
267	308	199	14	261	406	10
268	481	84	17	351	514	10
269	495	227	20	333	480	10
270	397	57	17	978	1106	10
271	372	39	10	932	1024	10
272	278	450	29	731	863	10
273	292	32	14	222	351	10
274	90	496	13	1088	1203	10
275	68	53	16	1168	1307	10
276	371	423	10	574	746	10
277	273	149	14	1204	1373	10
278	297	283	28	794	935	10
279	120	37	28	571	690	10
280	371	488	10	1436	1580	10
281	206	174	14	283	465	10
282	174	347	3	1268	1400	10
283	330	281	14	628	731	10
284	67	451	5	271	450	10
285	27	464	21	624	768	10
286	361	178	5	285	407	10
287	463	406	23	1228	1313	10
288	456	157	20	792	922	10
289	153	244	5	438	573	10
290	153	192	13	165	334	10
291	352	63	6	1548	1701	10
292	371	71	21	846	976	10
293	163	472	9	1209	1317	10
294	448	495	40	1150	1276	10
295	282	10	30	1031	1132	10
296	66	163	6	897	954	10
297	314	205	22	440	555	10
298	83	169	21	1232	1320	10
299	221	291	9	1740	1854	10
300	374	116	9	1565	1724	10
301	418	269	3	193	257	10
302	178	302	19	778	927	10
303	250	57	26	355	489	10
304	475	352	33	455	524	10
305	1	252	5	611	736	10
306	286	356	30	729	842	10
307	65	82	13	754	914	10
308	154	392	9	804	868	10
309	196	56	15	1138	1211	10
310	366	390	23	626	697	10
311	436	25	19	1521	1623	10
312	67	352	20	1052	1204	10
313	173	182	25	673	777	10
314	390	34	7	257	378	10
315	18	225	8	1063	1186	10
316	57	43	15	1476	1631	10
317	388	44	22	1139	1245	10
318	269	112	19	385	508	10
319	374	260	27	449	572	10
320	291	213	23	1778	1859	10
321	178	420	18	1350	1464	10
322	389	255	15	1367	1521	10
323	134	194	19	434	524	10
324	93	490	2	1175	1266	10
325	64	294	12	1579	1695	10
326	493	111	26	695	826	10
327	150	484	16	1067	1172	10
328	235	316	2	67	183	10
329	239	15	2	732	850	10
330	193	138	30	920	1026	10
331	40	278	10	1238	1341	10
332	307	52	23	241	368	10
333	161	416	25	1503	1631	10
334	381	457	28	519	654	10
335	55	318	13	1245	1376	10
336	80	279	19	864	1026	10
337	48	162	15	1071	1212	10
338	91	27	14	1289	1344	10
339	288	70	24	1540	1665	10
340	177	404	17	236	359	10
341	10	237	19	957	1109	10
342	493	493	20	1440	1571	10
343	440	292	24	1286	1383	10
344	349	76	15	1131	1262	10
345	47	208	30	770	860	10
346	283	454	14	206	344	10
347	486	324	15	885	972	10
348	392	87	23	642	792	10
349	122	422	3	500	649	10
350	37	281	17	1514	1615	10
351	413	127	28	1471	1617	10
352	222	499	7	574	714	10
353	211	446	15	1564	1696	10
354	30	7	23	327	429	10
355	398	341	33	1002	1083	10
356	26	67	15	1287	1407	10
357	461	186	16	559	635	10
358	313	391	5	154	302	10
359	471	94	30	800	920	10
360	341	72	9	1413	1540	10
361	130	186	16	136	283	10
362	257	57	18	706	851	10
363	94	344	26	1121	1251	10
364	6	53	8	610	748	10
365	146	376	8	909	1026	10
366	244	13	24	398	511	10
367	29	336	22	1517	1677	10
368	306	42	11	343	544	10
369	177	486	20	1455	1565	10
370	489	338	17	1418	1508	10
371	179	318	2	575	753	10
372	344	203	14	206	391	10
373	149	341	6	1604	1748	10
374	307	412	8	896	1006	10
375	68	450	18	270	395	10
376	420	80	24	306	480	10
377	144	220	35	1454	1575	10
378	497	54	14	1189	1310	10
379	80	458	30	578	680	10
380	84	377	10	1551	1647	10
381	332	382	2	1084	1254	10
382	6	196	20	609	757	10
383	104	28	8	303	469	10
384	224	320	36	1487	1580	10
385	87	3	13	929	1095	10
386	149	214	7	1611	1743	10
387	98	29	14	949	1115	10
388	135	30	12	1387	1486	10
389	287	397	12	759	916	10
390	107	374	8	1051	1137	10
391	355	485	10	1108	1233	10
392	51	286	14	409	548	10
393	49	118	3	739	869	10
394	159	226	16	113	256	10
395	185	431	15	1461	1607	10
396	262	92	25	535	662	10
397	475	198	20	405	530	10
398	142	30	32	245	383	10
399	481	207	34	867	974	10
400	174	122	14	236	306	10
401	35	263	27	300	363	10
402	24	71	11	307	389	10
403	173	65	12	759	889	10
404	91	326	4	176	277	10
405	470	417	11	714	852	10
406	397	153	29	781	868	10
407	295	283	26	1265	1360	10
408	174	376	8	1164	1252	10
409	38	190	23	328	443	10
410	16	68	11	883	1008	10
411	179	286	8	701	774	10
412	244	422	14	618	707	10
413	250	441	5	1576	1724	10
414	497	18	10	1428	1499	10
415	195	111	15	573	690	10
416	26	221	28	787	905	10
417	442	5	16	624	697	10
418	44	496	32	430	582	10
419	448	404	15	1331	1417	10
420	471	427	8	860	974	10
421	460	424	11	1529	1641	10
422	461	195	26	1287	1414	10
423	146	313	22	1033	1207	10
424	19	273	25	766	889	10
425	245	461	8	261	376	10
426	69	266	12	1118	1167	10
427	191	84	13	344	419	10
428	68	160	21	1025	1087	10
429	212	47	20	746	830	10
430	80	337	28	258	370	10
431	412	478	7	1015	1146	10
432	225	488	28	1347	1449	10
433	105	140	27	1539	1622	10
434	389	43	21	946	1063	10
435	177	156	25	1617	1763	10
436	179	497	1	733	862	10
437	377	432	20	674	758	10
438	497	296	14	1587	1649	10
439	152	476	45	832	962	10
440	277	428	7	734	847	10
441	64	5	14	771	938	10
442	44	311	27	1157	1265	10
443	165	59	27	1408	1523	10
444	261	138	1	766	862	10
445	268	351	7	1691	1802	10
446	48	150	15	400	538	10
447	215	79	5	1530	1633	10
448	109	56	27	661	734	10
449	171	188	30	880	1026	10
450	284	457	17	826	868	10
451	274	442	17	525	644	10
452	33	286	11	713	864	10
453	112	433	29	727	785	10
454	423	170	27	948	1062	10
455	213	283	14	361	502	10
456	240	34	28	968	1133	10
457	283	438	3	208	357	10
458	324	99	10	1341	1461	10
459	259	301	25	744	881	10
460	189	402	10	163	272	10
461	215	282	21	1068	1155	10
462	166	440	12	390	517	10
463	374	232	33	1202	1284	10
464	339	113	14	493	607	10
465	335	46	18	1094	1200	10
466	313	493	20	360	508	10
467	432	66	30	866	967	10
468	76	462	18	1499	1599	10
469	397	477	13	1349	1440	10
470	196	489	23	488	607	10
471	354	156	20	1564	1711	10
472	171	24	11	1189	1305	10
473	187	73	18	265	329	10
474	243	408	15	393	525	10
475	421	387	15	967	1131	10
476	141	426	23	674	804	10
477	415	118	19	1407	1521	10
478	240	255	33	1537	1596	10
479	162	388	11	407	554	10
480	413	493	26	519	659	10
481	69	414	6	1100	1252	10
482	273	70	36	411	513	10
483	142	14	18	477	596	10
484	185	434	9	1577	1719	10
485	360	294	9	604	707	10
486	265	240	9	1277	1418	10
487	280	245	21	382	579	10
488	87	51	35	816	939	10
489	195	273	22	122	270	10
490	422	498	5	901	1054	10
491	95	64	4	242	382	10
492	63	155	7	759	898	10
493	24	259	19	753	928	10
494	376	92	10	739	870	10
495	83	300	26	273	324	10
496	72	477	46	1046	1162	10
497	380	194	3	740	920	10
498	72	227	25	179	291	10
499	238	123	24	1376	1485	10
500	188	119	44	867	975	10
501	229	322	11	88	227	10
502	150	68	23	1075	1197	10
503	67	24	10	290	372	10
504	63	420	19	983	1120	10
505	339	144	13	395	573	10
506	454	201	16	1522	1613	10
507	158	24	18	442	606	10
508	365	119	30	627	742	10
509	440	284	25	1040	1172	10
510	417	212	12	502	658	10
511	404	439	3	820	883	10
512	472	248	11	521	617	10
513	235	108	12	1634	1772	10
514	174	67	15	721	829	10
515	132	151	22	1489	1607	10
516	217	207	26	878	989	10
517	162	306	22	513	568	10
518	48	366	29	1142	1273	10
519	209	68	27	1199	1317	10
520	94	497	31	292	410	10
521	110	122	14	419	542	10
522	274	403	17	1302	1428	10
523	421	386	29	901	1059	10
524	399	175	13	590	634	10
525	56	268	28	698	807	10
526	322	406	17	1124	1274	10
527	244	277	18	1227	1348	10
528	105	181	19	777	887	10
529	30	97	23	703	791	10
530	359	246	18	620	725	10
531	498	457	15	579	686	10
532	190	267	36	661	782	10
533	334	481	32	1319	1461	10
534	18	24	32	1368	1516	10
535	482	104	19	986	1089	10
536	460	328	13	1181	1334	10
537	320	211	16	873	1012	10
538	494	165	19	258	390	10
539	167	445	7	1294	1407	10
540	340	291	22	159	270	10
541	272	234	26	1510	1620	10
542	325	56	13	1323	1448	10
543	71	304	19	372	478	10
544	87	311	7	1246	1300	10
545	207	487	4	240	379	10
546	332	5	14	1315	1414	10
547	161	275	21	1557	1652	10
548	268	458	24	1284	1407	10
549	175	352	12	1351	1443	10
550	398	476	25	1453	1618	10
551	51	360	13	1003	1093	10
552	21	70	15	291	416	10
553	80	251	14	973	1079	10
554	457	280	17	1143	1287	10
555	423	315	12	364	492	10
556	66	88	2	312	483	10
557	479	387	13	1531	1648	10
558	436	123	40	1580	1685	10
559	286	244	31	326	387	10
560	449	190	2	267	384	10
561	456	113	17	491	581	10
562	480	152	26	533	655	10
563	100	266	5	1320	1523	10
564	343	34	7	1369	1500	10
565	374	306	4	171	358	10
566	13	465	31	404	522	10
567	230	487	20	459	591	10
568	442	153	29	706	852	10
569	240	362	23	1526	1680	10
570	433	319	11	556	691	10
571	0	422	8	1150	1312	10
572	297	131	25	986	1069	10
573	71	12	2	1088	1237	10
574	44	440	24	1282	1389	10
575	447	184	27	1613	1707	10
576	341	59	27	448	563	10
577	132	32	18	603	712	10
578	411	396	23	780	898	10
579	450	416	25	708	879	10
580	323	34	13	619	760	10
581	244	368	25	1168	1290	10
582	90	477	18	967	1051	10
583	34	169	11	1539	1684	10
584	351	128	15	697	790	10
585	71	282	29	531	682	10
586	157	269	31	1001	1104	10
587	392	1	11	726	855	10
588	39	153	26	612	738	10
589	306	229	10	969	1076	10
590	415	253	21	1631	1749	10
591	92	76	4	733	841	10
592	437	98	16	551	659	10
593	12	367	27	1490	1623	10
594	448	414	23	1015	1202	10
595	128	113	22	1084	1236	10
596	43	360	2	1101	1260	10
597	102	422	23	522	609	10
598	480	131	5	425	491	10
599	210	81	2	791	905	10
600	432	2	20	639	742	10
601	396	83	15	468	593	10
602	489	159	29	1270	1378	10
603	56	75	24	973	1119	10
604	66	31	25	1081	1174	10
605	460	117	14	966	1066	10
606	175	239	23	1684	1812	10
607	217	333	26	1328	1448	10
608	62	375	16	381	520	10
609	82	183	17	902	987	10
610	248	214	19	162	280	10
611	385	239	21	1515	1625	10
612	371	315	18	339	467	10
613	333	163	32	807	868	10
614	100	66	15	837	927	10
615	311	422	29	280	369	10
616	153	235	10	840	948	10
617	168	109	10	1084	1229	10
618	284	319	17	807	973	10
619	195	464	20	1490	1623	10
620	382	9	30	1389	1449	10
621	325	210	15	379	469	10
622	366	334	5	868	1004	10
623	200	78	31	743	851	10
624	351	5	12	608	744	10
625	197	202	29	1604	1700	10
626	270	337	20	1713	1825	10
627	125	65	17	912	1023	10
628	120	17	30	266	423	10
629	84	255	13	298	369	10
630	222	331	10	802	936	10
631	332	459	35	850	998	10
632	226	175	23	428	524	10
633	404	140	8	477	580	10
634	223	178	20	1059	1165	10
635	330	308	24	1018	1148	10
636	140	108	29	322	416	10
637	34	239	16	670	810	10
638	94	192	1	1039	1140	10
639	458	213	22	1254	1388	10
640	13	314	14	895	1012	10
641	202	391	30	163	263	10
642	339	41	6	424	471	10
643	224	56	13	923	1021	10
644	345	431	12	679	843	10
645	292	104	26	1051	1150	10
646	318	99	35	196	309	10
647	46	248	9	240	353	10
648	482	184	14	1142	1256	10
649	411	379	25	1590	1703	10
650	293	174	31	157	270	10
651	169	305	21	716	869	10
652	394	47	5	1242	1359	10
653	323	29	7	650	745	10
654	65	343	38	1462	1569	10
655	158	179	37	1164	1300	10
656	299	353	34	454	563	10
657	9	233	31	241	384	10
658	330	138	18	1643	1736	10
659	48	412	7	361	493	10
660	385	17	40	1290	1380	10
661	382	110	24	1152	1279	10
662	336	493	20	1319	1487	10
663	181	441	25	589	721	10
664	162	301	16	1330	1476	10
665	1	101	8	997	1143	10
666	80	117	24	821	923	10
667	210	219	7	1423	1539	10
668	404	59	13	1180	1319	10
669	288	439	16	559	661	10
670	149	458	13	599	688	10
671	257	391	22	1552	1637	10
672	405	349	15	1582	1704	10
673	191	215	17	663	843	10
674	231	29	14	445	589	10
675	253	50	27	1113	1282	10
676	441	177	23	1049	1136	10
677	5	445	30	374	436	10
678	463	253	23	1209	1340	10
679	435	180	37	1067	1135	10
680	198	85	28	1045	1174	10
681	59	388	20	434	531	10
682	373	418	6	208	314	10
683	142	80	12	201	335	10
684	441	7	20	1118	1234	10
685	33	268	18	385	502	10
686	355	174	33	1343	1464	10
687	228	260	12	359	495	10
688	114	460	14	1288	1368	10
689	337	41	8	1406	1500	10
690	154	374	36	1142	1267	10
691	235	13	27	1088	1161	10
692	303	78	12	1134	1300	10
693	103	464	22	990	1163	10
694	325	311	22	814	910	10
695	306	235	25	648	756	10
696	382	360	26	1374	1450	10
697	235	288	18	1372	1515	10
698	0	356	13	583	675	10
699	178	135	21	1438	1545	10
700	226	423	15	1502	1573	10
701	15	11	15	1461	1575	10
702	144	35	26	457	594	10
703	176	199	28	975	1107	10
704	247	306	33	1449	1560	10
705	396	417	13	221	305	10
706	289	220	19	829	950	10
707	23	235	43	1412	1552	10
708	137	377	23	485	611	10
709	400	71	17	682	793	10
710	261	359	10	1529	1641	10
711	438	127	2	328	452	10
712	318	280	21	1609	1657	10
713	333	293	27	365	511	10
714	436	295	11	812	931	10
715	62	94	16	416	553	10
716	495	355	3	1422	1599	10
717	13	394	15	277	372	10
718	172	292	17	1456	1581	10
719	14	232	18	1538	1634	10
720	437	90	12	492	651	10
721	214	274	24	1135	1230	10
722	420	383	27	471	567	10
723	120	261	5	1164	1274	10
724	179	75	13	1611	1726	10
725	484	224	7	924	980	10
726	214	245	8	966	1136	10
727	395	474	26	1407	1464	10
728	368	311	14	1028	1130	10
729	199	203	20	1496	1641	10
730	485	428	22	1238	1391	10
731	86	199	23	1331	1443	10
732	447	272	12	444	613	10
733	40	304	16	324	453	10
734	475	267	7	638	724	10
735	482	141	14	1100	1227	10
736	489	274	31	240	410	10
737	26	342	12	1443	1584	10
738	139	438	24	699	828	10
739	12	358	7	974	1129	10
740	125	61	26	226	323	10
741	360	284	19	1138	1270	10
742	29	358	23	340	497	10
743	285	247	13	1046	1145	10
744	248	386	22	1562	1682	10
745	415	207	18	1340	1466	10
746	130	247	17	265	403	10
747	172	66	18	1483	1643	10
748	92	259	4	1065	1136	10
749	379	486	22	360	503	10
750	452	484	26	1184	1302	10
751	268	288	26	297	410	10
752	349	43	26	1298	1402	10
753	225	269	30	1094	1195	10
754	50	383	20	680	814	10
755	110	251	23	582	753	10
756	461	182	13	1040	1211	10
757	255	487	19	1169	1302	10
758	133	202	33	499	649	10
759	34	329	2	1306	1410	10
760	368	452	16	1161	1296	10
761	242	106	28	1646	1725	10
762	171	303	18	595	727	10
763	329	456	19	1337	1488	10
764	490	286	29	457	543	10
765	61	214	4	1557	1657	10
766	365	74	24	1587	1698	10
767	321	149	18	1683	1790	10
768	84	453	19	1467	1543	10
769	26	442	23	358	490	10
770	180	283	23	1653	1776	10
771	394	322	12	178	319	10
772	348	348	23	138	280	10
773	309	161	23	535	638	10
774	385	58	24	1540	1640	10
775	228	287	21	645	738	10
776	312	453	6	1545	1638	10
777	35	344	21	813	925	10
778	393	98	13	1612	1706	10
779	208	488	22	934	1017	10
780	235	33	30	841	948	10
781	140	137	32	1410	1527	10
782	405	187	34	1355	1435	10
783	330	371	1	192	264	10
784	265	0	10	1246	1369	10
785	295	89	23	1481	1641	10
786	3	23	11	785	918	10
787	363	225	35	1310	1507	10
788	148	208	22	912	965	10
789	466	362	15	1423	1545	10
790	267	290	15	1550	1748	10
791	98	2	14	903	1045	10
792	131	246	17	1489	1642	10
793	418	75	11	998	1185	10
794	366	260	23	839	998	10
795	138	28	23	881	985	10
796	209	212	18	745	818	10
797	443	167	17	724	808	10
798	156	65	22	813	925	10
799	279	355	9	402	516	10
800	206	172	29	204	274	10
801	32	94	14	985	1078	10
802	301	239	31	139	263	10
803	471	368	19	668	813	10
804	133	273	20	374	466	10
805	253	74	20	351	465	10
806	470	405	17	1516	1633	10
807	77	172	23	1329	1456	10
808	77	465	11	839	950	10
809	466	96	22	294	389	10
810	402	277	5	1186	1335	10
811	267	374	23	1631	1736	10
812	450	194	27	1533	1653	10
813	89	65	16	781	876	10
814	429	389	18	1204	1333	10
815	202	28	22	1282	1368	10
816	46	389	22	706	835	10
817	246	407	12	1460	1601	10
818	452	110	14	890	968	10
819	213	185	21	1155	1245	10
820	134	276	15	127	250	10
821	262	97	17	443	567	10
822	469	489	4	1412	1499	10
823	364	71	5	1043	1175	10
824	68	240	11	1417	1512	10
825	494	468	31	832	901	10
826	439	222	22	586	733	10
827	386	225	13	841	918	10
828	434	359	13	393	528	10
829	103	177	28	1351	1460	10
830	89	322	21	1664	1726	10
831	307	249	10	1311	1405	10
832	30	155	9	239	374	10
833	401	314	25	177	276	10
834	217	357	23	400	553	10
835	373	421	21	1582	1668	10
836	5	281	16	605	738	10
837	173	474	14	1220	1313	10
838	36	301	21	548	695	10
839	429	169	8	196	318	10
840	195	450	16	712	807	10
841	95	382	19	1307	1425	10
842	225	121	18	1648	1783	10
843	10	407	36	1115	1201	10
844	221	269	14	1061	1225	10
845	264	180	33	1309	1465	10
846	168	59	6	1215	1335	10
847	281	96	1	157	347	10
848	387	349	9	1198	1316	10
849	398	329	17	226	365	10
850	239	486	3	1463	1581	10
851	237	420	15	1225	1333	10
852	346	354	8	284	405	10
853	172	314	9	1201	1312	10
854	233	230	20	764	869	10
855	79	80	19	1495	1596	10
856	243	402	13	795	924	10
857	117	110	13	701	760	10
858	66	314	26	975	1099	10
859	58	391	16	238	394	10
860	142	360	20	1548	1674	10
861	492	326	19	1546	1661	10
862	381	328	12	836	948	10
863	62	236	29	656	764	10
864	344	70	24	1162	1285	10
865	151	81	28	602	721	10
866	240	240	35	731	851	10
867	46	163	8	1466	1643	10
868	455	168	21	908	976	10
869	428	202	24	1251	1298	10
870	432	199	7	459	612	10
871	391	112	24	1247	1363	10
872	451	305	13	452	562	10
873	214	311	14	851	907	10
874	465	367	14	915	1017	10
875	164	473	26	668	833	10
876	364	173	30	347	535	10
877	274	261	20	679	791	10
878	133	455	25	477	604	10
879	351	481	10	757	928	10
880	115	395	11	337	463	10
881	297	304	4	140	246	10
882	7	194	29	900	1016	10
883	409	255	23	1507	1638	10
884	87	213	18	215	338	10
885	60	246	25	190	318	10
886	3	471	13	1075	1244	10
887	418	251	21	168	292	10
888	153	362	7	148	280	10
889	323	77	36	1358	1531	10
890	143	158	12	394	516	10
891	351	148	30	1411	1556	10
892	426	38	23	812	939	10
893	226	316	21	1087	1241	10
894	347	192	18	1103	1196	10
895	102	6	3	903	1009	10
896	41	120	22	996	1081	10
897	247	443	17	1543	1600	10
898	218	271	16	941	1039	10
899	376	385	12	627	774	10
900	241	402	11	1414	1522	10
901	213	399	18	1586	1721	10
902	32	191	5	958	1054	10
903	441	374	10	1127	1220	10
904	376	113	8	625	792	10
905	215	434	9	606	706	10
906	499	316	18	367	498	10
907	318	497	21	816	984	10
908	256	441	34	1567	1692	10
909	174	397	32	1448	1564	10
910	468	360	16	1069	1212	10
911	287	256	18	733	864	10
912	448	397	33	1183	1275	10
913	352	487	27	1460	1618	10
914	253	118	19	224	311	10
915	159	299	12	1437	1508	10
916	351	233	21	250	410	10
917	268	113	21	1221	1390	10
918	164	332	19	194	308	10
919	88	484	5	676	821	10
920	360	488	19	864	940	10
921	343	166	28	529	629	10
922	497	266	25	1248	1326	10
923	138	406	8	1052	1160	10
924	420	224	10	171	272	10
925	231	410	14	471	605	10
926	199	438	3	309	422	10
927	219	215	32	1608	1756	10
928	365	274	14	537	691	10
929	481	454	14	597	726	10
930	187	61	19	971	1079	10
