234	135	400	20	865	911	10
235	215	293	13	1730	1779	10
236	354	416	10	1175	1256	10
237	294	421	26	283	390	10
238	208	445	22	1088	1150	10
239	230	320	8	796	835	10
240	157	38	3	926	990	10
241	441	100	31	1146	1214	10
242	61	170	20	431	537	10
243	79	467	22	728	804	10
244	365	190	22	884	966	10
245	282	1	18	1083	1155	10
246	124	111	15	597	656	10
247	247	219	17	923	1000	10
248	28	180	34	616	655	10
249	167	488	17	1023	1094	10
250	442	289	25	698	736	10
251	136	430	14	1440	1484	10
252	38	15	3	1172	1218	10
253	246	314	36	1490	1553	10
254	176	200	17	350	363	10
255	337	232	2	392	428	10
256	257	133	19	988	1070	10
257	295	247	12	113	200	10
258	39	162	18	988	1035	10
259	79	257	26	674	724	10
260	236	126	23	637	693	10
261	259	498	33	567	580	10
262	180	162	9	112	159	10
263	53	466	9	1183	1229	10
264	167	291	27	1361	1426	10
265	89	185	16	665	741	10
266	487	446	9	889	946	10
267	308	199	14	1448	1514	10
268	481	84	17	1130	1181	10
269	495	227	20	248	307	10
270	397	57	17	614	681	10
271	372	39	10	1589	1622	10
272	278	450	29	1506	1565	10
273	292	32	14	684	715	10
274	90	496	13	1466	1537	10
275	68	53	16	900	955	10
276	371	423	10	464	560	10
277	273	149	14	539	594	10
278	297	283	28	477	505	10
279	120	37	28	300	355	10
280	371	488	10	848	891	10
281	206	174	14	1632	1689	10
282	174	347	3	969	1030	10
283	330	281	14	1017	1054	10
284	67	451	5	556	609	10
285	27	464	21	333	404	10
286	361	178	5	311	367	10
287	463	406	23	536	587	10
288	456	157	20	1451	1554	10
289	153	244	5	1740	1817	10
290	153	192	13	115	170	10
291	352	63	6	848	897	10
292	371	71	21	724	801	10
293	163	472	9	980	1038	10
294	448	495	40	1070	1143	10
295	282	10	30	774	841	10
296	66	163	6	462	497	10
297	314	205	22	1083	1130	10
298	83	169	21	189	285	10
299	221	291	9	1627	1716	10
300	374	116	9	1160	1201	10
301	418	269	3	279	356	10
302	178	302	19	1027	1064	10
303	250	57	26	378	401	10
304	475	352	33	377	453	10
305	1	252	5	598	652	10
306	286	356	30	1371	1433	10
307	65	82	13	1186	1290	10
308	154	392	9	1009	1091	10
309	196	56	15	566	607	10
310	366	390	23	969	1001	10
311	436	25	19	1496	1562	10
312	67	352	20	446	525	10
313	173	182	25	1335	1379	10
314	390	34	7	1445	1510	10
315	18	225	8	1164	1239	10
316	57	43	15	536	577	10
317	388	44	22	406	456	10
318	269	112	19	934	1030	10
319	374	260	27	307	374	10
320	291	213	23	1524	1566	10
321	178	420	18	948	1040	10
322	389	255	15	580	651	10
323	134	194	19	1052	1087	10
324	93	490	2	603	669	10
325	64	294	12	1050	1122	10
326	493	111	26	549	639	10
327	150	484	16	515	609	10
328	235	316	2	957	1023	10
329	239	15	2	1417	1467	10
330	193	138	30	1170	1225	10
331	40	278	10	325	379	10
332	307	52	23	383	430	10
333	161	416	25	750	825	10
334	381	457	28	678	721	10
335	55	318	13	1523	1566	10
336	80	279	19	1539	1603	10
337	48	162	15	230	298	10
338	91	27	14	529	593	10
339	288	70	24	749	819	10
340	177	404	17	408	487	10
341	10	237	19	1533	1582	10
342	493	493	20	542	610	10
343	440	292	24	1292	1335	10
344	349	76	15	1618	1680	10
345	47	208	30	911	936	10
346	283	454	14	1378	1480	10
347	486	324	15	821	888	10
348	392	87	23	1407	1436	10
349	122	422	3	1309	1382	10
350	37	281	17	1606	1671	10
351	413	127	28	692	729	10
352	222	499	7	1306	1362	10
353	211	446	15	1553	1639	10
354	30	7	23	1322	1373	10
355	398	341	33	1426	1474	10
356	26	67	15	1531	1580	10
357	461	186	16	613	682	10
358	313	391	5	829	892	10
359	471	94	30	369	462	10
360	341	72	9	1507	1551	10
361	130	186	16	687	712	10
362	257	57	18	1558	1596	10
363	94	344	26	469	526	10
364	6	53	8	743	782	10
365	146	376	8	1234	1286	10
366	244	13	24	1525	1607	10
367	29	336	22	1189	1267	10
368	306	42	11	697	742	10
369	177	486	20	283	323	10
370	489	338	17	701	741	10
371	179	318	2	894	938	10
372	344	203	14	1337	1363	10
373	149	341	6	1580	1628	10
374	307	412	8	171	254	10
375	68	450	18	343	406	10
376	420	80	24	616	671	10
377	144	220	35	990	1044	10
378	497	54	14	976	1029	10
379	80	458	30	828	880	10
380	84	377	10	1506	1556	10
381	332	382	2	1284	1359	10
382	6	196	20	421	462	10
383	104	28	8	558	623	10
384	224	320	36	943	989	10
385	87	3	13	743	807	10
386	149	214	7	1445	1519	10
387	98	29	14	806	885	10
388	135	30	12	1558	1608	10
389	287	397	12	415	474	10
390	107	374	8	891	970	10
391	355	485	10	1459	1558	10
392	51	286	14	255	346	10
393	49	118	3	613	666	10
394	159	226	16	423	464	10
395	185	431	15	1661	1722	10
396	262	92	25	863	950	10
397	475	198	20	1489	1552	10
398	142	30	32	1425	1496	10
399	481	207	34	362	407	10
400	174	122	14	676	751	10
401	35	263	27	909	995	10
402	24	71	11	1431	1496	10
403	173	65	12	1652	1714	10
404	91	326	4	684	720	10
405	470	417	11	1323	1358	10
406	397	153	29	1484	1552	10
407	295	283	26	539	587	10
408	174	376	8	437	500	10
409	38	190	23	1150	1196	10
410	16	68	11	1001	1082	10
411	179	286	8	345	357	10
412	244	422	14	1310	1363	10
413	250	441	5	717	769	10
414	497	18	10	1050	1124	10
415	195	111	15	149	211	10
416	26	221	28	1071	1106	10
417	442	5	16	1225	1292	10
418	44	496	32	740	781	10
419	448	404	15	1297	1350	10
420	471	427	8	831	886	10
421	460	424	11	825	879	10
422	461	195	26	641	679	10
423	146	313	22	1341	1379	10
424	19	273	25	1536	1587	10
425	245	461	8	849	895	10
426	69	266	12	1666	1733	10
427	191	84	13	1388	1461	10
428	68	160	21	637	706	10
429	212	47	20	501	611	10
430	80	337	28	713	769	10
431	412	478	7	800	855	10
432	225	488	28	901	1000	10
433	105	140	27	1219	1321	10
434	389	43	21	1391	1488	10
435	177	156	25	196	240	10
436	179	497	1	856	925	10
437	377	432	20	820	880	10
438	497	296	14	824	875	10
439	152	476	45	1019	1076	10
440	277	428	7	1587	1695	10
441	64	5	14	693	778	10
442	44	311	27	1581	1666	10
443	165	59	27	546	607	10
444	261	138	1	999	1079	10
445	268	351	7	1300	1344	10
446	48	150	15	1467	1560	10
447	215	79	5	1363	1433	10
448	109	56	27	1587	1665	10
449	171	188	30	1019	1070	10
450	284	457	17	1548	1578	10
451	274	442	17	1175	1211	10
452	33	286	11	426	511	10
453	112	433	29	230	316	10
454	423	170	27	1326	1387	10
455	213	283	14	1247	1313	10
456	240	34	28	606	679	10
457	283	438	3	328	377	10
458	324	99	10	1217	1294	10
459	259	301	25	1380	1438	10
460	189	402	10	1025	1074	10
461	215	282	21	1228	1287	10
462	166	440	12	799	826	10
463	374	232	33	1549	1583	10
464	339	113	14	973	1043	10
465	335	46	18	1513	1565	10
466	313	493	20	1260	1331	10
467	432	66	30	951	1026	10
468	76	462	18	1222	1291	10
469	397	477	13	1448	1528	10
470	196	489	23	477	566	10
471	354	156	20	816	868	10
472	171	24	11	1418	1528	10
473	187	73	18	205	263	10
474	243	408	15	340	399	10
475	421	387	15	793	840	10
476	141	426	23	331	419	10
477	415	118	19	1256	1334	10
478	240	255	33	1833	1878	10
479	162	388	11	903	976	10
480	413	493	26	1536	1601	10
481	69	414	6	410	464	10
482	273	70	36	1247	1288	10
483	142	14	18	1062	1084	10
484	185	434	9	1362	1441	10
485	360	294	9	992	1047	10
486	265	240	9	1851	1867	10
487	280	245	21	820	870	10
488	87	51	35	1540	1635	10
489	195	273	22	1694	1721	10
490	422	498	5	842	871	10
491	95	64	4	802	855	10
492	63	155	7	218	259	10
493	24	259	19	858	905	10
494	376	92	10	483	522	10
495	83	300	26	659	740	10
496	72	477	46	634	697	10
497	380	194	3	1199	1271	10
498	72	227	25	841	887	10
499	238	123	24	1093	1152	10
500	188	119	44	1489	1540	10
501	229	322	11	1521	1566	10
502	150	68	23	1056	1113	10
503	67	24	10	853	902	10
504	63	420	19	802	831	10
505	339	144	13	234	274	10
506	454	201	16	880	935	10
507	158	24	18	791	846	10
508	365	119	30	460	517	10
509	440	284	25	1402	1437	10
510	417	212	12	1259	1279	10
511	404	439	3	1579	1671	10
512	472	248	11	758	820	10
513	235	108	12	794	850	10
514	174	67	15	942	1031	10
515	132	151	22	704	737	10
516	217	207	26	1023	1055	10
517	162	306	22	1584	1659	10
518	48	366	29	1256	1325	10
519	209	68	27	480	528	10
520	94	497	31	1323	1389	10
521	110	122	14	1378	1442	10
522	274	403	17	1382	1492	10
523	421	386	29	657	715	10
524	399	175	13	1106	1166	10
525	56	268	28	1161	1217	10
526	322	406	17	331	389	10
527	244	277	18	1692	1779	10
528	105	181	19	723	770	10
529	30	97	23	1179	1254	10
530	359	246	18	1669	1699	10
531	498	457	15	1163	1195	10
532	190	267	36	1705	1778	10
533	334	481	32	1222	1258	10
534	18	24	32	511	569	10
535	482	104	19	1242	1298	10
536	460	328	13	791	847	10
537	320	211	16	619	658	10
538	494	165	19	1304	1393	10
539	167	445	7	1365	1414	10
540	340	291	22	1706	1750	10
541	272	234	26	368	441	10
542	325	56	13	972	1040	10
543	71	304	19	1354	1397	10
544	87	311	7	966	1000	10
545	207	487	4	526	609	10
546	332	5	14	1603	1656	10
547	161	275	21	1609	1653	10
548	268	458	24	1036	1109	10
549	175	352	12	975	1065	10
550	398	476	25	1392	1456	10
551	51	360	13	1505	1619	10
552	21	70	15	1363	1402	10
553	80	251	14	815	887	10
554	457	280	17	1470	1507	10
555	423	315	12	505	560	10
556	66	88	2	991	1038	10
557	479	387	13	656	748	10
558	436	123	40	385	415	10
559	286	244	31	260	347	10
560	449	190	2	1580	1644	10
561	456	113	17	479	568	10
562	480	152	26	1133	1205	10
563	100	266	5	512	559	10
564	343	34	7	982	1005	10
565	374	306	4	317	382	10
566	13	465	31	665	713	10
567	230	487	20	785	843	10
568	442	153	29	1222	1306	10
569	240	362	23	1605	1664	10
570	433	319	11	828	867	10
571	0	422	8	1211	1263	10
572	297	131	25	327	388	10
573	71	12	2	402	457	10
574	44	440	24	876	898	10
575	447	184	27	1304	1392	10
576	341	59	27	518	595	10
577	132	32	18	1369	1423	10
578	411	396	23	554	626	10
579	450	416	25	336	415	10
580	323	34	13	936	1016	10
581	244	368	25	118	160	10
582	90	477	18	1211	1269	10
583	34	169	11	1290	1320	10
584	351	128	15	1706	1720	10
585	71	282	29	1202	1218	10
586	157	269	31	909	985	10
587	392	1	11	380	390	10
588	39	153	26	971	1042	10
589	306	229	10	277	350	10
590	415	253	21	1410	1462	10
591	92	76	4	1038	1095	10
592	437	98	16	521	571	10
593	12	367	27	1215	1273	10
594	448	414	23	678	768	10
595	128	113	22	1190	1248	10
596	43	360	2	1316	1405	10
597	102	422	23	323	382	10
598	480	131	5	944	999	10
599	210	81	2	310	362	10
600	432	2	20	1112	1190	10
601	396	83	15	662	710	10
602	489	159	29	1112	1203	10
603	56	75	24	301	355	10
604	66	31	25	1426	1473	10
605	460	117	14	885	966	10
606	175	239	23	1458	1491	10
607	217	333	26	450	514	10
608	62	375	16	681	749	10
609	82	183	17	1325	1408	10
610	248	214	19	1589	1626	10
611	385	239	21	826	881	10
612	371	315	18	1640	1685	10
613	333	163	32	1054	1125	10
614	100	66	15	288	328	10
615	311	422	29	866	901	10
616	153	235	10	330	416	10
617	168	109	10	1301	1353	10
618	284	319	17	661	714	10
619	195	464	20	494	539	10
620	382	9	30	1406	1443	10
621	325	210	15	1486	1537	10
622	366	334	5	683	721	10
623	200	78	31	783	831	10
624	351	5	12	317	379	10
625	197	202	29	351	424	10
626	270	337	20	1342	1391	10
627	125	65	17	1036	1071	10
628	120	17	30	1361	1447	10
629	84	255	13	932	985	10
630	222	331	10	1401	1446	10
631	332	459	35	934	1010	10
632	226	175	23	1057	1097	10
633	404	140	8	431	512	10
634	223	178	20	1017	1053	10
635	330	308	24	432	456	10
636	140	108	29	1024	1063	10
637	34	239	16	401	449	10
638	94	192	1	425	495	10
639	458	213	22	1299	1404	10
640	13	314	14	328	364	10
641	202	391	30	704	787	10
642	339	41	6	1489	1528	10
643	224	56	13	324	384	10
644	345	431	12	728	761	10
645	292	104	26	300	370	10
646	318	99	35	1511	1594	10
647	46	248	9	351	437	10
648	482	184	14	564	645	10
649	411	379	25	817	863	10
650	293	174	31	1215	1274	10
651	169	305	21	659	720	10
652	394	47	5	498	604	10
653	323	29	7	750	795	10
654	65	343	38	1019	1108	10
655	158	179	37	1749	1798	10
656	299	353	34	626	703	10
657	9	233	31	723	796	10
658	330	138	18	1260	1330	10
659	48	412	7	640	712	10
660	385	17	40	717	782	10
661	382	110	24	1674	1722	10
662	336	493	20	1084	1121	10
663	181	441	25	1417	1488	10
664	162	301	16	129	180	10
665	1	101	8	448	519	10
666	80	117	24	1261	1328	10
667	210	219	7	1009	1049	10
668	404	59	13	1618	1669	10
669	288	439	16	921	979	10
670	149	458	13	754	823	10
671	257	391	22	419	496	10
672	405	349	15	1054	1139	10
673	191	215	17	1400	1462	10
674	231	29	14	1553	1610	10
675	253	50	27	372	443	10
676	441	177	23	204	259	10
677	5	445	30	900	957	10
678	463	253	23	460	509	10
679	435	180	37	1090	1159	10
680	198	85	28	1109	1183	10
681	59	388	20	807	847	10
682	373	418	6	1183	1262	10
683	142	80	12	455	550	10
684	441	7	20	1343	1371	10
685	33	268	18	261	323	10
686	355	174	33	408	419	10
687	228	260	12	1805	1890	10
688	114	460	14	1491	1554	10
689	337	41	8	1561	1638	10
690	154	374	36	1568	1653	10
691	235	13	27	840	905	10
692	303	78	12	1605	1673	10
693	103	464	22	557	623	10
694	325	311	22	154	207	10
695	306	235	25	1026	1093	10
696	382	360	26	626	701	10
697	235	288	18	986	1045	10
698	0	356	13	910	926	10
699	178	135	21	903	955	10
700	226	423	15	1040	1093	10
701	15	11	15	1470	1498	10
702	144	35	26	546	610	10
703	176	199	28	1580	1640	10
704	247	306	33	1357	1400	10
705	396	417	13	303	372	10
706	289	220	19	1527	1605	10
707	23	235	43	789	826	10
708	137	377	23	667	729	10
709	400	71	17	233	272	10
710	261	359	10	488	564	10
711	438	127	2	1181	1282	10
712	318	280	21	1557	1596	10
713	333	293	27	482	537	10
714	436	295	11	722	795	10
715	62	94	16	431	485	10
716	495	355	3	1358	1394	10
717	13	394	15	1219	1284	10
718	172	292	17	1285	1324	10
719	14	232	18	1191	1239	10
720	437	90	12	1510	1520	10
721	214	274	24	1631	1683	10
722	420	383	27	1109	1176	10
723	120	261	5	588	627	10
724	179	75	13	784	831	10
725	484	224	7	246	307	10
726	214	245	8	1703	1744	10
727	395	474	26	1185	1247	10
728	368	311	14	1601	1658	10
729	199	203	20	564	645	10
730	485	428	22	1514	1579	10
731	86	199	23	1499	1558	10
732	447	272	12	1514	1572	10
733	40	304	16	216	245	10
734	475	267	7	747	807	10
735	482	141	14	401	452	10
736	489	274	31	1549	1607	10
737	26	342	12	940	1014	10
738	139	438	24	910	972	10
739	12	358	7	917	960	10
740	125	61	26	1022	1097	10
741	360	284	19	1022	1042	10
742	29	358	23	1519	1582	10
743	285	247	13	1649	1683	10
744	248	386	22	1388	1458	10
745	415	207	18	634	722	10
746	130	247	17	1406	1459	10
747	172	66	18	369	469	10
748	92	259	4	1507	1559	10
749	379	486	22	1308	1357	10
750	452	484	26	1300	1330	10
751	268	288	26	990	1029	10
752	349	43	26	858	910	10
753	225	269	30	423	479	10
754	50	383	20	1374	1425	10
755	110	251	23	1695	1742	10
756	461	182	13	1003	1039	10
757	255	487	19	1499	1575	10
758	133	202	33	545	644	10
759	34	329	2	947	1019	10
760	368	452	16	668	748	10
761	242	106	28	1711	1770	10
762	171	303	18	486	565	10
763	329	456	19	1178	1262	10
764	490	286	29	1304	1366	10
765	61	214	4	208	274	10
766	365	74	24	1663	1693	10
767	321	149	18	255	295	10
768	84	453	19	1077	1154	10
769	26	442	23	445	539	10
770	180	283	23	964	1024	10
771	394	322	12	282	336	10
772	348	348	23	1370	1465	10
773	309	161	23	1386	1456	10
774	385	58	24	1051	1146	10
775	228	287	21	43	139	10
776	312	453	6	257	291	10
777	35	344	21	486	506	10
778	393	98	13	1623	1704	10
779	208	488	22	573	638	10
780	235	33	30	1291	1364	10
781	140	137	32	574	640	10
782	405	187	34	549	593	10
783	330	371	1	539	589	10
784	265	0	10	641	698	10
785	295	89	23	167	223	10
786	3	23	11	1543	1579	10
787	363	225	35	1048	1090	10
788	148	208	22	1106	1153	10
789	466	362	15	979	1044	10
790	267	290	15	112	133	10
791	98	2	14	866	971	10
792	131	246	17	997	1050	10
793	418	75	11	1178	1229	10
794	366	260	23	995	1033	10
795	138	28	23	283	368	10
796	209	212	18	1141	1207	10
797	443	167	17	1037	1118	10
798	156	65	22	999	1050	10
799	279	355	9	1504	1576	10
800	206	172	29	837	894	10
801	32	94	14	1079	1120	10
802	301	239	31	259	290	10
803	471	368	19	567	646	10
804	133	273	20	1496	1592	10
805	253	74	20	176	231	10
806	470	405	17	476	491	10
807	77	172	23	1428	1479	10
808	77	465	11	556	619	10
809	466	96	22	580	668	10
810	402	277	5	1244	1316	10
811	267	374	23	1710	1757	10
812	450	194	27	469	541	10
813	89	65	16	1267	1353	10
814	429	389	18	394	470	10
815	202	28	22	758	811	10
816	46	389	22	668	744	10
817	246	407	12	1536	1606	10
818	452	110	14	1130	1225	10
819	213	185	21	645	680	10
820	134	276	15	138	172	10
821	262	97	17	717	774	10
822	469	489	4	1513	1590	10
823	364	71	5	966	1034	10
824	68	240	11	1302	1361	10
825	494	468	31	750	774	10
826	439	222	22	879	914	10
827	386	225	13	457	513	10
828	434	359	13	1435	1480	10
829	103	177	28	707	762	10
830	89	322	21	206	262	10
831	307	249	10	1277	1316	10
832	30	155	9	437	488	10
833	401	314	25	1390	1472	10
834	217	357	23	118	155	10
835	373	421	21	1060	1110	10
836	5	281	16	912	989	10
837	173	474	14	1592	1678	10
838	36	301	21	396	439	10
839	429	169	8	1196	1243	10
840	195	450	16	314	384	10
841	95	382	19	408	485	10
842	225	121	18	1728	1783	10
843	10	407	36	1339	1396	10
844	221	269	14	462	510	10
845	264	180	33	1555	1586	10
846	168	59	6	236	285	10
847	281	96	1	979	1048	10
848	387	349	9	273	353	10
849	398	329	17	1650	1747	10
850	239	486	3	1049	1104	10
851	237	420	15	1013	1077	10
852	346	354	8	634	686	10
853	172	314	9	1526	1586	10
854	233	230	20	1002	1023	10
855	79	80	19	260	270	10
856	243	402	13	414	484	10
857	117	110	13	822	888	10
858	66	314	26	295	336	10
859	58	391	16	597	684	10
860	142	360	20	537	575	10
861	492	326	19	253	330	10
862	381	328	12	1250	1286	10
863	62	236	29	1336	1419	10
864	344	70	24	1418	1462	10
865	151	81	28	1452	1534	10
866	240	240	35	268	331	10
867	46	163	8	1491	1570	10
868	455	168	21	1158	1221	10
869	428	202	24	1223	1296	10
870	432	199	7	1031	1078	10
871	391	112	24	1607	1642	10
872	451	305	13	559	610	10
873	214	311	14	1437	1495	10
874	465	367	14	903	996	10
875	164	473	26	1462	1575	10
876	364	173	30	563	616	10
877	274	261	20	26	103	10
878	133	455	25	297	361	10
879	351	481	10	1491	1551	10
880	115	395	11	1152	1190	10
881	297	304	4	1335	1394	10
882	7	194	29	931	994	10
883	409	255	23	1016	1082	10
884	87	213	18	701	783	10
885	60	246	25	1373	1408	10
886	3	471	13	1240	1317	10
887	418	251	21	1248	1297	10
888	153	362	7	1668	1741	10
889	323	77	36	1347	1394	10
890	143	158	12	1704	1769	10
891	351	148	30	1074	1133	10
892	426	38	23	1094	1146	10
893	226	316	21	1176	1232	10
894	347	192	18	630	698	10
895	102	6	3	303	355	10
896	41	120	22	1338	1395	10
897	247	443	17	1236	1319	10
898	218	271	16	144	222	10
899	376	385	12	385	442	10
900	241	402	11	1218	1295	10
901	213	399	18	980	1046	10
902	32	191	5	467	543	10
903	441	374	10	259	359	10
904	376	113	8	1103	1155	10
905	215	434	9	244	294	10
906	499	316	18	510	601	10
907	318	497	21	936	986	10
908	256	441	34	313	357	10
909	174	397	32	799	826	10
910	468	360	16	244	310	10
911	287	256	18	225	288	10
912	448	397	33	1544	1622	10
913	352	487	27	1002	1076	10
914	253	118	19	1231	1299	10
915	159	299	12	725	771	10
916	351	233	21	1368	1445	10
917	268	113	21	1576	1637	10
918	164	332	19	1609	1680	10
919	88	484	5	928	975	10
920	360	488	19	1291	1352	10
921	343	166	28	1275	1335	10
922	497	266	25	1545	1650	10
923	138	406	8	551	570	10
924	420	224	10	1009	1096	10
925	231	410	14	221	239	10
926	199	438	3	1565	1640	10
927	219	215	32	1749	1787	10
928	365	274	14	934	983	10
